subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS001-DRS III,Kumudu Misingi ya awali ya kihisabati (iii),Kuonesha uelewa wa matendo ya namba (iii),Kujumlisha na kutoa namba nzima,Kutatua mafumbo yenye dhana ya kutoa namba nzima,3,"Maelezo, mjadala na mazoezi ya kutatua mafumbo",Kuwaongoza Wanafunzi,"Mwanafunzi atafsiri tatizo la maneno, alichague tendo la kutoa na akokotoe jibu sahihi kwa usahihi.",Kadi za namba|Picha za matukio halisi|Chaki na ubao,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Mwalimu aeleze hatua za kufumbua mafumbo yenye dhana ya kutoa: kutafsiri maelezo kupata tendo la kutoa litakalotumika, kuchambua hesabu inayohusika, kukokotoa, kisha kurejea swali na kujibu kwa maneno kamili.","Kwa Mfano wa 1, wilaya ina jumla ya ng'ombe na mbuzi 2,139,500 ambapo ng'ombe ni 1,104,563, hivyo idadi ya mbuzi ni 2139500 - 1104563 = 1,034,937. Kwa Mfano wa 2, waoka mikate huoka mikate 72,324 kila siku lakini siku moja waliokwa mikate 45,458 tu, hivyo mikate isiyookwa ni 72324 - 45458 = 26,866; mwalimu asisitize kuandika sentensi ya jibu kama kitabu kinavyofanya.","Mwalimu aandike ubaoni majedwali ya Mfano wa 1 na Mfano wa 2 yenye maneno 'Jumla ya...', 'Idadi ya...' na 'Mikate ambayo haikuokwa...' kama yalivyopangwa kitabuni, ili wanafunzi wafuate hatua za kutafsiri kabla ya kukokotoa.","Mwalimu atoe mifano ya maisha halisi kama ya Zoezi la 10 kuhusu simu za mkononi na mezani, maembe yaliyouzwa, na samaki waliouzwa, ili wanafunzi waone jinsi kutoa kunavyotumika kutatua matatizo ya kila siku.","Duka la Maria lina simu za mkononi na mezani 2,972. Ikiwa za mkononi ni 1,235, za mezani ni ngapi?::1737||Waoka mikate 72,324 kila siku, siku moja waliokwa 45,458 tu. Mikate isiyookwa ni ngapi?::26866||Wilaya ina ng'ombe na mbuzi 2,139,500; ng'ombe ni 1,104,563. Mbuzi ni wangapi?::1034937||Fundi alilipwa shilingi 845,750 kati ya gharama za shilingi 974,500. Zilipungua shilingi ngapi?::128750",
2023-JSS001-DRS III,Kumudu Misingi ya awali ya kihisabati (iii),Kuonesha uelewa wa vipimo (iii),"Kubaini vipimo vya urefu, uzani na ujazo",Kupima urefu kwa kutumia vipimio visivyo rasmi,3,"Maonesho, vitendo halisi na majadiliano ya vikundi",Kuwaongoza Wanafunzi,"Mwanafunzi aweza kupima na kurekodi urefu wa vitu mbalimbali kwa kutumia vipimio visivyo rasmi kama hatua za miguu, fimbo, kamba na kiganja cha mkono, na kueleza sababu za tofauti za majibu.",Hatua za miguu|Fimbo|Kamba|Kiganja cha mkono|Vitu mbalimbali vya darasani,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Somo hili linamjengea mwanafunzi uelewa wa dhana ya urefu kama umbali kutoka sehemu moja hadi nyingine, na jinsi ya kuukadiria kwa kutumia vitu vilivyopo mazingirani.","Vipimio visivyo rasmi vya urefu hutumiwa kulingana na aina ya vitu vinavyopimwa, kama vile hatua za miguu, fimbo, kamba na kiganja cha mkono. Vipimio hivi hutoa majibu yasiyofanana kila vinapotumika kwa sababu urefu wa kiganja cha mkono au hatua za miguu hutofautiana kati ya mtu na mtu.","Mwalimu aoneshe picha ya mwanafunzi akipima urefu wa meza kwa kiganja cha mkono, kisha awaelekeze wanafunzi wapime urefu wa darasa kwa hatua za miguu na kurekodi matokeo yao.","Nyumbani, wazazi mara nyingi hutumia hatua za miguu au kiganja cha mkono kukadiria urefu wa kitambaa au shamba kabla ya kutumia kipimo rasmi.","Kwa nini vipimio visivyo rasmi kama hatua za miguu na kiganja cha mkono hutoa majibu yasiyofanana kila vinapotumika?::Kwa sababu urefu wa kiganja cha mkono au hatua za miguu hutofautiana kati ya mtu mmoja na mwingine.||Taja vipimio vinne visivyo rasmi vinavyotumika kupima urefu.::Hatua za miguu, fimbo, kamba na kiganja cha mkono.||Wanafunzi wawili wakipima urefu wa darasa kwa hatua za miguu, je, idadi ya hatua watakazopata zitafanana? Eleza sababu.::Hapana, hazitafanana kwa sababu urefu wa hatua za miguu za watu tofauti si sawa.||Amina alipima ubao kwa kutumia rula, John alipima ubao huohuo kwa kutumia kiganja cha mkono. Ni nani aliyepata jibu lenye usahihi zaidi?::Amina, kwa sababu rula ni kipimio rasmi kinachotoa majibu yanayofanana mahali popote, tofauti na kiganja cha mkono.",
2023-JSS001-DRS III,Kumudu Misingi ya awali ya kihisabati (iii),Kuonesha uelewa wa vipimo (iii),"Kubaini vipimo vya urefu, uzani na ujazo",Kupima urefu kwa kutumia vipimio rasmi vya sentimeta na milimeta,3,"Maonesho ya vitendo, mazoezi ya vitendo na maswali na majibu",Kuwaongoza Wanafunzi,Mwanafunzi aweza kutumia rula na futikamba kupima na kusoma urefu wa vitu kwa sentimeta na milimeta kwa usahihi.,Rula|Futikamba|Vipande vya kitambaa|Vipande vya ubao,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Somo hili linamjengea mwanafunzi ujuzi wa kutumia vipimio rasmi vya urefu, hususani rula na futikamba, ambavyo hutoa majibu yanayokubalika na yanayofanana mahali popote vinapotumika.","Rula hupima urefu katika sentimeta na milimeta, ambapo sentimeta moja ni sawa na milimeta 10 (sm 1 = mm 10). Mwanafunzi anajifunza kusoma alama za rula na kutaja urefu wa kitu kwa usahihi, kama inavyooneshwa katika mifano ya kitabu.","Mwalimu aoneshe kipande cha kitambaa chenye urefu wa sm 5 na kipande cha ubao chenye urefu wa sm 3 na mm 5, kisha awaelekeze wanafunzi kusoma vipimo hivyo kwenye rula halisi.","Fundi cherehani hutumia futikamba kupima urefu wa kitambaa, na wafanyabiashara wa mbao hutumia rula kupima urefu wa mbao wanazouza.",Kipande cha kitambaa kilichopimwa kwa rula kina urefu gani?::Urefu wa kipande cha kitambaa ni sentimeta 5 (sm 5).||Kipande cha ubao kilichopimwa kwa rula kina urefu gani?::Urefu wa kipande cha ubao ni sentimeta 3 na milimeta 5 (sm 3 na mm 5).||Sentimeta moja ni sawa na milimeta ngapi?::Sentimeta moja ni sawa na milimeta 10 (sm 1 = mm 10).||Rula ya Kamene imevunjika na inaanzia katika alama ya sm 3. Kamene anataka kuchora kipande cha mstari wenye urefu wa sm 5. Ataishia kwenye alama ipi kwenye rula hiyo?::Ataishia kwenye alama ya sm 8 (sm 3 + sm 5 = sm 8).,
2023-JSS001-DRS III,Kumudu Misingi ya awali ya kihisabati (iii),Kuonesha uelewa wa vipimo (iii),"Kubaini vipimo vya urefu, uzani na ujazo",Kupima urefu kwa kutumia kipimo cha meta,3,"Vitendo halisi vya kupima, kazi za vikundi na majadiliano",Kuwaongoza Wanafunzi,"Mwanafunzi aweza kupima urefu wa vitu vikubwa kama mlango wa darasa na dawati kwa kutumia kipimo cha meta, na kubadilisha meta kwenda sentimeta.",Futikamba|Rula ya meta|Kadi za vitu vya darasani,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Somo hili linamjengea mwanafunzi uelewa wa kipimo cha meta kama kipimo cha msingi cha urefu, kinachotumika kupima vitu vikubwa zaidi kuliko vile vinavyopimwa kwa sentimeta.","Kipimo cha meta hutumika kupima vitu kama urefu wa chumba cha darasa. Uhusiano wa meta na sentimeta ni m 1 = sm 100. Mwanafunzi hujifunza kupima meza ya mwalimu, mlango wa darasa na dawati kisha kulinganisha urefu wake.","Mwalimu aoneshe futikamba yenye urefu wa sentimeta 100 (meta moja), kisha awaelekeze wanafunzi kupima urefu wa mlango wa darasa na meza ya mwalimu kwa kutumia futikamba hiyo.",Fundi wa ujenzi hutumia kipimo cha meta kupima urefu wa kuta na milango ya nyumba wakati wa ujenzi.,"Meta moja ni sawa na sentimeta ngapi?::Meta moja ni sawa na sentimeta 100 (m 1 = sm 100).||Ni kipimo gani cha msingi kinachotumika kupima urefu?::Kipimo cha meta (m).||Utatumia kipimo gani kupima umbali kutoka darasani hadi chooni cha shule: sm, m au km?::Utatumia kipimo cha meta (m).||Andika uhusiano kati ya meta na sentimeta.::m 1 = sm 100.",
2023-JSS001-DRS III,Kumudu Misingi ya awali ya kihisabati (iii),Kuonesha uelewa wa vipimo (iii),"Kubaini vipimo vya urefu, uzani na ujazo",Kupima urefu kwa kutumia kipimo cha kilometa,3,"Majadiliano, mifano halisi ya umbali na maswali na majibu",Kuwaongoza Wanafunzi,"Mwanafunzi aweza kueleza matumizi ya kipimo cha kilometa, kubadilisha kilometa kwenda meta, na kuchagua kipimo sahihi kati ya sm, m na km kulingana na umbali unaopimwa.",Ramani ya eneo la shule|Chati ya vipimo vya urefu,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Somo hili linamjengea mwanafunzi uelewa wa kipimo cha kilometa kinachotumika kupima umbali mkubwa kati ya sehemu mbili zilizo mbali, kama umbali kati ya miji.","Kilometa hutumika kupima urefu mkubwa zaidi kama umbali kutoka mji mmoja hadi mwingine. Uhusiano wa kilometa na meta ni km 1 = m 1000. Mwanafunzi hujifunza kuchagua kati ya sm, m na km kulingana na aina ya umbali unaopimwa.","Mwalimu achore chati inayoonesha mpangilio wa vipimo vya urefu kutoka milimeta hadi kilometa (mm, sm, m, km), kisha awaelekeze wanafunzi kutolea mifano ya vitu vinavyopimwa kwa kila kipimo.","Madereva hutumia kilometa kupima umbali kati ya miji wakati wa safari, na alama za barabarani huonesha umbali kwa kilometa.","Utatumia kipimo gani kupima umbali kutoka nyumbani hadi shuleni: sm, m au km?::Utatumia kipimo cha kilometa (km).||Kilometa moja ni sawa na meta ngapi?::Kilometa moja ni sawa na meta 1000 (km 1 = m 1000).||Umbali kutoka shuleni hadi zahanati ni m 800, na umbali kutoka shule hadi sokoni ni km 1. Ni wapi palipo mbali zaidi kutoka shuleni, zahanati au sokoni?::Sokoni ni mbali zaidi, kwa sababu km 1 ni sawa na m 1000, ambayo ni kubwa kuliko m 800.||Aisha aliambiwa apime urefu wa uwanja wa mpira wa pete. Kipi kati ya sm, m au km kinafaa zaidi kuwakilisha umbali huo?::Meta (m) ndicho kipimo kinachofaa zaidi kwa uwanja wa mpira wa pete.",unit_conversion_ladder
2023-JSS001-DRS III,Kumudu Misingi ya awali ya kihisabati (iii),Kuonesha uelewa wa vipimo (iii),"Kubaini vipimo vya urefu, uzani na ujazo",Kupima uzani kwa kutumia vipimio visivyo rasmi,3,Vitendo halisi vya kulinganisha uzani na majadiliano ya vikundi,Kuwaongoza Wanafunzi,"Mwanafunzi aweza kulinganisha uzani wa vitu viwili kwa kutumia vipimio visivyo rasmi kama vikombe, vijiko, debe na ndoo, na kueleza mapungufu ya vipimio hivyo.",Vikombe|Vijiko|Debe|Ndoo|Magunia|Makasha,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Somo hili linamjengea mwanafunzi uelewa wa dhana ya uzani kama kipimo cha uzito wa vitu, na jinsi ya kukadiria uzani kwa kutumia vyombo vilivyopo mazingirani.","Vipimio visivyo rasmi vya uzani ni kama vikombe, vijiko, debe, magunia, ndoo na makasha. Kwa mfano, ndoo mbili zenye mchele zinaweza kulinganishwa kwa kuangalia au kupima kwa mkono ili kubaini ipi ina uzani mkubwa zaidi.","Mwalimu aoneshe picha ya ndoo mbili zenye mchele wa kiasi tofauti, awaulize wanafunzi ni ndoo ipi yenye uzani mkubwa na waeleze sababu za jibu lao.","Sokoni, wauzaji wengi hutumia debe au kikombe kupima na kuuza vitu kama mchele, maharage na karanga kabla ya kutumia mizani rasmi.","Taja vipimio vinne visivyo rasmi vinavyotumika kupima uzani.::Vikombe, vijiko, debe na ndoo (au magunia na makasha).||Kati ya ndoo A na ndoo B zenye mchele, unawezaje kubaini ndoo yenye uzani mkubwa bila kutumia mizani?::Kwa kulinganisha kwa mkono au kwa kuhesabu idadi ya vikombe vya mchele vilivyojaza kila ndoo; ndoo yenye vikombe vingi zaidi huwa na uzani mkubwa.||Kwa nini vipimio visivyo rasmi vya uzani havitoi majibu sahihi kama mizani?::Kwa sababu ukubwa wa kikombe, kijiko au debe hutofautiana kati ya kimoja na kingine, hivyo majibu hubadilika kulingana na chombo kilichotumika.",
2023-JSS001-DRS III,Kumudu Misingi ya awali ya kihisabati (iii),Kuonesha uelewa wa vipimo (iii),"Kubaini vipimo vya urefu, uzani na ujazo",Kupima uzani kwa kutumia vipimio rasmi vya kilogramu na gramu,3,"Maonesho ya mizani, vitendo halisi na mazoezi ya hesabu",Kuwaongoza Wanafunzi,"Mwanafunzi aweza kutumia mizani kupima uzani wa vitu kwa gramu na kilogramu, na kufanya hesabu rahisi za kubadilisha na kujumlisha uzani.",Mizani|Vitu mbalimbali vya kupima uzani|Mawe ya kupimia,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Somo hili linamjengea mwanafunzi ujuzi wa kutumia mizani kama kipimio rasmi cha uzani, kinachotambulika kitaifa na kimataifa na kutoa majibu yanayofanana mahali popote.","Uzani wa vitu hurekodiwa kwa kutumia gramu na kilogramu, ambapo kilogramu moja ni sawa na gramu 1000 (kg 1 = g 1000). Nusu kilogramu ni sawa na gramu 500, na robo kilogramu ni sawa na gramu 250.","Mwalimu aoneshe mizani halisi, apime vitu viwili tofauti darasani (kwa mfano gramu 750 za kitu kimoja na kilogramu moja ya kitu kingine), kisha alinganishe uzito wake na wanafunzi.","Wafanyabiashara wa dukani hutumia mizani kupima na kuuza vitu kama sukari, unga na nyama kwa gramu au kilogramu kulingana na mahitaji ya mteja.","Kilogramu moja ni sawa na gramu ngapi?::Kilogramu moja ni sawa na gramu 1000 (kg 1 = g 1000).||Zipora anasema uzani wa gramu 1,000 ni mkubwa kuliko ule wa kilogramu moja. Je, Zipora yuko sahihi? Eleza.::Hapana, Zipora hayuko sahihi, kwa sababu gramu 1000 ni sawa kabisa na kilogramu moja (kg 1 = g 1000).||Iwapo mawe mawili yenye uzani wa g 500 na g 250 yalitumika kulinganisha uzani wa mchele, mchele una uzani gani?::Mchele una uzani wa gramu 750 (g 500 + g 250 = g 750).||Kipimo kipi kati ya gramu na kilogramu kinafaa kupima uzani wa kitabu cha Hisabati?::Gramu, kwa sababu kitabu ni kitu chepesi.",
2023-JSS001-DRS III,Kumudu Misingi ya awali ya kihisabati (iii),Kuonesha uelewa wa vipimo (iii),"Kubaini vipimo vya urefu, uzani na ujazo",Kupima ujazo kwa kutumia vipimio visivyo rasmi,2,Vitendo halisi vya kujaza vyombo na majadiliano ya vikundi,Kuwaongoza Wanafunzi,Mwanafunzi aweza kupima na kulinganisha ujazo wa maji katika vyombo viwili kwa kutumia vipimio visivyo rasmi kama vikombe na vijiko.,Vijiko|Vikombe|Ndoo mbili zinazofanana,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Somo hili linamjengea mwanafunzi uelewa wa dhana ya ujazo kama kiasi cha nafasi kinachochukuliwa na kitu, na jinsi ya kukikadiria kwa kutumia vyombo vya kawaida.","Vipimio visivyo rasmi vya ujazo ni kama vijiko, vikombe na ndoo. Wanafunzi hujaza ndoo mbili zilizo sawa kwa kutumia kikombe na kulinganisha idadi ya vikombe vilivyotumika kujaza kila ndoo.","Mwalimu aoneshe wanafunzi wawili wakijaza maji katika ndoo mbili zilizo sawa kwa kutumia vikombe, kisha alinganishe idadi ya vikombe walivyotumia kila mmoja.","Nyumbani, akina mama hutumia kikombe au bakuli kupima kiasi cha maji au unga wanapopika chakula.","Taja vipimio vitatu visivyo rasmi vinavyotumika kupima ujazo.::Vijiko, vikombe na ndoo.||Watoto wawili wakijaza ndoo mbili zinazofanana kwa kutumia kikombe na kupata idadi tofauti ya vikombe, ni nini kimesababisha tofauti hiyo?::Huenda vikombe walivyotumia havikuwa na ujazo sawa, au namna ya kujaza kikombe ilitofautiana.||Ni kwa nini ni muhimu kutumia vyombo vinavyofanana wakati wa kupima ujazo kwa vipimio visivyo rasmi?::Ili kupata matokeo yanayokaribiana zaidi, ingawa bado hayawezi kufanana kikamilifu kama vipimio rasmi.",
2023-JSS001-DRS III,Kumudu Misingi ya awali ya kihisabati (iii),Kuonesha uelewa wa vipimo (iii),"Kubaini vipimo vya urefu, uzani na ujazo",Kupima ujazo kwa kutumia vipimio rasmi vya lita na mililita,2,"Maonesho ya vyombo vya kupimia, vitendo halisi na mazoezi ya hesabu",Kuwaongoza Wanafunzi,"Mwanafunzi aweza kutumia bika, silinda kipimo au chupa yenye vipimo kupima ujazo wa maji kwa lita na mililita, na kufanya hesabu rahisi za kujumlisha na kutoa ujazo.",Silinda ya kupimia|Bika|Chupa yenye vipimo,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Somo hili linamjengea mwanafunzi ujuzi wa kutumia vipimio rasmi vya ujazo, ambavyo havitofautiani katika kutoa majibu mahali popote vinapotumika.","Vipimio rasmi vya ujazo ni kama bika, silinda kipimo na chupa yenye vipimo. Vipimo vinavyotumika mara kwa mara ni lita (L) na mililita (mL), ambapo lita moja ni sawa na mililita 1000 (L 1 = mL 1000).","Mwalimu aoneshe silinda kipimo iliyojazwa maji nusu ya ujazo wake, awaelekeze wanafunzi kusoma kiwango cha maji kwenye alama za silinda hiyo.","Madukani, maziwa na mafuta ya kupikia huuzwa kwa vipimo vya lita na mililita vilivyoandikwa kwenye chupa au jagi.","Lita moja ni sawa na mililita ngapi?::Lita moja ni sawa na mililita 1000 (L 1 = mL 1000).||Ng'ombe hutoa lita 20 za maziwa kila siku. Hutoa lita ngapi za maziwa kwa siku tatu?::Hutoa lita 60 (lita 20 x siku 3 = lita 60).||Faraja alinunua sharubati yenye ujazo wa lita moja, kisha akamimina mililita 500 kwenye chupa na kumpa rafiki yake. Je, Faraja alibakiwa na kiasi gani cha sharubati?::Alibakiwa na mililita 500 (mL 1000 - mL 500 = mL 500).||Mzee Kinene amebakiwa na dawa ya ng'ombe ya mililita 750 kwenye chupa ya mililita 1000. Anahitaji mililita ngapi ili ajaze chupa hiyo?::Anahitaji mililita 250 (mL 1000 - mL 750 = mL 250).",
2023-JSS001-DRS III,Kumudu Misingi ya awali ya kihisabati (iii),Kuonesha uelewa wa stadi za maumbo (iii),Kufafanua dhana ya maumbo,Kufafanua dhana ya umbo bapa,3,Maswali na majibu|Majadiliano|Onesho la vitu halisi,Kuwaongoza Wanafunzi,Mwanafunzi aweze kueleza kwa usahihi dhana ya umbo bapa na kutaja sifa zake kuu,Vitu halisi vyenye maumbo bapa|Chati ya maumbo|Karatasi na penseli,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Katika somo hili wanafunzi watajifunza dhana ya umbo bapa kama ilivyofafanuliwa katika kitabu cha Hisabati Darasa la Tatu. Umbo bapa ni umbo lenye pande mbili za urefu na upana tu, na halina unene wala kimo.","Mwalimu aeleze kuwa kuna aina nyingi za maumbo bapa ikiwemo mraba, mstatili, pembetatu, duara na mviringo. Wanafunzi wachunguze vitu halisi darasani ili kubaini sifa za maumbo bapa zinazowatofautisha na vitu vyenye unene.","Mwalimu aoneshe michoro ya maumbo bapa mbalimbali kama ilivyo kwenye kitabu cha mwanafunzi ukurasa wa 101, akisisitiza kuwa maumbo haya yana urefu na upana tu.","Wanafunzi watajwe mifano ya maumbo bapa katika mazingira yao kama vile uso wa meza, ubao wa darasa au karatasi, ili kuunganisha dhana na maisha halisi.",Umbo bapa lina pande ngapi za msingi?::Lina pande mbili za urefu na upana||Taja tofauti kati ya umbo bapa na umbo lenye unene::Umbo bapa halina unene wala kimo tofauti na umbo lenye unene||Taja mfano wa umbo bapa unaoupata darasani::Ubao wa darasa au karatasi ni mfano wa umbo bapa,
2023-JSS001-DRS III,Kumudu Misingi ya awali ya kihisabati (iii),Kuonesha uelewa wa stadi za maumbo (iii),Kufafanua dhana ya maumbo,Kutambua na kutaja majina ya maumbo bapa,3,Maonyesho|Majadiliano ya vikundi|Mazoezi ya vitendo,Kuwaongoza Wanafunzi,Mwanafunzi aweze kutambua na kutaja kwa usahihi majina ya maumbo bapa kulingana na idadi ya pande zake,Chati ya maumbo bapa|Vipande vya karatasi vyenye maumbo mbalimbali|Rula,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Wanafunzi watajifunza kutambua na kutaja majina ya maumbo bapa mbalimbali kama pembetatu, mraba, mstatili, duara, heksagoni na pentagoni kama yalivyofafanuliwa kwenye kitabu cha mwanafunzi ukurasa wa 103-104.","Mraba na mstatili ni maumbo bapa ambayo kila moja lina pande nne. Tofauti yake ni kuwa pande zote za mraba zina urefu unaolingana, wakati katika mstatili ni pande zinazotazamana ndizo zenye urefu unaolingana. Heksagoni ni umbo lenye pembe sita na pande sita zinazofanana.","Mwalimu aoneshe mchoro wa umbo lenye pande nane (oktagoni), mstatili, pembetatu na duara kama ilivyo kwenye Mfano wa kitabu, kisha awaongoze wanafunzi kutaja jina la kila umbo kwa kuhesabu idadi ya pande.","Wanafunzi wataje vitu vya kila siku vyenye maumbo hayo, kama sahani yenye umbo la duara au mlango wenye umbo la mstatili.",Umbo lenye pande nane linaitwaje?::Oktagoni||Umbo lenye pande nne linaitwaje?::Mstatili||Umbo lenye pande tatu linaitwaje?::Pembetatu||Chora maumbo yote yenye pembe nne kutoka kwenye maumbo a hadi j::Mwanafunzi achore mraba na mstatili aliyoyabaini kati ya maumbo hayo,
2023-JSS001-DRS III,Kumudu Misingi ya awali ya kihisabati (iii),Kuonesha uelewa wa stadi za maumbo (iii),"Kueleza dhana ya nukta, mstari, kipande cha mstari na mwale",Kueleza dhana ya nukta,4,Maonyesho|Mazoezi ya vitendo|Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi aweze kueleza dhana ya nukta na kuchora nukta kwa usahihi akizipa majina ya herufi kubwa,Ubao|Penseli na karatasi|Chaki ya rangi,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Nukta ni umbo la msingi kabisa la maumbo. Kwa mujibu wa kitabu cha mwanafunzi ukurasa wa 93, nukta ni umbo ambalo halina ukubwa linaloonesha mahali.","Nukta haina urefu wala upana na huwakilishwa na herufi kubwa kama A, B na C. Nukta tofauti zinaonesha mahali tofauti kwenye karatasi au uso wowote.","Mwalimu achore nukta tatu A, B na C ubaoni kama mfano ulivyo kwenye kitabu, akisisitiza kuwa kila herufi kubwa inawakilisha mahali maalum.",Wanafunzi watumie mifano kama chembe za mchanga au alama ndogo za penseli kuelewa dhana ya nukta katika maisha ya kila siku.,"Tumia penseli kuweka nukta tano tofauti kwenye karatasi, kisha zitaje::Mwanafunzi achore nukta tano na kuzipa majina kwa herufi kubwa kama A,B,C,D,E||Nukta huwakilishwa na aina gani ya herufi?::Nukta huwakilishwa na herufi kubwa||Je, nukta ina urefu au upana?::Hapana, nukta haina urefu wala upana",
2023-JSS001-DRS III,Kumudu Misingi ya awali ya kihisabati (iii),Kuonesha uelewa wa stadi za maumbo (iii),"Kueleza dhana ya nukta, mstari, kipande cha mstari na mwale",Kueleza dhana ya mstari mnyoofu,4,Maonyesho|Mazoezi ya vitendo|Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi aweze kueleza dhana ya mstari mnyoofu na kuchora mstari wenye nukta mbili kwa umbali maalum,Rula|Penseli na karatasi|Ubao,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Baada ya kuelewa nukta, wanafunzi watajifunza dhana ya mstari mnyoofu kama ilivyofafanuliwa ukurasa wa 94 wa kitabu cha mwanafunzi.","Mstari huundwa na seti ya nukta zilizounganishwa pamoja na kuendelezwa pande mbili tofauti bila kuwa na mwisho. Mstari huweza kuoneshwa kwa kutumia nukta mbili zilizopo juu yake, kwa mfano mstari EF au FE.","Kwa kutumia Mfano wa kitabu, mwalimu achore mstari wenye nukta A na B zenye umbali wa sentimita 10 kutoka nukta A hadi B, akiweka alama pande zote mbili kuonesha kuwa mstari hauna mwisho.",Wanafunzi wabainishe mistari minyoofu inayoonekana mazingirani kama ukingo wa ubao au mstari wa barabara.,"Chora mstari, kisha weka nukta A na B zenye umbali wa sm 10 kutoka nukta A hadi nukta B::Mwanafunzi achore mstari wenye alama pande zote mbili na kuweka nukta A na B zenye umbali wa sentimita 10||Mstari EF unawezaje kuandikwa kwa ufupi?::Unaandikwa EF au FE||Je, mstari mnyoofu una mwisho?::Hapana, mstari mnyoofu huendelea pande zote mbili bila mwisho",
2023-JSS001-DRS III,Kumudu Misingi ya awali ya kihisabati (iii),Kuonesha uelewa wa stadi za maumbo (iii),"Kueleza dhana ya nukta, mstari, kipande cha mstari na mwale",Kueleza dhana ya kipande cha mstari,3,Maonyesho|Mazoezi ya vitendo|Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi aweze kutaja sifa za kipande cha mstari na kuchora vipande vya mistari vyenye urefu maalum,Rula|Penseli na karatasi|Chati ya vipande vya mistari,"TET(2023), HISABATI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kipande cha mstari ni mstari mnyoofu unaounganisha nukta mbili tofauti, kama ilivyoelezwa ukurasa wa 95 wa kitabu cha mwanafunzi.","Kipande cha mstari kina sifa tatu kuu: kimenyooka, hakina unene, na kina mwanzo katika nukta moja na mwisho kwenye nukta nyingine. Urefu wake unaweza kupimwa kupitia umbali uliopo kati ya nukta mbili za mwisho, kama kipande AB.","Kwa kutumia Mfano wa 3 wa kitabu, mwalimu aoneshe mchoro wenye nukta A, B, C na D, kisha aeleze vipande vyote vinavyopatikana ni AB, AC, AD, BC, BD na CD.",Wanafunzi watambue vipande vya mistari katika vitu vya kila siku kama vile pembe za dawati au fremu ya picha.,"Chora vipande vya mistari vyenye urefu ufuatao: PQ = sm 4, CD = sm 5, LM = sm 6::Mwanafunzi achore vipande vitatu vya mistari vyenye urefu wa sentimita 4, 5 na 6 kwa kutumia rula||Umbo mraba lina vipande vya mstari vingapi?::Umbo mraba lina vipande vinne vya mstari||Kuna vipande vingapi vya mstari kutoka nukta A,B,C na D kama ilivyo kwenye Mfano wa 3?::Kuna vipande sita: AB, AC, AD, BC, BD na CD",
