subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,question_type,difficulty,prompt,options,word_bank,correct_answer,solution_steps,marks,source,language
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kutumia msamiati na semi mpya zilizomo kwenye matini fupi aliyoisoma,fill_blank,medium,"Neno lenye maana ya 'upande wa pili wa mto, barabara au bahari' ni ______.",,ng'ambo|kiangazi|bonde|masika,ng'ambo,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kutumia msamiati na semi mpya zilizomo kwenye matini fupi aliyoisoma,mcq,medium,"Katika habari ya 'Ndoto yangu', neno 'besera' lina maana gani?",Viguzo vya mbao au chuma vinavyoungwa kwenye pembe za kitanda|Sanduku la fedha|Aina ya chakula|Gari la kubebea mizigo,,Viguzo vya mbao au chuma vinavyoungwa kwenye pembe za kitanda,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kutumia msamiati na semi mpya zilizomo kwenye matini fupi aliyoisoma,mcq,medium,Neno 'kaditama' lililotumika mwishoni mwa shairi la 'Haki ya elimu kwa mtoto' lina maana gani?,Mwisho wa mfuatano wa jambo lolote|Mwanzo wa jambo|Katikati ya jambo|Jina la mtu,,Mwisho wa mfuatano wa jambo lolote,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kutumia msamiati na semi mpya zilizomo kwenye matini fupi aliyoisoma,short_answer,medium,"Katika habari ya 'Zahanati yetu', andika neno linalomaanisha kifaa cha kukuza vitu vidogo visivyoonekana kwa macho.",,,Hadubini,,2,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kutumia msamiati na semi mpya zilizomo kwenye matini fupi aliyoisoma,mcq,medium,Neno 'tabibu' lililotumika katika habari ya 'Zahanati yetu' lina maana sawa na neno lipi?,Mganga|Mwalimu|Askari|Dereva,,Mganga,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kutumia msamiati na semi mpya zilizomo kwenye matini fupi aliyoisoma,true_false,easy,Neno 'yatima' humaanisha mtoto aliyefiwa na mzazi mmoja au wazazi wote wawili.,,,Kweli,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,"Kubaini msamiati au vifungu vya maneno vinavyotumika kujenga au kupinga hoja (mf. hoja yako ni nzuri lakini ..., ingawa unasema hivi, kuna ...)",mcq,easy,Ni kifungu gani cha maneno kinachotumika kuunga mkono hoja ya mwenzako?,Sambamba na mawazo ya...|Ninapinga kabisa|Hilo si sahihi|Sikubaliani na hilo,,Sambamba na mawazo ya...,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,"Kubaini msamiati au vifungu vya maneno vinavyotumika kujenga au kupinga hoja (mf. hoja yako ni nzuri lakini ..., ingawa unasema hivi, kuna ...)",mcq,easy,Ni kifungu gani kinachotumika kuonesha kupinga sehemu ya hoja huku ukikubali sehemu nyingine?,Hoja yako ni nzuri lakini...|Nakubaliana kabisa nawe|Umenielewa vizuri|Naunga mkono kabisa,,Hoja yako ni nzuri lakini...,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,"Kubaini msamiati au vifungu vya maneno vinavyotumika kujenga au kupinga hoja (mf. hoja yako ni nzuri lakini ..., ingawa unasema hivi, kuna ...)",fill_blank,medium,"Katika mkutano wa samaki, Bibi Samsuri alisema: 'Hoja yako ni nzuri ______ tunapaswa kuzingatia kuwa Binadamu huyu ni mwerevu.'",,lakini|kwa hiyo|na|kisha,lakini,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,"Kubaini msamiati au vifungu vya maneno vinavyotumika kujenga au kupinga hoja (mf. hoja yako ni nzuri lakini ..., ingawa unasema hivi, kuna ...)",mcq,hard,Kifungu 'ijapokuwa' hutumika kuonesha uhusiano gani kati ya mawazo mawili?,Kinyume kinachokubalika|Ulinganifu kamili|Sababu na matokeo|Mwendelezo wa wakati,,Kinyume kinachokubalika,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,"Kubaini msamiati au vifungu vya maneno vinavyotumika kujenga au kupinga hoja (mf. hoja yako ni nzuri lakini ..., ingawa unasema hivi, kuna ...)",true_false,medium,Kifungu 'Sambamba na mawazo ya...' hutumika mtu anapopinga kabisa hoja ya mwenzake.,,,Uongo,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,"Kubaini msamiati au vifungu vya maneno vinavyotumika kujenga au kupinga hoja (mf. hoja yako ni nzuri lakini ..., ingawa unasema hivi, kuna ...)",mcq,medium,"Bibi Taa alipoongeza hoja baada ya Bibi Samsuri katika mkutano wa samaki, alianza kwa maneno gani?",Uko sahihi Bibi Samsuri|Umekosea Bibi Samsuri|Sitaki kukusikia|Hilo silo jambo,,Uko sahihi Bibi Samsuri,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,"Kubaini msamiati au vifungu vya maneno vinavyotumika kujenga au kupinga hoja (mf. hoja yako ni nzuri lakini ..., ingawa unasema hivi, kuna ...)",short_answer,medium,Andika kifungu kimoja cha maneno kinachotumika kuunga mkono hoja ya mwenzako.,,,Mfano: Naunga mkono hoja hiyo / Sambamba na mawazo yako / Nakubaliana na wewe,,2,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kutoa maoni au mawazo kwa kutumia msamiati na vifungu vya maneno vinavyotumika kujenga au kupinga hoja,mcq,easy,Kidau alitoa maoni gani katika mkutano wa samaki kuhusu jinsi ya kujikinga na binadamu?,Kubadilisha maeneo ya kuishi na kuishi kwenye kina kirefu|Kuwaua binadamu wote|Kutoroka baharini kwenda mtoni|Kuacha kuogelea kabisa,,Kubadilisha maeneo ya kuishi na kuishi kwenye kina kirefu,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kutoa maoni au mawazo kwa kutumia msamiati na vifungu vya maneno vinavyotumika kujenga au kupinga hoja,mcq,hard,Dagaa alitoa maoni gani kuhusu kupata msaada wa viumbe wakubwa kama Papa na Nyangumi?,Kwamba watakuwa na nafasi nzuri ya kumzuia binadamu|Kwamba haitasaidia chochote|Kwamba Papa na Nyangumi ni maadui wa samaki wadogo|Kwamba samaki wadogo hawahitaji msaada,,Kwamba watakuwa na nafasi nzuri ya kumzuia binadamu,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kutoa maoni au mawazo kwa kutumia msamiati na vifungu vya maneno vinavyotumika kujenga au kupinga hoja,true_false,medium,Kutoa maoni yako kwa heshima na mifano huwasaidia wasikilizaji kuelewa vizuri wazo lako.,,,Kweli,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kutoa maoni au mawazo kwa kutumia msamiati na vifungu vya maneno vinavyotumika kujenga au kupinga hoja,short_answer,medium,Toa maoni yako ukitumia kifungu 'Kwa maoni yangu' kuhusu umuhimu wa kutunza mazingira.,,,"Mfano: Kwa maoni yangu, kutunza mazingira ni muhimu kwa sababu hutupatia hewa safi na afya bora",,2,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kutoa maoni au mawazo kwa kutumia msamiati na vifungu vya maneno vinavyotumika kujenga au kupinga hoja,mcq,medium,Nyangumi Mkuu alitoa mawazo gani baada ya kusikiliza shida ya samaki?,Kwamba watawasaidia kwa kuwinda na kuvunja mashua za binadamu|Kwamba hawezi kusaidia kwa lolote|Kwamba samaki wajisalimishe kwa binadamu|Kwamba wafunge mkutano tu,,Kwamba watawasaidia kwa kuwinda na kuvunja mashua za binadamu,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kujenga hoja kwa mfuatano na ushikamani wa kimantiki,fill_blank,medium,Kutoka habari ya Jora: 'Huwahi shuleni kila siku ______ nyumbani kwao ni mbali na shule.',,ingawa|kwa sababu|vilevile|baada ya,ingawa,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kujenga hoja kwa mfuatano na ushikamani wa kimantiki,fill_blank,medium,"Kutoka habari ya Jora: '______ kufika shuleni, Jora hufanya usafi mbele ya darasa lao.'",,Baada ya|Ingawa|Lakini|Kwa sababu,Baada ya,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kujenga hoja kwa mfuatano na ushikamani wa kimantiki,fill_blank,medium,Kutoka habari ya Jora: 'Mwalimu husema wanafunzi wengi huchelewa shuleni ______ ya uvivu tu.',,kwa sababu|vilevile|ilikwamba|lakini,kwa sababu,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kujenga hoja kwa mfuatano na ushikamani wa kimantiki,mcq,hard,Neno linganishi 'ingawa' hutumika kuunganisha mawazo yanayoonesha uhusiano gani?,Kinyume kinachokubalika kati ya mawazo mawili|Sababu na matokeo|Mwendelezo wa wakati|Nyongeza ya wazo moja,,Kinyume kinachokubalika kati ya mawazo mawili,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kujenga hoja kwa mfuatano na ushikamani wa kimantiki,mcq,medium,Ni muundo upi kati ya hivi unaotumika kuonesha sababu ya jambo kutokea?,kwa sababu|ingawa|mwishowe|pamoja na hayo,,kwa sababu,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kujenga hoja kwa mfuatano na ushikamani wa kimantiki,true_false,easy,"Kutumia maneno kama 'kwa sababu', 'ingawa' na 'mwishowe' husaidia kuunganisha hoja kwa mfuatano wenye mantiki.",,,Kweli,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kujenga hoja kwa mfuatano na ushikamani wa kimantiki,short_answer,hard,Tunga sentensi moja ukitumia muundo '...ijapokuwa...' kuunganisha mawazo mawili yanayohusiana.,,,Mfano: Alimaliza mtihani ijapokuwa alikuwa anaandika taratibu.,,2,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kusoma matini fupi sahili,mcq,easy,Mkutano wa samaki ulifanyika wapi kwa mujibu wa hadithi?,Kwenye kina kirefu cha bahari|Ufukweni mwa bahari|Mtoni|Ziwani,,Kwenye kina kirefu cha bahari,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kusoma matini fupi sahili,mcq,easy,Nani alifungua mkutano wa samaki?,Bwana Pweza|Bibi Samsuri|Kidau|Bibi Taa,,Bwana Pweza,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kusoma matini fupi sahili,short_answer,medium,Soma sentensi hii: 'Samaki walikuwa wakilalamika kwamba binadamu amezoea kuwavua na kuwatafuna bila huruma.' Samaki walikuwa wakilalamikia nini?,,,Binadamu kuwavua na kuwatafuna bila huruma,,2,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kusoma matini fupi sahili,mcq,hard,"Bwana Pweza aliheshimika kwa sababu gani, kwa mujibu wa habari?","Alikuwa na hekima na uongozi bora, na alikuwa na miguu mingi mithili ya kamba|Alikuwa mkubwa zaidi ya samaki wote|Alikuwa na rangi nzuri kuliko wote|Alikuwa mchanga zaidi ya wote",,"Alikuwa na hekima na uongozi bora, na alikuwa na miguu mingi mithili ya kamba",,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kusoma matini fupi sahili,true_false,easy,Bibi Samsuri ni samaki mwenye mkonga mrefu uliojitokeza mdomoni na mwenye tabia ya kuruka.,,,Kweli,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kusoma matini fupi sahili,mcq,medium,"Kwa mujibu wa hadithi, ni nani mdogo mwenye rangi ya fedha aliyetoa maoni kuhusu kupata msaada wa viumbe wakubwa?",Dagaa|Kidau|Bibi Taa|Bwana Pweza,,Dagaa,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kueleza maana ya semi mpya zilizojitokeza katika matini fupi sahili,mcq,easy,Neno 'busara' katika hadithi ya 'Mkutano wa samaki' lina maana gani?,Hekima au akili ya kutatua matatizo|Woga|Ujinga|Uchovu,,Hekima au akili ya kutatua matatizo,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kueleza maana ya semi mpya zilizojitokeza katika matini fupi sahili,mcq,easy,Neno 'tahadhari' lililotumika na Bibi Samsuri lina maana gani?,Umakini au uangalifu kuhusu jambo la hatari|Furaha kubwa|Amani ya kudumu|Uvivu,,Umakini au uangalifu kuhusu jambo la hatari,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kueleza maana ya semi mpya zilizojitokeza katika matini fupi sahili,fill_blank,medium,Kitenzi 'buni' kama kilivyotumika katika hadithi kina maana ya ______.,,kubuni mpango mpya|kufuata mpango wa zamani|kukataa mpango|kusahau mpango,kubuni mpango mpya,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kueleza maana ya semi mpya zilizojitokeza katika matini fupi sahili,mcq,hard,Msemo 'bega kwa bega' unaotumika kuelezea Papa na Nyangumi wakishirikiana una maana gani?,Kushirikiana kwa karibu na kwa nguvu pamoja|Kupigana wao kwa wao|Kutengana kabisa|Kuchoka kufanya kazi,,Kushirikiana kwa karibu na kwa nguvu pamoja,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kueleza maana ya semi mpya zilizojitokeza katika matini fupi sahili,short_answer,medium,Neno 'kina' lililotumika katika 'kina kirefu cha bahari' lina maana gani?,,,Undani wa maji kutoka usoni hadi chini,,2,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kueleza maana ya semi mpya zilizojitokeza katika matini fupi sahili,mcq,medium,Msemo 'Lahaula lakwata!' aliousema Nyangumi Mkuu unaonesha hisia gani?,Mshangao au mshtuko mkubwa|Furaha ya kawaida|Amani|Usingizi,,Mshangao au mshtuko mkubwa,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kueleza maana ya semi mpya zilizojitokeza katika matini fupi sahili,true_false,easy,Neno 'mtambo' katika hadithi hii linamaanisha kifaa cha kisasa kinachotumiwa na binadamu.,,,Kweli,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuwasilisha mawazo makuu yaliyomo katika matini fupi sahili,mcq,easy,Wazo kuu la aya ya kwanza ya hadithi ya 'Mkutano wa samaki' ni lipi?,Uadui kati ya binadamu na samaki na uamuzi wa samaki kufanya mkutano|Namna ya kupika samaki|Historia ya bahari|Mchezo wa watoto baharini,,Uadui kati ya binadamu na samaki na uamuzi wa samaki kufanya mkutano,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuwasilisha mawazo makuu yaliyomo katika matini fupi sahili,short_answer,medium,Eleza wazo kuu linalojitokeza katika hadithi ya 'Mkutano wa samaki'.,,,Mfano: Umoja na ushirikiano kati ya viumbe mbalimbali unaweza kuwasaidia kukabiliana na tishio kubwa,,2,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuwasilisha mawazo makuu yaliyomo katika matini fupi sahili,mcq,medium,Wazo kuu la habari ya 'Zahanati yetu' ni lipi?,Umuhimu wa kwenda zahanati unapohisi dalili za ugonjwa|Umuhimu wa kucheza michezo|Historia ya shule ya Mazoea|Umuhimu wa kufuga wanyama,,Umuhimu wa kwenda zahanati unapohisi dalili za ugonjwa,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuwasilisha mawazo makuu yaliyomo katika matini fupi sahili,mcq,hard,Wazo kuu la ushauri wa Nyangumi Mkuu na Papa kwa samaki ni lipi?,Kushirikiana kupambana na tishio la pamoja|Kila mmoja ajitegemee peke yake|Kuachana kabisa na samaki wengine|Kuhama bahari kabisa,,Kushirikiana kupambana na tishio la pamoja,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuwasilisha mawazo makuu yaliyomo katika matini fupi sahili,true_false,medium,Wazo kuu la habari ya 'Zahanati yetu' ni kwamba dawa zinaweza kutumika bila kupata vipimo kwanza.,,,Uongo,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuwasilisha mawazo makuu yaliyomo katika matini fupi sahili,short_answer,medium,Eleza kwa ufupi wazo kuu la mazungumzo kati ya Mwalimu Mbilo na Mwalimu Sara katika habari ya 'Mafuriko ya Mto Zoazoa'.,,,Mfano: Wanafunzi warudi nyumbani salama hadi maji ya mafuriko yatakapopungua,,2,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuwasilisha mawazo makuu yaliyomo katika matini fupi sahili,mcq,medium,Wazo kuu la habari ya 'Kongonyoa Mwanasayansi Bora' ni lipi?,Kuendeleza kipaji cha mtoto humwezesha kufanikiwa|Watoto hawapaswi kupewa vifaa vya kisayansi|Sayansi si muhimu kwa watoto|Michezo ni bora kuliko sayansi,,Kuendeleza kipaji cha mtoto humwezesha kufanikiwa,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuonesha stadi za awali za ubunifu wa kazi mbalimbali za Kiswahili,Kutunga hadithi fupi sahili,mcq,easy,Ni maneno gani ya kawaida yanayotumika kuanzisha hadithi nyingi za Kiswahili?,Hapo zamani za kale|Mwisho wa hadithi|Kwa heri|Karibu sana,,Hapo zamani za kale,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuonesha stadi za awali za ubunifu wa kazi mbalimbali za Kiswahili,Kutunga hadithi fupi sahili,mcq,medium,Sentensi 'Tangu siku hiyo waliishi kwa furaha' mara nyingi hutumika wapi katika hadithi?,Mwishoni mwa hadithi|Mwanzoni mwa hadithi|Katikati ya hadithi|Kichwani mwa hadithi,,Mwishoni mwa hadithi,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
