subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kufanya majaribio ya Kisayansi,Kufanya majaribio sahili ya kisayansi,Kufanya jaribio la barafu kuyeyuka na kuwa maji,3,Majaribio sahili,Kuwaongoza Wanafunzi,Mtoto anaweza kueleza kuwa barafu iliyowekwa juani au mkononi inayeyuka na kuwa maji.,Vipande vya barafu|Chombo|Jua au joto la mkono,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Ikiendana na maelekezo ya 'Elezea ulichokiona na fanya majaribio mengine' katika kitabu, mtoto anafanya jaribio la kushika barafu na kuchunguza mabadiliko yanayotokea.",Mwalimu anagawa kipande kidogo cha barafu kwa kila mtoto kukishika mkononi au kukiweka juani kwa muda mfupi kisha wanaangalia kinachotokea.,Mfano: barafu iliyokuwa ngumu inaanza kuyeyuka na kugeuka kuwa maji baada ya dakika chache mkononi.,Mtoto anaweza kuelewa kwa nini barafu ya kwenye soda inayeyuka baada ya muda ikiachwa nje ya jokofu.,Barafu ikiwekwa mkononi kwa muda inafanya nini?::Inayeyuka na kuwa maji||Barafu ni ngumu au laini kabla ya kuyeyuka?::Ni ngumu||Nini kinachosababisha barafu iyeyuke?::Joto la mkono au la jua,
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kufanya majaribio ya Kisayansi,Kufanya majaribio sahili ya kisayansi,Kufanya jaribio la sumaku kuvuta vitu vya chuma,3,Majaribio sahili,Kuwaongoza Wanafunzi,Mtoto anaweza kuonyesha kwa vitendo ni vitu vipi sumaku inaweza kuvivuta na vipi haiwezi kuvivuta.,Sumaku|Vitu vya chuma kama misumari|Vitu visivyo vya chuma kama karatasi na mbao,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kufuatana na wazo la 'kufanya majaribio ya kisayansi' lililopo kitabuni, mtoto anachunguza jinsi sumaku inavyofanya kazi kwa kuivuta karibu na vitu mbalimbali.","Mwalimu anaweka sumaku karibu na msumari wa chuma na karibu na kipande cha karatasi, wanafunzi wanaona sumaku inavuta msumari lakini haivuti karatasi.",Mfano: sumaku inavuta msumari wa chuma haraka lakini haiwezi kuvuta kalamu ya mbao.,Mtoto anaweza kutumia sumaku kutafuta pini iliyodondoka sakafuni nyumbani.,"Sumaku inavuta msumari wa chuma au la?::Inavuta||Sumaku inaweza kuvuta karatasi?::Hapana, haivuti||Taja kitu kimoja ambacho sumaku inaweza kukivuta::Msumari au sindano au kifuniko cha chuma",
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kufanya majaribio ya Kisayansi,Kufanya majaribio sahili ya kisayansi,Kufanya jaribio la kuchanganya rangi mbili kupata rangi mpya,3,Majaribio sahili,Kuwaongoza Wanafunzi,Mtoto anaweza kueleza rangi mpya iliyopatikana baada ya kuchanganya rangi mbili tofauti.,Rangi za maji|Vyombo vidogo|Maji|Brashi au kijiti,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kama sehemu ya majaribio ya kisayansi yanayoelekezwa kitabuni, mtoto anafanya jaribio jipya la kuchanganya rangi ili kuchunguza mabadiliko yanayotokea, kwa mujibu wa maelekezo 'fanya majaribio mengine'.","Mwalimu anachanganya rangi ya njano na buluu mbele ya wanafunzi, rangi mpya ya kijani inatokea; anachanganya nyekundu na njano, rangi ya rangi ya chungwa inatokea.",Mfano: rangi ya njano ikichanganywa na rangi ya buluu inatoa rangi ya kijani.,Mtoto anaweza kuchanganya rangi anapochora picha nyumbani ili kupata rangi mpya anazozipenda.,Rangi ya njano ikichanganywa na buluu inatoa rangi gani?::Kijani||Rangi nyekundu ikichanganywa na njano inatoa rangi gani?::Rangi ya chungwa||Kwa nini tunachanganya rangi mbili?::Ili kupata rangi mpya,
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kufanya majaribio ya Kisayansi,Kufanya majaribio sahili ya kisayansi,Kufanya jaribio la kivuli changu wakati wa jua,3,Majaribio sahili,Kuwaongoza Wanafunzi,Mtoto anaweza kuonyesha kivuli chake uwanjani na kueleza kinapotokea au kinapopotea.,Jua|Uwanja wa shule|Mwili wa mtoto mwenyewe,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kama sehemu ya majaribio yanayoendana na picha ya majaribio ya kisayansi kitabuni, wanafunzi wanafanya jaribio jipya la kuchunguza kivuli chao wakati wa jua.","Mwalimu anawapeleka wanafunzi uwanjani wakati kuna jua na kuwaonyesha kivuli chao chini, kisha wanajaribu kukimbia na kuruka kuona kivuli kikifuata mienendo yao.",Mfano: mtoto anaposimama juani anaona kivuli chake chini yake kikiwa na umbo linalofanana naye.,Mtoto anaweza kutafuta kivuli cha mti wakati wa jua kali ili kupumzika mahali penye baridi.,Kivuli chako kinaonekana lini?::Wakati kuna jua||Kivuli kinapotea wakati gani?::Jua likipotea au gizani||Taja mahali penye kivuli kizuri cha kupumzika::Chini ya mti,
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kufanya majaribio ya Kisayansi,Kufanya majaribio sahili ya kisayansi,Kufanya jaribio la sauti kutoka kwenye vitu mbalimbali,3,Majaribio sahili,Kuwaongoza Wanafunzi,Mtoto anaweza kutofautisha sauti kubwa na sauti ndogo baada ya kugonga vitu tofauti.,Debe|Fimbo ndogo|Kengele|Chupa zenye kiwango tofauti cha maji,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Ikiwa ni sehemu ya majaribio mengine yanayoshauriwa kitabuni, wanafunzi wanachunguza jinsi vitu tofauti vinavyotoa sauti tofauti vinapogongwa.","Mwalimu anagonga debe kwa fimbo kupata sauti kubwa, kisha anagonga chupa yenye maji kidogo kupata sauti tofauti na chupa yenye maji mengi.","Mfano: debe likigongwa linatoa sauti kubwa, wakati chupa ndogo yenye maji inatoa sauti tofauti kidogo.",Mtoto anaweza kutambua sauti ya kengele ya shule ikimwita darasani kuanza masomo.,Debe likigongwa linatoa sauti kubwa au ndogo?::Sauti kubwa||Taja chombo kimoja kinachoweza kutoa sauti::Debe au kengele au chupa||Sauti hutokea kitu kikifanya nini?::Kikigongwa au kutikiswa,
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kufanya majaribio ya Kisayansi,Kufanya majaribio sahili ya kisayansi,Kueleza majaribio yaliyofanywa na kufanya majaribio mengine mapya,3,Majadiliano na majaribio sahili,Kuwaongoza Wanafunzi,Mtoto anaweza kueleza kwa maneno yake mwenyewe alichokiona kwenye jaribio na kupendekeza jaribio jingine analotaka kulijaribu.,Vitu vya majaribio yaliyofanywa awali|Picha ya majaribio ya kisayansi|Vitu vipya vya kujaribu,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kitabu cha mtoto kinaelekeza moja kwa moja 'Elezea ulichokiona na fanya majaribio mengine', hivyo mtoto anapewa nafasi ya kupitia majaribio yote aliyofanya na kupendekeza jipya.",Mwalimu anawakusanya wanafunzi kwa duara na kuwauliza kwa zamu waeleze jaribio walilolipenda zaidi kati ya yale waliyofanya na kwa nini.,"Mfano: mtoto anasema 'Nilipenda jaribio la sumaku kwa sababu iliweza kuvuta msumari', kisha anapendekeza kujaribu kuchanganya maji na mchanga.",Mtoto anaweza kushiriki nyumbani kueleza wazazi wake jaribio alilolifanya shuleni na kuomba kulifanya tena nyumbani.,"Ni jaribio lipi ulilolipenda zaidi?::Majibu ya mtoto binafsi, mfano: jaribio la sumaku||Kwa nini ulilipenda jaribio hilo?::Majibu ya mtoto binafsi||Pendekeza jaribio jingine unalotaka kulifanya::Mfano: kuchanganya maji na mchanga",
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kutumia vifaa vya TEHAMA kuwasiliana katika miktadha mbalimbali,Kubaini vifaa vya TEHAMA,Kutambua kompyuta kama kifaa cha TEHAMA,3,Maonyesho ya vifaa halisi na picha,Kuwaongoza Wanafunzi,Mtoto anaweza kuonyesha na kutaja kompyuta anapoionyeshwa picha au kifaa halisi.,kompyuta|picha za kompyuta|kadi za picha,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Kompyuta ni kifaa cha TEHAMA kinachotumika kutafuta na kuhifadhi taarifa; mtoto huanza kukitambua kwa kukiona kwenye picha na kwa vitendo darasani.,Mwalimu aonyesha sehemu kuu za kompyuta anazoziona mtoto kwa urahisi kama skrini na kibodi.,Kutumia picha ya kompyuta iliyopo kwenye sehemu ya 'Najifunza vifaa vya TEHAMA' kuuliza mtoto anaona nini kwenye picha.,Mtoto huona kompyuta ikitumiwa na wazazi kazini au shuleni kuandika na kutafuta taarifa.,"Kifaa hiki kinaitwaje?::Kompyuta||Je, umewahi kuona kompyuta wapi?::Shuleni au nyumbani||Kompyuta hutumika kufanya nini?::Kuandika na kutafuta taarifa",
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kutumia vifaa vya TEHAMA kuwasiliana katika miktadha mbalimbali,Kubaini vifaa vya TEHAMA,Kutambua tabuleti kama kifaa cha TEHAMA,3,Maonyesho ya vifaa halisi na picha,Kuwaongoza Wanafunzi,Mtoto anaweza kutofautisha tabuleti na vifaa vingine vya TEHAMA anapoonyeshwa picha.,tabuleti|picha za tabuleti|kadi za picha,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Tabuleti ni kifaa kidogo cha TEHAMA chenye skrini ya kugusa, kinachoonekana kwenye picha za sura hii pamoja na kompyuta na simu.",Mwalimu aeleze tofauti ndogo kati ya tabuleti na kompyuta kwa jinsi zinavyoshikwa na kutumika.,Kutazama picha ya tabuleti na kujibu swali 'Uliwahi kuviona wapi vitu hivyo?' lililopo kitabuni.,Mtoto huona tabuleti ikitumiwa nyumbani kwa kutazama picha au michezo ya kuelimisha.,Kifaa hiki kinaitwaje?::Tabuleti||Uliwahi kuiona tabuleti wapi?::Nyumbani au shuleni||Tabuleti ni kubwa au ndogo kuliko kompyuta?::Ndogo,
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kutumia vifaa vya TEHAMA kuwasiliana katika miktadha mbalimbali,Kubaini vifaa vya TEHAMA,Kutambua simu kama kifaa cha TEHAMA,3,Maonyesho ya vifaa halisi na picha,Kuwaongoza Wanafunzi,Mtoto anaweza kutaja simu kama kifaa cha TEHAMA anapoionyeshwa picha au kifaa halisi.,simu|picha za simu|kadi za picha,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Simu ni kifaa cha TEHAMA kinachotumika kuwasiliana, nacho kimeoneshwa pamoja na kompyuta na tabuleti katika sehemu ya 'Najifunza vifaa vya TEHAMA'.",Mwalimu aeleze kuwa simu hutumika kupiga na kupokea simu kwa msaada wa mtu mzima.,Kutazama picha ya simu na kujadili maswali ya kitabu 'Unaona nini katika picha hizo?',Mtoto huona wazazi wakitumia simu kuongea na jamaa walio mbali.,Kifaa hiki kinaitwaje?::Simu||Simu hutumika kufanya nini?::Kuwasiliana na watu||Nani anapaswa kukusaidia kutumia simu?::Mtu mzima,
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kutumia vifaa vya TEHAMA kuwasiliana katika miktadha mbalimbali,Kubaini vifaa vya TEHAMA,Kulinganisha vifaa vya TEHAMA nilivyoviona,4,Maswali na majibu kwa vielelezo,Kuwaongoza Wanafunzi,"Mtoto anaweza kutaja mahali alipowahi kuona kompyuta, tabuleti na simu.",kompyuta|tabuleti|simu|picha za vifaa vya TEHAMA,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Baada ya kutambua kila kifaa peke yake, mtoto hujifunza kuvilinganisha vifaa vitatu vya TEHAMA alivyojifunza kwa kujibu maswali ya kitabu kuhusu picha alizoziona.",Mwalimu awaulize watoto moja baada ya mwingine 'Uliwahi kuviona wapi vitu hivyo?' kama ilivyo kitabuni.,"Kuonyesha picha tatu za kompyuta, tabuleti na simu kwa pamoja kisha kuuliza watoto watambue kila kimoja.",Mtoto anaweza kueleza nyumbani kwake ana kifaa gani kati ya hivyo alichokiona.,"Taja vifaa vitatu vya TEHAMA ulivyojifunza::Kompyuta, tabuleti, simu||Uliviona wapi vifaa hivyo?::Nyumbani na shuleni||Kifaa gani unakipenda zaidi?::Jibu huru la mtoto",
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kutumia vifaa vya TEHAMA kuwasiliana katika miktadha mbalimbali,Kuunda vifani mbalimbali vya TEHAMA,Kutambua shughuli za kutengeneza vifani vya TEHAMA,3,Maonyesho ya picha na majadiliano,Kuwaongoza Wanafunzi,Mtoto anaweza kueleza kwa maneno yake watoto kwenye picha wanafanya nini.,picha za watoto wakitengeneza vifaa|karatasi|udongo wa kuchezea,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kabla ya kutengeneza kifani, mtoto huangalia picha ya watoto wenzake wakitengeneza vifaa vya TEHAMA katika sehemu ya 'Tengeneza kifani cha TEHAMA' na kueleza wanachofanya.","Mwalimu aongoze majadiliano kwa swali la kitabu 'Je, watoto wanafanya nini katika picha?'",Kutazama picha ya watoto wakitengeneza vifaa vya TEHAMA na kutaja vifaa wanavyotengeneza.,Mtoto anaweza kutengeneza vitu vya kuchezea nyumbani kwa kuiga vifaa anavyoviona.,Watoto kwenye picha wanafanya nini?::Wanatengeneza vifaa vya TEHAMA||Kifani ni nini?::Mfano wa kifaa uliotengenezwa kwa mikono||Kwa nini tunatengeneza vifani?::Kujifunza kuhusu vifaa vya TEHAMA,
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kutumia vifaa vya TEHAMA kuwasiliana katika miktadha mbalimbali,Kuunda vifani mbalimbali vya TEHAMA,Kutengeneza kifani cha kompyuta kwa vifaa vilivyopo,4,Kazi za mikono za kutengeneza vifani,Kuwaongoza Wanafunzi,Mtoto anaweza kutengeneza kifani cha kompyuta kwa kutumia vifaa alivyopewa.,karatasi|udongo wa kuchezea|masanduku madogo|rangi,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Mtoto hutengeneza kifani cha kompyuta kwa karatasi, udongo au sanduku dogo kama zoezi la 'Tengeneza kifani cha TEHAMA unachokipenda' lililopo kitabuni.",Mwalimu awape watoto vifaa rahisi na kuwaongoza hatua kwa hatua kukata na kuunganisha kutengeneza umbo la kompyuta.,Kuonyesha mfano wa kifani cha kompyuta kilichotengenezwa kwa sanduku dogo na karatasi.,Mtoto anaweza kuchezea kifani chake cha kompyuta kama anavyowaona watu wakubwa wakitumia kompyuta halisi.,Tengeneza kifani cha kifaa gani leo?::Kompyuta||Umetumia nini kutengenezea?::Karatasi na sanduku dogo||Kifani chako kina sehemu gani ya kompyuta?::Skrini na kibodi,
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kutumia vifaa vya TEHAMA kuwasiliana katika miktadha mbalimbali,Kuunda vifani mbalimbali vya TEHAMA,Kutengeneza kifani cha simu kwa vifaa vya kuchezea,3,Kazi za mikono za kutengeneza vifani,Kuwaongoza Wanafunzi,Mtoto anaweza kutengeneza kifani cha simu kwa vifaa alivyopewa na kukionyesha darasani.,karatasi|udongo wa kuchezea|rangi,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Baada ya kifani cha kompyuta, mtoto anajaribu kutengeneza kifani cha simu, akiendelea na zoezi la 'Tengeneza kifani cha TEHAMA unachokipenda'.",Mwalimu awaongoze watoto kuunda umbo dogo la mstatili linalofanana na simu kwa karatasi au udongo.,Kuonyesha mfano wa kifani cha simu kilichotengenezwa kwa udongo wa kuchezea.,Mtoto anaweza kucheza kwa kifani chake cha simu kuiga jinsi wazazi wanavyopiga simu.,Umetengeneza kifani cha kifaa gani?::Simu||Kifani chako kina umbo gani?::Mstatili mdogo||Simu halisi hutumika kufanya nini?::Kuwasiliana na watu,
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kutumia vifaa vya TEHAMA kuwasiliana katika miktadha mbalimbali,Kuunda vifani mbalimbali vya TEHAMA,Kuonyesha na kueleza kifani alichokitengeneza,3,Maonyesho ya kazi za watoto,Kuwaongoza Wanafunzi,Mtoto anaweza kusimama mbele ya darasa na kueleza kifani alichokitengeneza ni kifaa gani.,vifani vilivyotengenezwa na watoto|meza ya maonyesho,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Hatua ya mwisho ya kuunda vifani ni mtoto kuonyesha na kueleza kazi yake mbele ya wenzake, akijibu maswali kama vile kifani chake ni cha kifaa gani.",Mwalimu apange watoto kwa zamu waoneshe vifani vyao na kuvitaja kwa sauti.,Kupanga vifani vyote vya darasa mezani na kila mtoto kueleza kile alichotengeneza.,Mtoto anajifunza kujiamini kuzungumza mbele ya wenzake kama anavyofanya nyumbani anapoonyesha kazi zake kwa wazazi.,Umetengeneza kifani cha nini?::Jibu la mtoto (mfano: kompyuta au simu)||Kifani chako kimetengenezwa na nini?::Karatasi au udongo wa kuchezea||Wenzako wametengeneza vifani vya nini?::Majibu mbalimbali ya vifaa vya TEHAMA,
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kutumia vifaa vya TEHAMA kuwasiliana katika miktadha mbalimbali,Kutumia kompyuta kufanya shughuli mbalimbali,Kufungua na kutumia kompyuta kwa msaada wa mwalimu,4,Mazoezi ya vitendo kwa kompyuta,Kuwaongoza Wanafunzi,Mtoto anaweza kuonyesha jinsi ya kukaa mbele ya kompyuta na kuigusa kwa uangalifu kwa msaada wa mwalimu.,kompyuta|kiti|meza,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Sehemu ya 'Natumia TEHAMA kufanya shughuli mbalimbali' inaonyesha mtoto akitumia kompyuta; mtoto hujifunza hatua za awali za kukaa na kuitumia kwa usalama.,Mwalimu aeleze mtoto asiguse kompyuta bila msaada na akae vizuri mbele yake.,Kutazama picha ya mtoto akitumia kompyuta na kujadili swali la kitabu 'Mtoto anafanya nini katika picha hii?',Mtoto anaweza kumsaidia mzazi kubofya kitufe cha kompyuta anapoongozwa nyumbani.,Mtoto kwenye picha anafanya nini?::Anatumia kompyuta||Nani anapaswa kukusaidia kutumia kompyuta?::Mwalimu au mzazi||Unapaswa kukaa vipi mbele ya kompyuta?::Vizuri na kwa uangalifu,
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kutumia vifaa vya TEHAMA kuwasiliana katika miktadha mbalimbali,Kutumia kompyuta kufanya shughuli mbalimbali,Kuhesabu kwa kutumia kompyuta,5,Mazoezi ya vitendo kwa kompyuta,Kuwaongoza Wanafunzi,Mtoto anaweza kutumia kompyuta kuhesabu vitu hadi tarakimu anazozijua kwa msaada wa mwalimu.,kompyuta|programu za kuhesabu|kadi za namba,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kitabu kinaelekeza 'Tumia kifaa cha TEHAMA kuhesabu', hivyo mtoto hutumia kompyuta kama zana ya kufanya mazoezi ya kuhesabu aliyoyajifunza darasani.",Mwalimu aoneshe namba kwenye skrini ya kompyuta na kuwaomba watoto wazitaje au wazihesabu.,Kuonyesha picha za vitu kwenye kompyuta na kuwaongoza watoto kuvihesabu moja hadi tano.,Mtoto anaweza kuhesabu vitu vya nyumbani kwa kutumia programu rahisi za kompyuta.,"Kifaa gani tunatumia kuhesabu hapa?::Kompyuta||Hesabu vitu kwenye skrini vinaanzia moja hadi tano::1,2,3,4,5||Ni sehemu gani ya kitabu inayotuambia kutumia TEHAMA kuhesabu?::Natumia TEHAMA kufanya shughuli mbalimbali",
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kutumia vifaa vya TEHAMA kuwasiliana katika miktadha mbalimbali,Kutumia kompyuta kufanya shughuli mbalimbali,Kutazama video za kujifunzia kupitia kompyuta,4,Mazoezi ya vitendo kwa kompyuta,Kuwaongoza Wanafunzi,Mtoto anaweza kueleza kwa ufupi alichokiona kwenye video ya kujifunzia.,kompyuta|mtandao|video za kujifunzia,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kitabu kinaelekeza mtoto aweza kujifunza zaidi kupitia tovuti ya video https://ol.tie.go.tz/videos kwa msaada wa mwalimu, hivyo mtoto hufundishwa kutazama video za kielimu kwenye kompyuta.","Mwalimu ndiye anayefungua na kuchagua video mwafaka, mtoto anaangalia tu na kueleza alichokiona.",Mwalimu aoneshe video fupi ya kujifunzia kutoka tovuti iliyotajwa kitabuni kisha awaulize watoto wameona nini.,Mtoto anaweza kutazama video za kielimu nyumbani akiwa na mzazi au ndugu mkubwa.,Tovuti gani kitabu kinasema tunaweza kujifunzia zaidi?::https://ol.tie.go.tz/videos||Nani anapaswa kufungua video kwa mtoto?::Mwalimu au mtu mzima||Video za kujifunzia zinaonyesha nini?::Mambo ya kujifunza,
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kutumia vifaa vya TEHAMA kuwasiliana katika miktadha mbalimbali,Kutumia vifaa mbalimbali vya TEHAMA,Kutumia tabuleti kwa shughuli za kujifunza,4,Mazoezi ya vitendo kwa vifaa vya TEHAMA,Kuwaongoza Wanafunzi,Mtoto anaweza kuonyesha jinsi ya kushika na kugusa tabuleti kwa uangalifu.,tabuleti|picha za kujifunzia,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Kama kompyuta, tabuleti ni kifaa cha TEHAMA kinachotajwa kitabuni ambacho mtoto anaweza kutumia kwa msaada wa mtu mzima kufanya shughuli mbalimbali za kujifunza.",Mwalimu aeleze tofauti ya matumizi kati ya tabuleti na kompyuta kwa mtoto.,Kuonyesha tabuleti na kuigusa skrini kuonyesha picha kama zoezi la 'shughuli mbalimbali' kitabuni.,Mtoto anaweza kutazama picha au kucheza mchezo wa kuelimisha kwenye tabuleti ya mzazi.,Kifaa hiki kinaitwaje?::Tabuleti||Kinatumika vipi tofauti na kompyuta?::Kinaguswa kwenye skrini||Nani anapaswa kukusaidia kukitumia?::Mtu mzima,
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kutumia vifaa vya TEHAMA kuwasiliana katika miktadha mbalimbali,Kutumia vifaa mbalimbali vya TEHAMA,Kutumia simu kwa msaada wa mtu mzima,4,Mazoezi ya vitendo kwa vifaa vya TEHAMA,Kuwaongoza Wanafunzi,Mtoto anaweza kueleza matumizi sahihi ya simu kwa msaada wa mtu mzima.,simu|picha za matumizi ya simu,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM",Simu ni kifaa cha TEHAMA ambacho mtoto huona kikitumika nyumbani na shuleni; mtoto hujifunza matumizi salama ya simu kwa msaada wa mtu mzima.,Mwalimu asisitize simu isitumike bila ruhusa ya mtu mzima.,Kuigiza jinsi ya kupokea simu kutoka kwa mzazi na kumsalimia mtu unayeongea naye.,Mtoto anaweza kupokea simu kutoka kwa babu au bibi kwa msaada wa mzazi.,Kifaa hiki kinaitwaje?::Simu||Nani anapaswa kukupa ruhusa kutumia simu?::Mzazi au mlezi||Simu hutumika kufanya nini?::Kuongea na watu walio mbali,
2023-JSS013-Awali,Kutumia Stadi za Awali za Kihisabati Sayansi na TEHAMA,Kutumia vifaa vya TEHAMA kuwasiliana katika miktadha mbalimbali,Kutumia vifaa mbalimbali vya TEHAMA,Kutumia vifaa vya TEHAMA kwa pamoja darasani,5,Kazi za vikundi kwa vifaa vya TEHAMA,Kuwaongoza Wanafunzi,Mtoto anaweza kushirikiana na wenzake kutumia kifaa kimoja cha TEHAMA kwa zamu.,kompyuta|tabuleti|simu|picha za vifaa vya TEHAMA,"TET(2023), STADI ZA AWALI ZA KUHESABU SAYANSI NA TEHAMA, KITABU CHA MTOTO, DARASA LA AWALI, TET, DAR ES SALAAM","Hatua ya mwisho ni mtoto kutumia vifaa mbalimbali vya TEHAMA alivyojifunza kwa pamoja na wenzake darasani, akizingatia zamu na ushirikiano.",Mwalimu apange watoto katika vikundi vidogo kila kimoja kikipewa kifaa kimoja cha kujaribu kwa zamu.,"Kuonyesha picha za vifaa vyote vya TEHAMA vilivyojifunzwa (kompyuta, tabuleti, simu) na kuwaongoza watoto kuvitumia kwa zamu.",Mtoto anajifunza kushirikiana na ndugu zake nyumbani wanapotumia kifaa kimoja cha TEHAMA kwa zamu.,"Taja vifaa vya TEHAMA tulivyojifunza kuvitumia::Kompyuta, tabuleti, simu||Kwa nini tunatumia zamu tunapotumia kifaa kimoja?::Ili kila mtoto apate nafasi||Ni tabia gani njema tunapotumia vifaa vya TEHAMA kwa pamoja?::Kushirikiana na kusubiri zamu",
