subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa",Kutathmini ushirikiano baina ya jamii za Kitanzania katika kujenga uhusiano wa kijamii na kiuchumi,Kueleza ushirikiano wake na jamii inayomzunguka (nyumbani na shuleni),Uhusiano wa kirafiki shuleni na nyumbani,3,Uigizaji dhima,Kuwaongoza Wanafunzi,Mwanafunzi anaonesha uwezo wa kueleza matendo yanayojenga uhusiano mzuri na rafiki zake.,Kitabu cha mwanafunzi|Zawadi za mfano|Picha za wanafunzi wakicheza,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Uhusiano wa kirafiki hujengwa kati ya watu wanaowasiliana au kushirikiana mara kwa mara, kwa mfano kwa kucheza, kusoma na kupeana zawadi.","Wanafunzi wanaigiza matukio ya kirafiki kama vile kucheza pamoja na kupeana zawadi, kisha wanatazama Kielelezo namba 6 na 7 na kueleza wanachokiona.",Kielelezo namba 6: Matendo ya uhusiano mzuri na marafiki; Kielelezo namba 7: Wanafunzi wakipeana zawadi.,"Shuleni, wanafunzi hujenga urafiki kwa kucheza, kusoma na kula pamoja wakati wa mapumziko.","Uhusiano wa kirafiki hujengwaje?::Hujengwa kati ya watu wanaowasiliana au kushirikiana mara kwa mara.||Taja matendo manne yanayojenga uhusiano wa kirafiki.::Kucheza pamoja, kusoma pamoja, kupeana zawadi, na kula na kufanya kazi pamoja.||Kielelezo namba 7 kinaonesha nini?::Kinaonesha wanafunzi wakipeana zawadi kama njia ya kujenga urafiki.",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa",Kutathmini ushirikiano baina ya jamii za Kitanzania katika kujenga uhusiano wa kijamii na kiuchumi,Kubaini umuhimu wa uhusiano na ushirikiano wa familia na rafiki zake,Umuhimu wa uhusiano wa familia,5,Majadiliano ya kikundi,Kuwaongoza Wanafunzi,Mwanafunzi anabainisha kwa usahihi umuhimu wa uhusiano wa familia katika maisha yake ya kila siku.,Kitabu cha mwanafunzi|Chati ya umuhimu wa familia,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Uhusiano wa familia ni muhimu kwa sababu husaidia kujenga msingi imara wa upendo, maelewano na kupata msaada, na huwa chanzo cha faraja, usalama na utulivu.","Katika vikundi, wanafunzi wanajadili faida za kuwa na uhusiano mzuri na wazazi na ndugu, kisha kila kikundi kinawasilisha mawazo yake darasani.","Faida zilizotajwa kitabuni: kujenga msingi imara wa upendo, maelewano na kupata msaada; kuwa chanzo cha faraja, usalama na utulivu.",Familia humpa mwanafunzi faraja na usalama anapokuwa na tatizo shuleni au nyumbani.,"Taja umuhimu mmoja wa uhusiano wa familia.::Husaidia kujenga msingi imara wa upendo, maelewano na kupata msaada.||Familia huwa chanzo cha nini kwa mtoto?::Huwa chanzo cha faraja, usalama na utulivu.||Nini hutokea endapo uhusiano wa familia ni mbaya?::Familia hukosa upendo, maelewano na msaada, hivyo kupunguza faraja na usalama.||Kwa nini upendo ni muhimu katika familia?::Upendo hujenga maelewano na kufanya wanafamilia kusaidiana kwa urahisi.",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa",Kutathmini ushirikiano baina ya jamii za Kitanzania katika kujenga uhusiano wa kijamii na kiuchumi,Kubaini umuhimu wa uhusiano na ushirikiano wa familia na rafiki zake,Umuhimu wa uhusiano wa kirafiki,5,Kisamafunzo,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi umuhimu wa uhusiano wa kirafiki na hasara za kukosa uhusiano huo.,Kitabu cha mwanafunzi|Chati ya umuhimu wa urafiki,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Uhusiano wa kirafiki ni muhimu kwani huleta furaha, husaidia kufikia malengo binafsi na hujenga mazingira ya kusaidiana.","Mwalimu anawaongoza wanafunzi kutaja marafiki wao na kueleza jinsi urafiki unavyowasaidia, kisha wanajadili hasara za kukosa uhusiano wa kirafiki na wa kifamilia.","Faida zilizotajwa kitabuni: huleta furaha, husaidia kufikia malengo binafsi, na hujenga mazingira ya kusaidiana.",Rafiki humsaidia mwanafunzi kufurahia michezo shuleni na kumsaidia anapokuwa na kazi ngumu ya darasani.,"Taja faida mbili za uhusiano wa kirafiki.::Huleta furaha na husaidia kufikia malengo binafsi.||Uhusiano wa kirafiki hujenga mazingira gani?::Hujenga mazingira ya kusaidiana baina ya marafiki.||Eleza hasara moja ya kukosa uhusiano wa kirafiki.::Mtu hukosa msaada, furaha na ushirikiano anapokuwa na shida.||Kwa nini ni vyema kuchagua marafiki wema?::Marafiki wema husaidia kufikia malengo mazuri na kuepuka tabia mbaya.",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa",Kutathmini ushirikiano baina ya jamii za Kitanzania katika kujenga uhusiano wa kijamii na kiuchumi,Kueleza matendo ya kijamii na kiuchumi yanayojenga uhusiano na ushirikiano katika jamii,"Matendo ya kijamii shuleni, nyumbani na jamii",4,Utafiti mdogo,Kuwaongoza Wanafunzi,"Mwanafunzi anataja kwa usahihi matendo ya kijamii yanayojenga ushirikiano shuleni, nyumbani na katika jamii.",Kitabu cha mwanafunzi|Picha za shughuli za jamii,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Matendo ya kijamii yanayojenga ushirikiano ni pamoja na kusaidiana kwenye shida kama misiba na magonjwa, kutembelea wagonjwa, kushiriki michezo na sherehe, na kushiriki gulio.","Wanafunzi wanafanya utafiti mdogo shuleni na nyumbani kuhusu shughuli za usafi, michezo na huduma za jamii wanazoshiriki, kisha wanawasilisha darasani wakitazama Kielelezo namba 8.","Shuleni: kufagia, kufyeka nyasi, kusafisha darasa, kumwagilia maua; Nyumbani: kushiriki sherehe za harusi na dini; Jamii: msiba, ugonjwa, gulio; Kielelezo namba 8: Kushiriki michezo katika jamii.","Shuleni, wanafunzi hushiriki kufagia na kusafisha darasa pamoja ili kudumisha usafi na ushirikiano.","Taja matendo mawili ya kijamii yanayofanyika jamii.::Kusaidiana wakati wa msiba na kutembelea wagonjwa.||Taja shughuli mbili za usafi zinazofanyika shuleni.::Kufagia na kusafisha darasa (au kufyeka nyasi na kumwagilia maua).||Watu hushiriki nini nyumbani ili kujenga ushirikiano?::Hushiriki sherehe za harusi, sherehe za dini, vikao na michezo.||Gulio ni nini na lina umuhimu gani kijamii?::Gulio ni soko la jamii linalowakutanisha watu kubadilishana bidhaa na kujenga ushirikiano.",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa",Kutathmini ushirikiano baina ya jamii za Kitanzania katika kujenga uhusiano wa kijamii na kiuchumi,Kueleza matendo ya kijamii na kiuchumi yanayojenga uhusiano na ushirikiano katika jamii,Matendo ya kiuchumi tangu kale,3,Simulizi na majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi matendo ya kiuchumi yaliyokuwa yakijenga ushirikiano tangu kale.,Kitabu cha mwanafunzi|Michoro ya kilimo na ufugaji wa kale,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Tangu kale, jamii zilijenga ushirikiano kwa kubadilishana vitu na mazao baina ya familia, ukoo na jamii, pamoja na kushirikiana katika kilimo, ufugaji na uvuvi.","Mwalimu anasimulia jinsi wahenga walivyokuwa wakialikana kufanya kazi za kilimo bila malipo, kisha wanafunzi wanajadili kwa nini watu walishirikiana kwa njia hiyo.","Mifano kutoka kitabuni: kubadilishana vitu na mazao kati ya familia na ukoo; kushirikiana katika kilimo, ufugaji na uvuvi; watu walialikwa kufanya kilimo bila malipo.",Baadhi ya familia leo bado hubadilishana mazao ya shambani na majirani zao kama ilivyokuwa tangu kale.,"Tangu kale watu walijenga ushirikiano wa kiuchumi kwa njia gani?::Kwa kubadilishana vitu na mazao, na kushirikiana katika kilimo, ufugaji na uvuvi.||Kwa nini watu walialikwa kufanya kazi za kilimo bila malipo?::Ili kusaidiana na kujenga umoja na ushirikiano katika jamii.||Taja shughuli mbili za kiuchumi zilizoshirikisha jamii tangu kale.::Kilimo na ufugaji (au uvuvi na kubadilishana mazao).",
2023-JSS019-DRS III,"Kulinda Historia ya Tanzania, urithi na maadili ya Taifa",Kutathmini ushirikiano baina ya jamii za Kitanzania katika kujenga uhusiano wa kijamii na kiuchumi,Kueleza matendo ya kijamii na kiuchumi yanayojenga uhusiano na ushirikiano katika jamii,Matendo ya kiuchumi kwa sasa,3,Uhalisishaji wa tukio,Kuwaongoza Wanafunzi,Mwanafunzi anaorodhesha matendo ya kiuchumi ya sasa yanayojenga ushirikiano katika jamii.,Kitabu cha mwanafunzi|Picha za ujenzi wa shule na zahanati,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kwa sasa, ushirikiano wa kiuchumi unajengwa kwa kushiriki kilimo, ufugaji, uvuvi na biashara, pamoja na kushiriki ujenzi wa shule, zahanati na miundombinu.","Wanafunzi wanatazama Kielelezo namba 9 na kujadili jinsi wanajamii wanavyoshirikiana katika ujenzi wa shule na zahanati, kisha wanaeleza mifano wanayoifahamu maeneo yao.","Kielelezo namba 9: Wanajamii wakishiriki shughuli za ujenzi; mifano: ujenzi wa shule na zahanati, ununuzi wa mazao kutoka kwa wanajamii, na vikao vya maendeleo.",Wazazi na wanajamii hushirikiana kujenga madarasa au zahanati katika kijiji ili kuboresha huduma kwa wote.,"Taja shughuli mbili za kiuchumi za sasa zinazojenga ushirikiano.::Kilimo na biashara (au ufugaji na uvuvi).||Wanajamii hushiriki nini katika ujenzi wa miundombinu?::Hushiriki ujenzi wa shule, zahanati na miundombinu mingine.||Kununua mazao kutoka kwa wanajamii kuna faida gani?::Huwasaidia wakulima kupata kipato na kuimarisha ushirikiano wa kiuchumi.",
2023-JSS019-DRS III,Kumudu Historia ya Tanzania na Maadili kabla ya ukoloni,Kuelezea mifumo mbalimbali ya utunzaji na ukuzaji wa maadili ya jamii za Kitanzania kabla ya ukoloni,"Kueleza mifumo ya uongozi katika ngazi ya familia, ukoo na shule",Uongozi wa familia na ukoo katika maadili,4,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi aeleze kwa usahihi majukumu ya wazazi na kiongozi wa ukoo katika kukuza na kutunza maadili.,Kitabu cha mwanafunzi|Chati ya mfumo wa uongozi wa familia na ukoo,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Familia na ukoo ndiyo ngazi za kwanza za uongozi zilizowajibika kukuza na kutunza maadili ya jamii kabla ya ukoloni. Kila ngazi ilikuwa na viongozi wenye majukumu maalumu.,"Mwalimu awaeleze wanafunzi kuwa wazazi (baba na mama) walikuwa na jukumu la kuwalea watoto, kuwafundisha maadili mema na kusimamia utekelezaji wake, kisha awaulize wanafunzi kutaja kiongozi wa ukoo na jukumu lake. Wanafunzi wajadiliane kwa vikundi vidogo kisha watoe mifano ya majukumu hayo.","Kitabu kinaeleza kuwa wazazi (baba na mama) wana jukumu la kuwalea watoto wao, kuwafundisha maadili mema, na kusimamia utekelezaji wa maadili; na kuwa ukoo ulichagua kiongozi ili kusimamia na kutunza maadili, ambaye alikuwa na jukumu la kusimamia maadili na changamoto za kimaadili katika ukoo.","Nyumbani, wazazi wanaendelea kuwafundisha watoto tabia njema kama vile kusema kweli na kuheshimu wakubwa.","Nani anasimamia malezi ya mtoto nyumbani?::Wazazi (baba na mama)||Ukoo ulikuwa na kiongozi wa aina gani?::Kiongozi wa ukoo aliyechaguliwa kusimamia maadili||Jukumu la kiongozi wa ukoo lilikuwa nini?::Kusimamia maadili na changamoto za kimaadili katika ukoo||Wazazi wana jukumu gani kwa watoto wao?::Kuwalea, kuwafundisha maadili mema na kusimamia utekelezaji wake",
2023-JSS019-DRS III,Kumudu Historia ya Tanzania na Maadili kabla ya ukoloni,Kuelezea mifumo mbalimbali ya utunzaji na ukuzaji wa maadili ya jamii za Kitanzania kabla ya ukoloni,"Kueleza mifumo ya uongozi katika ngazi ya familia, ukoo na shule",Uongozi wa shule katika kukuza maadili,4,Igizo dhima,Kuwaongoza Wanafunzi,Mwanafunzi aweze kutaja viongozi wa shule na majukumu yao katika kukuza na kutunza maadili kwa usahihi.,Kitabu cha mwanafunzi|Kielelezo namba 4: Mfumo wa uongozi katika ngazi ya shule,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Shule ni mahali ambapo maadili ya wanafunzi huendelezwa na kutunzwa kupitia mfumo wa uongozi wenye ngazi mbalimbali.,"Mwalimu aonyeshe Kielelezo namba 4 na kueleza ngazi za uongozi shuleni, kisha awagawe wanafunzi vikundi vya kuigiza majukumu ya mwalimu mkuu, mwalimu, kiranja na kamati ya shule katika kusimamia maadili darasani.","Kielelezo namba 4 kinaonyesha mfumo wa uongozi katika ngazi ya shule unaohusisha mwalimu mkuu anayesimamia mambo ya taaluma na nidhamu, walimu wanaofuatilia maadili na taaluma, viranja wanaowaongoza wanafunzi wenzao na kuandika majina ya waliochelewa, na kamati ya shule inayosimamia maadili ya wanafunzi na walimu.","Shuleni, kiranja wa darasa huandika majina ya wanafunzi wanaochelewa na kuhakikisha hawapigi kelele darasani.","Nani ni kiongozi mkuu shuleni?::Mwalimu mkuu||Jukumu la mwalimu mkuu ni lipi?::Kusimamia mambo ya taaluma na nidhamu||Viranja wana jukumu gani?::Kuwaongoza wanafunzi wenzao, kuandika majina ya waliochelewa na kuhakikisha hawapigi kelele darasani||Kamati ya shule inasimamia nini?::Maadili ya wanafunzi na walimu",
2023-JSS019-DRS III,Kumudu Historia ya Tanzania na Maadili kabla ya ukoloni,Kuelezea mifumo mbalimbali ya utunzaji na ukuzaji wa maadili ya jamii za Kitanzania kabla ya ukoloni,Kueleza misingi ya ukuzaji na utunzaji wa maadili ya jamii inayomzunguka,Uadilifu na haki na usawa katika jamii,4,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi aeleze kwa usahihi maana ya uadilifu na haki na usawa kama misingi ya maadili ya jamii.,Kitabu cha mwanafunzi|Picha za vitendo vya uadilifu na haki,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Jamii inayomzunguka mwanafunzi ilijengwa juu ya misingi kadhaa ya kimaadili ikiwemo uadilifu na haki na usawa, iliyowawezesha watu kuishi kwa amani.","Mwalimu awaulize wanafunzi kubuni (bunguabongo) mifano ya matendo yanayoonyesha uadilifu na matendo yanayoonyesha haki na usawa, kisha aeleze kuwa uadilifu ni kuwa wawazi, wakweli na kutenda haki bila upendeleo, na haki na usawa ni kumpa kila mtu stahiki na haki yake bila upendeleo.","Kitabu kinaeleza misingi ya ukuzaji na utunzaji wa maadili ya jamii ikiwa ni pamoja na Uadilifu - wawazi, wakweli, watenda haki, bila upendeleo; na Haki na usawa - kumpa kila mtu stahiki na haki yake bila upendeleo.","Darasani, mwalimu anayewapa wanafunzi zamu sawa za kujibu maswali anaonyesha haki na usawa.","Uadilifu ni nini?::Kuwa mwazi, mkweli na mtenda haki bila upendeleo||Haki na usawa ina maana gani?::Kumpa kila mtu stahiki na haki yake bila upendeleo||Kwa nini uadilifu ni muhimu katika jamii?::Huwezesha watu kuaminiana na kuishi kwa amani||Taja kitendo kimoja cha haki na usawa shuleni::Mwalimu kuwapa wanafunzi wote fursa sawa za kujibu maswali",
2023-JSS019-DRS III,Kumudu Historia ya Tanzania na Maadili kabla ya ukoloni,Kuelezea mifumo mbalimbali ya utunzaji na ukuzaji wa maadili ya jamii za Kitanzania kabla ya ukoloni,Kueleza misingi ya ukuzaji na utunzaji wa maadili ya jamii inayomzunguka,Uwazi na umoja katika kutunza maadili,3,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi aeleze umuhimu wa uwazi na umoja katika kukuza na kutunza maadili ya jamii.,Kitabu cha mwanafunzi|Kielelezo namba 5: Wazazi na watoto wakizungumza kwa uwazi,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Uwazi na umoja ni misingi mingine muhimu iliyowezesha jamii kukuza na kutunza maadili yake kwa pamoja.,"Mwalimu aonyeshe Kielelezo namba 5 kinachoonyesha wazazi na watoto wakizungumza kwa uwazi, kisha awaulize wanafunzi maswali na majibu kuhusu jinsi uwazi na umoja vilivyosaidia jamii kutatua matatizo ya kimaadili.","Kielelezo namba 5 kinaonyesha wazazi na watoto wakizungumza kwa uwazi. Kitabu kinaeleza Uwazi kama kujadili matatizo ya kimaadili kwa uwazi, na Umoja kama jamii nzima kushirikiana katika kukuza na kutunza maadili.","Nyumbani, familia inayozungumza kwa uwazi kuhusu matatizo huweza kuyatatua kwa haraka na kwa amani.",Uwazi maana yake nini?::Kujadili matatizo ya kimaadili kwa uwazi||Umoja una maana gani katika kutunza maadili?::Jamii nzima kushirikiana katika kukuza na kutunza maadili||Kielelezo namba 5 kinaonyesha nini?::Wazazi na watoto wakizungumza kwa uwazi||Kwa nini umoja ni muhimu katika kutunza maadili?::Huwezesha jamii nzima kushiriki pamoja katika kukuza na kutunza maadili,
2023-JSS019-DRS III,Kumudu Historia ya Tanzania na Maadili kabla ya ukoloni,Kuelezea mifumo mbalimbali ya utunzaji na ukuzaji wa maadili ya jamii za Kitanzania kabla ya ukoloni,Kueleza mchango wa uongozi wa ukoo katika utunzaji na ukuzaji wa maadili ya jamii kabla ya ukoloni,"Watu rasmi wa ukoo, jando na unyago",3,Igizo dhima,Kuwaongoza Wanafunzi,Mwanafunzi aeleze mchango wa watu rasmi wa ukoo katika kufundisha maadili kupitia jando na unyago.,Kitabu cha mwanafunzi|Kielelezo namba 1: Watoto wa kiume wakifundishwa maadili jandoni|Kielelezo namba 2: Watoto wa kike wakifundishwa maadili unyagoni,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kabla ya ukoloni, ukoo ulikuwa na watu rasmi walioteuliwa kufundisha maadili kwa vijana kupitia mafunzo maalumu ya jando na unyago.","Mwalimu aonyeshe Kielelezo namba 1 na namba 2, aeleze tofauti kati ya jando (kwa watoto wa kiume) na unyago (kwa watoto wa kike), kisha awagawe wanafunzi vikundi kuigiza jinsi watu rasmi wa ukoo walivyowafundisha vijana maadili.","Kielelezo namba 1 kinaonyesha watoto wa kiume wakifundishwa maadili jandoni, na Kielelezo namba 2 kinaonyesha watoto wa kike wakifundishwa maadili unyagoni. Kitabu kinaeleza kuwa watu rasmi katika ukoo walifundisha maadili kupitia jando na unyago.","Katika baadhi ya jamii za Kitanzania hadi leo, mila za jando na unyago bado hutumika kufundisha vijana maadili na majukumu ya utu uzima.",Jando lilikuwa la kufundisha maadili kwa akina nani?::Watoto wa kiume||Unyago ulikuwa wa kuwafundisha maadili akina nani?::Watoto wa kike||Kielelezo namba 1 kinaonyesha nini?::Watoto wa kiume wakifundishwa maadili jandoni||Nani walifundisha maadili kupitia jando na unyago?::Watu rasmi katika ukoo,
2023-JSS019-DRS III,Kumudu Historia ya Tanzania na Maadili kabla ya ukoloni,Kuelezea mifumo mbalimbali ya utunzaji na ukuzaji wa maadili ya jamii za Kitanzania kabla ya ukoloni,Kueleza mchango wa uongozi wa ukoo katika utunzaji na ukuzaji wa maadili ya jamii kabla ya ukoloni,Masimulizi ya methali na misemo ya kimaadili,3,Mbinu za kutaja (snowball),Kuwaongoza Wanafunzi,Mwanafunzi aeleze mafunzo ya kimaadili yaliyomo katika methali na misemo aliyofundishwa.,Kitabu cha mwanafunzi|Kielelezo namba 3: Mzee akiwafundisha wajukuu zake maadili,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Jamii za kale zilitumia masimulizi kama vitendawili, methali, mafumbo na misemo kufundisha maadili kwa vizazi vipya, kama inavyoonyeshwa na wazee waliokuwa wakiwafundisha wajukuu zao.","Mwalimu aonyeshe Kielelezo namba 3, asome methali ‘Asiyesikia la mkuu huvunjika guu’ na msemo ‘Mtegemea cha nduguye hufa maskini’, kisha atumie mbinu ya kutaja (snowball) kuwataka wanafunzi wataje zamu kwa zamu mafunzo ya kimaadili yaliyomo na kuongeza methali au misemo mingine wanayoyajua.","Kielelezo namba 3 kinaonyesha mzee akiwafundisha wajukuu zake maadili. Methali za kitabu ni pamoja na ‘Asiyesikia la mkuu huvunjika guu’, ‘Samaki mkunje angali mbichi’, ‘Usiache mbachao kwa msala upitao’ na ‘Kikulacho ki nguoni mwako’; misemo ni ‘Mtegemea cha nduguye hufa maskini’ na ‘Mwenda bure si sawa na mkaa bure’.","Nyumbani, wazazi na babu na bibi bado hutumia methali kama ‘Asiyesikia la mkuu huvunjika guu’ kuwaonya watoto wasiwe wakaidi.",Methali ‘Asiyesikia la mkuu huvunjika guu’ inafundisha nini?::Kusikiliza na kutii ushauri wa wakubwa||Msemo ‘Mtegemea cha nduguye hufa maskini’ una mafunzo gani?::Kujitegemea badala ya kutegemea vitu vya wengine||Kielelezo namba 3 kinamwonyesha nani?::Mzee akiwafundisha wajukuu zake maadili||Methali ‘Kikulacho ki nguoni mwako’ inafundisha nini?::Kuwa mwangalifu kwa watu walio karibu nawe,
2023-JSS019-DRS III,Kumudu Historia ya Tanzania na Maadili kabla ya ukoloni,Kuelezea mifumo mbalimbali ya utunzaji na ukuzaji wa maadili ya jamii za Kitanzania kabla ya ukoloni,Kueleza mchango wa uongozi wa ukoo katika utunzaji na ukuzaji wa maadili ya jamii kabla ya ukoloni,"Nyimbo, imani na miiko katika kutunza maadili",2,Nyimbo,Kuwaongoza Wanafunzi,"Mwanafunzi aeleze mchango wa nyimbo, imani na miiko katika kukuza na kutunza maadili ya jamii.",Kitabu cha mwanafunzi|Ala za muziki za asili,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Mbali na masimulizi, jamii za kale zilitumia nyimbo na ngoma, imani katika dini, pamoja na miiko kufundisha na kutunza maadili.","Mwalimu awafundishe wanafunzi wimbo mfupi wenye ujumbe wa maadili, kisha awaeleze jinsi imani katika dini na miiko ilivyosaidia kudhibiti tabia za watu katika ukoo na jamii.","Kitabu kinaeleza kuwa miongoni mwa mbinu za kukuza na kutunza maadili ni nyimbo na ngoma, imani katika dini, na miiko iliyokatazwa kufanywa na jamii.","Leo hii, jamii nyingi bado hutumia nyimbo za asili na miiko ya kimila kuwakumbusha watu kutenda mema.",Taja mbinu mbili za kukuza maadili zilizotumia sauti na muziki::Nyimbo na ngoma||Imani katika dini ilisaidiaje kutunza maadili?::Iliwaongoza watu kuishi kwa kufuata kanuni za kidini zenye maadili mema||Miiko ni nini?::Mambo yaliyokatazwa kufanywa na jamii kwa sababu za kimaadili||Kwa nini jamii ilitumia mbinu nyingi kufundisha maadili?::Ili kuhakikisha maadili yanawafikia watu wote na kuendelea kizazi hadi kizazi,
2023-JSS019-DRS III,Kumudu Historia ya Tanzania na Maadili kabla ya ukoloni,Kuelezea mifumo mbalimbali ya utunzaji na ukuzaji wa maadili ya jamii za Kitanzania kabla ya ukoloni,Kubaini wajibu wa jamii katika ujenzi wa maadili ya familia,Wajibu wa jamii katika kukuza maadili ya familia,4,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi abainishe kwa usahihi wajibu wa jamii katika kukuza maadili ya familia.,Kitabu cha mwanafunzi|Chati ya wajibu wa jamii katika kukuza maadili,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Jamii inayomzunguka mtoto ina wajibu wa kushirikiana na familia katika kukuza maadili mema kwa watoto wake.,"Mwalimu awaulize wanafunzi maswali na majibu kuhusu jinsi jamii inavyoweza kuwafundisha wengine tabia njema, kuishi kwa kuzingatia maadili, na kuepuka kuiga vitendo vibaya, kisha wajadili kwa pamoja mifano halisi kutoka mazingira yao.",Kitabu kinaeleza wajibu wa jamii katika kukuza maadili kuwa ni kuwafundisha wengine tabia njema; kuishi kwa kuzingatia maadili; na kuacha kuiga vitendo vilivyo kinyume na maadili.,"Jirani anapomwonya mtoto asiyefanya vizuri, anatekeleza wajibu wa jamii wa kukuza maadili ya familia.",Taja wajibu mmoja wa jamii katika kukuza maadili::Kuwafundisha wengine tabia njema||Kwa nini jamii isiige vitendo vibaya?::Kwa sababu vitendo hivyo ni kinyume na maadili na huweza kuathiri watoto||Ni nani anayepaswa kuishi kwa kuzingatia maadili?::Kila mtu katika jamii||Toa mfano wa jamii kukuza maadili ya familia::Jirani kumwonya mtoto anayetenda vibaya,
2023-JSS019-DRS III,Kumudu Historia ya Tanzania na Maadili kabla ya ukoloni,Kuelezea mifumo mbalimbali ya utunzaji na ukuzaji wa maadili ya jamii za Kitanzania kabla ya ukoloni,Kubaini wajibu wa jamii katika ujenzi wa maadili ya familia,Wajibu wa jamii katika kutunza maadili ya familia,3,Bunguabongo,Kuwaongoza Wanafunzi,Mwanafunzi aeleze wajibu wa jamii katika kutunza maadili ya familia kwa usahihi.,Kitabu cha mwanafunzi|Picha za matukio ya kutoa taarifa,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kutunza maadili ya familia ni wajibu unaohitaji ushiriki wa jamii nzima, si familia peke yake.","Mwalimu awaulize wanafunzi kubuni (bunguabongo) mifano ya jinsi jamii inavyoweza kutenda matendo ya kimaadili, kutoa taarifa ya ukiukwaji wa maadili, na kusimamia maadili yanayokubalika, kisha aunganishe majibu yao na maelezo ya kitabu.",Kitabu kinaeleza wajibu wa jamii katika kutunza maadili kuwa ni kutenda matendo ya kimaadili; kutoa taarifa iwapo kuna matendo yanayokiuka maadili; na kusimamia na kusisitiza maadili yanayokubalika.,"Mtu anapoona kitendo kibaya kama wizi na kutoa taarifa kwa viongozi, anasaidia kutunza maadili ya jamii.","Taja wajibu mmoja wa jamii katika kutunza maadili::Kutoa taarifa iwapo kuna matendo yanayokiuka maadili||Kwa nini ni muhimu kutoa taarifa ya vitendo vibaya?::Ili kuzuia vitendo hivyo kuendelea na kulinda maadili ya jamii||Jamii inasimamiaje maadili yanayokubalika?::Kwa kusisitiza na kuhakikisha watu wanafuata maadili hayo||Familia ikijaribu kutunza maadili peke yake bila jamii, nini kinaweza kutokea?::Watoto wanaweza kukosa mifano na msaada wa kutosha kutoka jamii nzima",
