subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,question_type,difficulty,prompt,options,word_bank,correct_answer,solution_steps,marks,source,language
2023-JSS014-DRS V,Comprehend oral and written information,Read appropriately a variety of simple texts,Reading grade-level prose and poetry with accuracy and appropriate speed,short_answer,medium,"According to the story ""Best Friend,"" why did the friend choose to write the hurtful moment in the sand instead of somewhere permanent?",,,"Because when someone hurts us, we should write it in the sand, where the wind can blow it away.",,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Comprehend oral and written information,Read appropriately a variety of simple texts,Reading grade-level prose and poetry with accuracy and appropriate speed,fill_blank,easy,"Read this line from the poem aloud and complete it: ""Hope is a seed that starts so ______.""",,small|big|golden|round,small,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Comprehend oral and written information,Read appropriately a variety of simple texts,Reading grade-level prose and poetry with accuracy and appropriate speed,true_false,easy,"In the poem, the line ""Like a golden ball, it gives us light"" compares the sun to a golden ball.",,,True,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Comprehend oral and written information,Read appropriately a variety of simple texts,Reading grade-level prose and poetry with accuracy and appropriate speed,sequencing,hard,Arrange these lines of the poem in the correct order.,"A. But grows to be the strongest of all.|B. The sun wakes up and smiles so brightly,|C. Hope is a seed that starts so small,|D. Like a golden ball, it gives us light.",,"B, D, C, A",,2,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short and basic oral messages with a logical structure and intelligible pronunciation,Make statements about objects and ideas that can be judged as true or false,mcq,easy,"In the exercise, the picture shows ""This is a brown dog."" What is the correct completed answer in Column 3?","No, it is a black dog.|Yes, it is.|No, it is a red dog.|Yes, it is a puppy.",,"No, it is a black dog.",,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short and basic oral messages with a logical structure and intelligible pronunciation,Make statements about objects and ideas that can be judged as true or false,mcq,easy,"In the exercise, the picture shows ""This is a cart."" What is the correct completed answer in Column 3?","Yes, it is.|No, it is not.|Yes, it is a bicycle.|No, it is a wagon.",,"Yes, it is.",,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short and basic oral messages with a logical structure and intelligible pronunciation,Make statements about objects and ideas that can be judged as true or false,true_false,hard,"Say whether this statement is true or false: ""Two boxes, each has one thousand and ten marbles. Amani says the boxes have two thousand two hundred and twenty marbles together.""",,,False,,2,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short and basic oral messages with a logical structure and intelligible pronunciation,Make statements about objects and ideas that can be judged as true or false,true_false,medium,"Say whether this statement is true or false: ""Maria added fifty and sixty and got one hundred and twenty.""",,,False,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short and basic oral messages with a logical structure and intelligible pronunciation,Make statements about objects and ideas that can be judged as true or false,fill_blank,easy,"In the exercise, the picture shows ""This is a van."" Complete the Column 3 answer: ""______, it is.""",,Yes|No|Maybe|Sure,Yes,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short and basic oral messages with a logical structure and intelligible pronunciation,"Present simple speeches about self and family members on familiar topics (e.g. my pet, my brother, birthday party, wedding)",mcq,easy,"According to the steps for introducing yourself, what should you mention first?",Your name|Your school|Your class level|Thank you,,Your name,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short and basic oral messages with a logical structure and intelligible pronunciation,"Present simple speeches about self and family members on familiar topics (e.g. my pet, my brother, birthday party, wedding)",mcq,medium,Which of the following is one of the steps for introducing yourself given in the text?,Say where you come from or where you live.|Describe your favourite food.|Name your best friend.|List your hobbies.,,Say where you come from or where you live.,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short and basic oral messages with a logical structure and intelligible pronunciation,"Present simple speeches about self and family members on familiar topics (e.g. my pet, my brother, birthday party, wedding)",short_answer,easy,Name two familiar topics mentioned in the unit that a pupil could give a simple speech about.,,,"Any two of: my pet, my brother, birthday party, wedding",,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short and basic oral messages with a logical structure and intelligible pronunciation,"Present simple speeches about self and family members on familiar topics (e.g. my pet, my brother, birthday party, wedding)",short_answer,medium,"According to the steps for introducing yourself, what should you do at the end of your speech?",,,"Say ""Thank you"" at the end.",,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short and basic oral messages with a logical structure and intelligible pronunciation,"Present simple speeches about self and family members on familiar topics (e.g. my pet, my brother, birthday party, wedding)",fill_blank,easy,"Complete this step for introducing yourself: ""Mention the name of your ______.""",,school|pet|teacher|street,school,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short written messages using appropriate grammar and vocabulary,"Identify the form and content of appreciation, thanks and apology notes",mcq,easy,"According to the dialogue on apology notes, what are the three main parts of a good note?","Greeting, body, closing|Title, date, signature|Introduction, argument, conclusion|Heading, list, summary",,"Greeting, body, closing",,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short written messages using appropriate grammar and vocabulary,"Identify the form and content of appreciation, thanks and apology notes",mcq,medium,"In Appreciation message 1, how does Kazimoto Majuto address his former English teacher?",Dear Mr Mdolwa|Dear Mom and Dad|Dear Amina|Dear James,,Dear Mr Mdolwa,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short written messages using appropriate grammar and vocabulary,"Identify the form and content of appreciation, thanks and apology notes",short_answer,medium,"According to the text, what is an appreciation message?",,,"A short written or spoken expression of gratitude or thankfulness toward someone for something he or she has done, given or said.",,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short written messages using appropriate grammar and vocabulary,"Identify the form and content of appreciation, thanks and apology notes",short_answer,medium,"According to the dialogue on apology notes, what should the closing of an apology note include?",,,"A polite ending, such as ""Sincerely"" or ""Yours truly,"" followed by the writer's name.",,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short written messages using appropriate grammar and vocabulary,"Identify the form and content of appreciation, thanks and apology notes",matching,hard,Match each stage of writing an apology note with what happens during it.,"Planning::Thinking about what you did wrong and how to express your feelings||Drafting::Writing the first version of the note||Editing::Checking for spelling and grammatical errors and clarity||Final copy::Writing the neat, final version",,"Planning::Thinking about what you did wrong and how to express your feelings||Drafting::Writing the first version of the note||Editing::Checking for spelling and grammatical errors and clarity||Final copy::Writing the neat, final version",,2,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short written messages using appropriate grammar and vocabulary,"Write appreciation, thanks and apology notes to teachers, friends and parents",mcq,easy,"In the appreciation-note rearranging exercise, who is the note addressed to?",Doreen|Zawadi|James|Amina,,Doreen,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short written messages using appropriate grammar and vocabulary,"Write appreciation, thanks and apology notes to teachers, friends and parents",mcq,medium,Who signs the thank-you note to Zawadi in the writing practice exercise?,Baraka|Naomi|Abdalah|Musa,,Baraka,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short written messages using appropriate grammar and vocabulary,"Write appreciation, thanks and apology notes to teachers, friends and parents",fill_blank,medium,"Complete this line from Abdalah's apology note to Amina: ""I am very sorry for breaking your ______ today.""",,watch|pencil|book|cup,watch,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short written messages using appropriate grammar and vocabulary,"Write appreciation, thanks and apology notes to teachers, friends and parents",fill_blank,easy,"Complete the greeting of the apology note written to James: ""Dear ______,""",,James|Musa|Amina|Zawadi,James,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Produce short written messages using appropriate grammar and vocabulary,"Write appreciation, thanks and apology notes to teachers, friends and parents",short_answer,medium,"Using the example format given in the text, list the five parts you should include when writing a thank-you note.",,,"Greetings, express gratitude, explain why you appreciate it, closing statement, and sign your name.",,2,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,"Create a journal to record inspiring things (at home, at school, from TV and radio programmes, etc.)",mcq,easy,What was the title of the Standard Five pupil's sample journal entry in the text?,A memorable news item on a TV programme|Best Friend|The positive move|Exciting news,,A memorable news item on a TV programme,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,"Create a journal to record inspiring things (at home, at school, from TV and radio programmes, etc.)",mcq,medium,"According to the sample journal, which institution, along with the Ministry of Education, was mentioned as planning to produce enough textbook copies for every pupil?",The Tanzania Institute of Education|The National Examination Council|The Local Government Authority|The Teachers' Service Commission,,The Tanzania Institute of Education,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,"Create a journal to record inspiring things (at home, at school, from TV and radio programmes, etc.)",short_answer,medium,List the key components of the sample journal entry about the TV news programme.,,,"Date, title, source, what inspired me, my thoughts and feelings, and reflection.",,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,"Create a journal to record inspiring things (at home, at school, from TV and radio programmes, etc.)",fill_blank,easy,"Complete this part of the journal entry: ""Date: 8th March ______""",,2025|2023|2024|2026,2025,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,"Create a journal to record inspiring things (at home, at school, from TV and radio programmes, etc.)",fill_blank,medium,"Complete this sentence from the journal entry: ""I was very ______ to hear the news.""",,happy|sad|angry|worried,happy,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,Devise a topic for a poem from the ideas recorded in a journal,mcq,easy,What is Step 1 in the process of writing a poem from your journal reflections?,Read the journal titled 'A memorable news item on a TV programme'|Choose a title for your poem|Edit your poem|Write the main idea in one sentence,,Read the journal titled 'A memorable news item on a TV programme',,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,Devise a topic for a poem from the ideas recorded in a journal,mcq,medium,"Which of the following is given as an example poem title based on the 'One Copy, One Pupil' journal entry?",The positive move|Best Friend|My Family|The Wedding Day,,The positive move,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,Devise a topic for a poem from the ideas recorded in a journal,short_answer,medium,"According to Step 3 of writing a poem from a journal, what is the main idea of the poem based on the sample journal entry about book copies?",,,The main idea is that more book copies will enhance learning.,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,Devise a topic for a poem from the ideas recorded in a journal,fill_blank,easy,"Complete this step: ""Step 5: Write your poem (______-4 line stanza)""",,3|2|5|6,3,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,Devise a topic for a poem from the ideas recorded in a journal,true_false,easy,"According to the text, a poem based on your journal must always rhyme perfectly, or it should not be written.",,,False,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,"Use basic figures of speech (simile, metaphor, personification) to write a four-line stanza",mcq,easy,"According to Jayden in the dialogue, which words are used to form a simile?",'as' and 'like'|'is' and 'was'|'and' and 'but'|'so' and 'very',,'as' and 'like',,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,"Use basic figures of speech (simile, metaphor, personification) to write a four-line stanza",mcq,medium,"According to Fausta in the dialogue, a metaphor compares one thing or person with another with similar characteristics, without using which words?",'as' and 'like'|'is' and 'was'|'a' and 'an'|'more' and 'most',,'as' and 'like',,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,"Use basic figures of speech (simile, metaphor, personification) to write a four-line stanza",short_answer,medium,"What example of personification does Semu give in the dialogue, and what human quality does it show?",,,"""The sun smiled down on the village"" (or ""The snow whispered as it fell onto the ground"") - it shows the human quality of smiling (or whispering).",,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,"Use basic figures of speech (simile, metaphor, personification) to write a four-line stanza",fill_blank,medium,"Complete this line from the example stanza: ""The sun, a golden eye, watched over ______.""",,me|us|them|him,me,,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate basic skills in creative writing,"Use basic figures of speech (simile, metaphor, personification) to write a four-line stanza",matching,medium,Match each line from the example stanza with the figure of speech it uses.,"The wind danced through the trees with glee::Personification||The clouds were like ships sailing in the sky::Simile||The sun, a golden eye, watched over me::Metaphor",,"The wind danced through the trees with glee::Personification||The clouds were like ships sailing in the sky::Simile||The sun, a golden eye, watched over me::Metaphor",,1,"TET(2023), ENGLISH LANGUAGE, PUPIL'S BOOK, STANDARD FIVE, TIE, DAR ES SALAAM",en
