subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,question_type,difficulty,prompt,options,word_bank,correct_answer,solution_steps,marks,source,language
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,"Write wishes and messages to parents, teachers and friends",true_false,easy,A wish written to a classmate who won a sports competition should congratulate them.,,,True,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,"Write wishes and messages to parents, teachers and friends",short_answer,medium,Write a short message wishing your cousin success in an important exam.,,,"Dear cousin, I wish you the best of luck in your exam. Study hard and do well!",,2,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,"Write wishes and messages to parents, teachers and friends",fill_blank,medium,"Complete the birthday wish: 'As you turn nine today, I wish you every success in life. ______ birthday, Betty!'",,Happy|Sad|Angry|Boring,Happy,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Prepare a schedule of daily routines,short_answer,easy,At what time does Olewado wake up every day?,,,5:30 a.m.,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Prepare a schedule of daily routines,short_answer,medium,"According to the text, at what time does Olewado cook her tea?",,,5:40 a.m.,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Prepare a schedule of daily routines,mcq,medium,What does Olewado do at 6:15 a.m.?,Gather with family to say prayers|Go to school|Wash the dishes|Wake up,,Gather with family to say prayers,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Prepare a schedule of daily routines,short_answer,medium,How long do Olewado and her brother walk to school every morning?,,,About 30 minutes,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Prepare a schedule of daily routines,sequencing,medium,Arrange Omari's morning routine in the correct order: (A) He takes a bath at 6:30 a.m. (B) Omari wakes up at 6:00 a.m. (C) He makes his bed at 6:05 a.m. (D) He prepares breakfast from 6:40 a.m. to 7:00 a.m. (E) He takes his breakfast at 7:20 a.m.,,,"B, C, A, D, E",,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Prepare a schedule of daily routines,short_answer,medium,"According to Malea's Saturday routine, what time does Malea wake up?",,,6:30 a.m.,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Prepare a schedule of daily routines,fill_blank,medium,"From ______ to 11:00 a.m., Malea washes her school uniform.",,9:00 a.m.|8:00 a.m.|10:00 a.m.|7:00 a.m.,9:00 a.m.,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Prepare a schedule of daily routines,mcq,easy,"On Malea's Saturday, what does her family do from 3:00 p.m. to 6:00 p.m.?",Watch movies|Wash utensils|Cook ugali|Go shopping,,Watch movies,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Prepare a schedule of daily routines,true_false,medium,"During the rainy season, Malea's mother advises her to wash her clothes earlier than 9:00 a.m.",,,True,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Produce short written messages using appropriate grammar and vocabulary,Prepare a schedule of daily routines,short_answer,hard,Prepare a short daily schedule with three activities and their times based on your own morning routine.,,,"6:00 a.m. - wake up, 6:15 a.m. - take a bath, 6:30 a.m. - eat breakfast",,2,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple sentences using visual/audiovisual stimuli (e.g., pictures, charts, diagrams)",short_answer,easy,What is the given opening sentence for the composition about children going to the bus stand?,,,"Early one morning, two excited children hurried along with their mother to the bus stand, to catch the big yellow school bus.",,2,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple sentences using visual/audiovisual stimuli (e.g., pictures, charts, diagrams)",short_answer,medium,Write one sentence describing what the picture in Activity 11.1 shows about the children on their way to school.,,,Two children walked to the bus stand with their mother to catch the school bus.,,2,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple sentences using visual/audiovisual stimuli (e.g., pictures, charts, diagrams)",mcq,medium,"According to Naomi's timetable, what subject does she have first on Monday?",Mathematics|Kiswahili|English|Science and Technology,,Mathematics,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple sentences using visual/audiovisual stimuli (e.g., pictures, charts, diagrams)",short_answer,medium,"According to Naomi's timetable, what subject follows Mathematics on Monday?",,,Kiswahili,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple sentences using visual/audiovisual stimuli (e.g., pictures, charts, diagrams)",short_answer,medium,"Write a sentence describing the colour and size of the school bus, based on the opening sentence given in the book.",,,The school bus is big and yellow.,,2,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple sentences using visual/audiovisual stimuli (e.g., pictures, charts, diagrams)",true_false,easy,"According to Naomi's timetable, she has French on Thursday.",,,True,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple sentences using visual/audiovisual stimuli (e.g., pictures, charts, diagrams)",fill_blank,medium,"On Monday, Naomi starts with ______, her favourite subject.",,Mathematics|Kiswahili|English|Chinese,Mathematics,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple sentences using visual/audiovisual stimuli (e.g., pictures, charts, diagrams)",short_answer,hard,Write two simple sentences describing a picture of children cooking rice at home.,,,"The children washed the rice. Then, they cooked it in a pot of water.",,2,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple sentences using visual/audiovisual stimuli (e.g., pictures, charts, diagrams)",mcq,easy,Which sentence opening best describes a picture showing many children?,Many children are...|A single child is...|No children are...|One elephant is...,,Many children are...,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple guided paragraphs using appropriate and punctuation marks (target: and, but, comma, full stop, question marks)",mcq,easy,Which punctuation mark should end the sentence 'What is your name ___'?,"Question mark (?)|Full stop (.)|Comma (,)|Exclamation mark (!)",,Question mark (?),,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple guided paragraphs using appropriate and punctuation marks (target: and, but, comma, full stop, question marks)",mcq,easy,Which punctuation mark should end the sentence 'My mother is a teacher ___'?,"Full stop (.)|Question mark (?)|Comma (,)|Colon (:)",,Full stop (.),,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple guided paragraphs using appropriate and punctuation marks (target: and, but, comma, full stop, question marks)",fill_blank,easy,'Do you like playing football ___' should end with a ______.,,question mark|full stop|comma|exclamation mark,question mark,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple guided paragraphs using appropriate and punctuation marks (target: and, but, comma, full stop, question marks)",short_answer,medium,Add commas correctly to this sentence: 'I have a pencil an eraser and a ruler in my bag.',,,"I have a pencil, an eraser, and a ruler in my bag.",,2,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple guided paragraphs using appropriate and punctuation marks (target: and, but, comma, full stop, question marks)",short_answer,medium,Add commas correctly to this sentence: 'We saw lions elephants and zebras at the zoo.',,,"We saw lions, elephants, and zebras at the zoo.",,2,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple guided paragraphs using appropriate and punctuation marks (target: and, but, comma, full stop, question marks)",mcq,medium,Which sentence uses commas correctly?,"During the holidays, I visited my grandparents, my cousins, and my aunt.|During the holidays I visited, my grandparents my cousins and, my aunt.|During, the holidays I visited my grandparents my cousins and my aunt.|During the holidays I visited my grandparents my cousins and my aunt",,"During the holidays, I visited my grandparents, my cousins, and my aunt.",,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple guided paragraphs using appropriate and punctuation marks (target: and, but, comma, full stop, question marks)",true_false,easy,The sentence 'The sun is shining brightly today' should end with a question mark.,,,False,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple guided paragraphs using appropriate and punctuation marks (target: and, but, comma, full stop, question marks)",true_false,medium,The sentence 'How do you get to school every day' should end with a question mark.,,,True,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple guided paragraphs using appropriate and punctuation marks (target: and, but, comma, full stop, question marks)",fill_blank,medium,"'Juma likes to play football, swim in the river, and climb trees ___' should end with a ______.",,full stop|question mark|comma|nothing,full stop,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple guided paragraphs using appropriate and punctuation marks (target: and, but, comma, full stop, question marks)",mcq,medium,Which sentence correctly joins 'I like English' and 'I like Kiswahili' into one sentence?,"I like English and Kiswahili.|I like English but Kiswahili.|I like English, Kiswahili.|I like English so Kiswahili.",,I like English and Kiswahili.,,1,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
2023-JSS014-DRS IV,Communicate effectively in different contexts,Demonstrate basic skills in creative writing,"Write simple guided paragraphs using appropriate and punctuation marks (target: and, but, comma, full stop, question marks)",short_answer,hard,"Punctuate this sentence from 'Juma, the Curious Boy': 'Once upon a time a curious boy named Juma lived in a small village near Mount Kilimanjaro'",,,"Once upon a time, a curious boy named Juma lived in a small village near Mount Kilimanjaro.",,2,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FOUR, TET, DAR ES SALAAM",en
