subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS014-DRS V,Comprehend oral and written information,Respond appropriately in a familiar communicative context,Identify main points in conversations,Identifying main points in the dialogue between Sadick and Anna,3,Dialogue analysis,Kuwaongoza Wanafunzi,A pupil correctly identifies the main problem Sadick raised and the solution Anna gave in their dialogue.,Dialogue script: Sadick and Anna|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM",A conversation often has a main point such as a problem raised by one speaker and a solution or explanation given by the other.,"Pupils listen to the dialogue between Sadick and Anna, identify that Sadick's main problem was not knowing how to describe a book he started but had not finished, and that Anna's main contribution was teaching him to use 'have been reading' correctly.","Main point: Sadick struggled to express an unfinished action, and Anna explained the correct sentence structure to use.",Identifying the main point of a conversation helps a pupil understand what advice or help a friend or teacher is giving them.,What problem did Sadick have in his conversation with Anna?::He did not know how to make a sentence about something he started in the past but had not finished.||What did Anna teach Sadick to say?::Anna taught him to say 'I have been reading this book since last month.'||What is the main point of the dialogue between Sadick and Anna?::The main point is that Anna helped Sadick learn to express an unfinished action using 'have been'.,
2023-JSS014-DRS V,Comprehend oral and written information,Respond appropriately in a familiar communicative context,Identify main points in conversations,Identifying main points in a classroom dialogue,3,Dialogue analysis,Kuwaongoza Wanafunzi,A pupil correctly identifies at least three main points discussed between the teacher and pupils in a classroom dialogue.,Dialogue script: At School|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM",Classroom dialogues often contain main points about what was taught and how pupils feel about the lesson.,"Pupils listen to the dialogue 'At School' between a teacher and pupils about fractions, identify that the main points are that the class studied fractions, found it interesting, and that Bahati remembers how to add fractions but finds subtraction tricky.",Main points: the class studied fractions yesterday; they found the lesson interesting; Bahati can add fractions but finds subtraction a bit tricky.,Following the main points of a classroom conversation helps a pupil remember what was taught and revise the correct topics at home.,"What subject had the class studied, according to the dialogue?::The class had studied fractions.||Which pupil said subtraction was a bit tricky?::Bahati said subtraction was a bit tricky.||What did the teacher say about learning at the end of the dialogue?::The teacher said that learning is fun.",
2023-JSS014-DRS V,Comprehend oral and written information,Respond appropriately in a familiar communicative context,Identify main points in conversations,Identifying main points in a dialogue at home,3,Dialogue analysis,Kuwaongoza Wanafunzi,A pupil correctly identifies at least three main points discussed between a mother and child in a home dialogue.,Dialogue script: At Home|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM",A dialogue at home between a parent and child can also contain clear main points that a listener should be able to identify.,"Pupils listen to the dialogue 'At Home' between a mother and Zubeda, identifying the main points that Zubeda has finished and checked her homework twice, has a test the next day, and promises not to sleep late.",Main points: Zubeda has finished her homework and checked it twice; she has a test tomorrow and is prepared; she promises not to sleep late.,Identifying main points in family conversations helps a pupil remember important reminders and promises made at home.,"Has Zubeda finished her homework, according to the dialogue?::Yes, Zubeda has finished her homework and checked it twice.||What does Zubeda have the next day?::Zubeda has a test the next day, and she says she is prepared for it.||What does Zubeda promise her mother at the end of the dialogue?::She promises that she will not sleep late that night.",
2023-JSS014-DRS V,Comprehend oral and written information,Respond appropriately in a familiar communicative context,"Respond to compliments, apologies, wishes and sympathy messages",Responding appropriately to compliments,3,Role play,Kuwaongoza Wanafunzi,A pupil correctly responds to at least three spoken compliments using polite expressions such as 'Thank you'.,Compliment cue cards|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","A compliment is a kind remark that praises someone, and it should be answered politely, usually by thanking the speaker.","Pupils practise giving and responding to compliments in pairs, such as 'You read very well' answered with 'Thank you, I have been practising', learning to accept compliments graciously without being boastful or dismissive.","Example exchange: 'Your handwriting is very neat.' 'Thank you very much, I try my best.'","Responding politely to compliments helps a pupil build good relationships with teachers, classmates and family members.","How should you respond if someone says 'You sang that song beautifully'?::You could respond, 'Thank you very much.'||Give a polite reply to the compliment 'Your project is excellent.'::A polite reply is, 'Thank you, I worked hard on it.'||Why is it important to respond politely to a compliment?::Responding politely shows good manners and appreciation for the other person's kind words.",
2023-JSS014-DRS V,Comprehend oral and written information,Respond appropriately in a familiar communicative context,"Respond to compliments, apologies, wishes and sympathy messages",Responding appropriately to apologies,3,Role play,Kuwaongoza Wanafunzi,A pupil correctly responds to at least three spoken apologies using appropriate expressions such as 'It's okay' or 'I forgive you'.,Apology cue cards|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","An apology is used to say sorry for a mistake, and the listener should respond in a way that shows understanding or forgiveness.","Pupils practise apologising and responding to apologies in role play situations, such as a classmate saying 'I am sorry I stepped on your foot' and being answered with 'It's okay, no problem', learning different ways to accept an apology politely.","Example exchange: 'I'm sorry I broke your pencil.' 'That's alright, accidents happen.'",Responding well to apologies helps a pupil resolve small disagreements with friends or siblings quickly and peacefully.,"How should you respond if a friend says 'I'm sorry I was late'?::You could respond, 'It's okay, thank you for coming.'||Give a polite response to the apology 'I'm sorry for shouting at you.'::A polite response is, 'I forgive you, let's not argue anymore.'||Why should we accept apologies calmly?::Accepting apologies calmly helps to maintain peace and good relationships with others.",
2023-JSS014-DRS V,Comprehend oral and written information,Respond appropriately in a familiar communicative context,"Respond to compliments, apologies, wishes and sympathy messages",Responding appropriately to wishes,3,Role play,Kuwaongoza Wanafunzi,"A pupil correctly responds to at least three spoken wishes, such as birthday or good luck wishes, with an appropriate reply.","Wish cue cards (birthday, exam, journey)|Chalkboard","TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","A wish is an expression of hope for someone's happiness or success, such as 'Happy birthday' or 'Good luck', and should be answered with thanks.","Pupils practise giving and responding to different kinds of wishes, such as birthday wishes, good luck wishes before an examination, and safe journey wishes, replying with expressions such as 'Thank you very much' or 'The same to you'.","Example exchange: 'Happy birthday!' 'Thank you very much for remembering.' Another example: 'Good luck in your exams.' 'Thank you, I will do my best.'",Responding to wishes politely helps a pupil show appreciation during celebrations such as birthdays or before important events like examinations.,"How should you respond to 'Happy birthday!'?::You could respond, 'Thank you very much.'||Give a polite response to 'Good luck in your examinations.'::A polite response is, 'Thank you, I will do my best.'||How would you respond to someone wishing you a safe journey?::You could respond, 'Thank you, I wish you well too.'",
2023-JSS014-DRS V,Comprehend oral and written information,Respond appropriately in a familiar communicative context,"Respond to compliments, apologies, wishes and sympathy messages",Responding appropriately to sympathy messages,3,Role play,Kuwaongoza Wanafunzi,A pupil correctly responds to at least three spoken sympathy messages with a suitable and respectful reply.,Sympathy cue cards|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","A sympathy message expresses care and comfort to someone facing a difficult situation, such as illness or loss, and should be answered respectfully.","Pupils practise responding to sympathy messages such as 'I am sorry to hear that you are unwell' or 'I am sorry for your loss', learning to reply with thanks and appreciation for the other person's concern, for example 'Thank you for your kind words'.","Example exchange: 'I am sorry to hear you are sick.' 'Thank you for caring, I am feeling better now.'",Responding appropriately to sympathy messages helps a pupil comfort and be comforted by classmates and family members during difficult times.,"How should you respond if someone says 'I am sorry to hear you are unwell'?::You could respond, 'Thank you for your concern, I am feeling better now.'||Give a polite response to 'I am sorry for your loss.'::A polite response is, 'Thank you for your kind words, I appreciate your support.'||Why is it important to respond kindly to a sympathy message?::Responding kindly shows appreciation for the other person's care and helps to comfort both speakers.",
2023-JSS014-DRS V,Comprehend oral and written information,Read appropriately a variety of simple texts,Read aloud grade-level simple texts with the correct rhythm,Reading aloud the story Road Accident with correct rhythm,3,Read-aloud modelling,Kuwaongoza Wanafunzi,"A pupil reads the story aloud fluently, using correct pauses and rhythm at punctuation marks.",Story text: Road accident|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM",Reading aloud with correct rhythm means pronouncing words clearly and pausing appropriately at commas and full stops so that listeners can follow the story easily.,"The teacher models reading the story 'Road accident' aloud, showing where to pause briefly at commas and longer at full stops, and where to raise or lower the voice for emphasis, then pupils practise reading the same passage aloud individually and in pairs.",Example: 'A car had hit him while crossing the road.' is read with a short pause before 'while' and a full stop pause at the end of the sentence.,Reading with correct rhythm helps a pupil read announcements or notices aloud clearly to family members or classmates.,Why should a reader pause at a full stop when reading aloud?::Pausing at a full stop shows the end of a complete sentence and helps listeners understand the text.||What does reading with correct rhythm help listeners do?::It helps listeners follow the story easily and understand its meaning.||Read aloud the sentence 'A car had hit him while crossing the road' with correct pauses.::The sentence is read with a short pause before 'while crossing the road' and a full pause at the end.,
2023-JSS014-DRS V,Comprehend oral and written information,Read appropriately a variety of simple texts,Read aloud grade-level simple texts with the correct rhythm,Reading aloud the fable Grandmother's Pumpkin with correct rhythm,3,Read-aloud modelling,Kuwaongoza Wanafunzi,"A pupil reads the fable aloud with correct rhythm, changing tone appropriately for dialogue between characters.",Story text: Grandmother's Pumpkin|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM",Reading a fable aloud with correct rhythm includes using a different tone of voice for each character's speech to bring the story to life.,"Pupils practise reading aloud the fable 'Grandmother's Pumpkin', using an excited tone for the hare's exclamations, a calm tone for Mama Siti, and pausing correctly between sentences to keep a natural rhythm.","Example: the hare's line 'This is not tasty at all!' is read with an exclaiming tone, while Mama Siti's line is read calmly and gently.",Reading fables aloud with expression helps a pupil entertain younger children at home by reading storybooks to them.,Why should different characters be read in different tones when reading a fable aloud?::Different tones help show each character's feelings and make the story more interesting to listen to.||How should the hare's exclamation 'This is not tasty at all!' be read aloud?::It should be read with an excited or surprised tone.||What rhythm should be used when reading Mama Siti's calm words?::Mama Siti's words should be read gently and steadily.,
2023-JSS014-DRS V,Comprehend oral and written information,Read appropriately a variety of simple texts,Read aloud grade-level simple texts with the correct rhythm,Reading aloud short dialogues with correct rhythm and intonation,3,Paired reading,Kuwaongoza Wanafunzi,"A pupil reads a short dialogue aloud with a partner, using correct rhythm and rising intonation for questions.","Dialogue scripts (Rehema and David, Sadick and Anna)|Chalkboard","TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","Reading dialogue aloud requires correct rhythm and intonation, especially raising the voice slightly at the end of questions.","In pairs, pupils take on the roles of speakers in dialogues such as the one between Rehema and David, practising rising intonation for questions like 'Where do you live?' and falling intonation for statements, while keeping a natural pace.","Example: the question 'How're you doing?' is read with a rising tone at the end, while the answer 'I'm fine' is read with a falling tone.",Practising rhythm and intonation in dialogue helps a pupil sound natural and confident when speaking English with visitors or in an interview.,"What happens to the voice at the end of a spoken question?::The voice usually rises at the end of a spoken question.||How should a statement's intonation differ from a question's?::A statement usually ends with a falling tone, while a question usually ends with a rising tone.||Read aloud the question 'Where do you live?' with correct intonation.::The question is read with the voice rising slightly on the word 'live'.",
2023-JSS014-DRS V,Comprehend oral and written information,Read appropriately a variety of simple texts,Read aloud grade-level simple texts with the correct rhythm,Reading aloud a short poem with correct rhythm,3,Choral reading,Kuwaongoza Wanafunzi,"A pupil reads a short poem aloud, keeping a steady rhythm and pausing correctly at the end of each line.",Poem chart|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","Poems often have a rhythm created by their line breaks, and reading them aloud well means pausing briefly at the end of each line.","The class practises choral reading of a short poem, first led by the teacher line by line, then together as a group, and finally in small groups or individually, paying attention to keeping a steady beat and clear pronunciation.","Example: in a poem with short lines describing people's differences, each line is read with a brief pause before moving to the next, keeping a steady, gentle rhythm throughout.",Reading poems aloud with rhythm helps a pupil confidently recite poems during school assemblies or cultural events.,Why do we pause briefly at the end of each line when reading a poem aloud?::Pausing at the end of each line keeps the poem's rhythm and helps listeners follow its structure.||What reading method involves the whole class reading a poem together?::This method is called choral reading.||What should a reader focus on to keep a steady rhythm in a poem?::A reader should focus on even pacing and clear pronunciation of each line.,
2023-JSS014-DRS V,Comprehend oral and written information,Read appropriately a variety of simple texts,Reading grade-level prose and poetry with accuracy and appropriate speed,Reading a short prose passage with accuracy and appropriate speed,3,Silent and aloud reading,Kuwaongoza Wanafunzi,"A pupil reads a short prose passage aloud accurately at an appropriate speed, making very few pronunciation errors.",Prose passage: Mr Fungo and the community|Chalkboard|Stopwatch,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","Reading with accuracy means pronouncing every word correctly, while reading at an appropriate speed means neither rushing nor reading too slowly.","Pupils first read the passage 'Mr Fungo and the community' silently to understand it, then read it aloud at a steady, comfortable pace while the teacher checks pronunciation accuracy and timing, correcting any words that were mispronounced or skipped.","Example words requiring accurate pronunciation from the passage include 'community', 'accidentally' and 'appreciated'.","Reading prose accurately and at a good speed helps a pupil read instructions, letters or notices confidently without stumbling over words.","What does it mean to read with accuracy?::Reading with accuracy means pronouncing every word correctly without mistakes.||Why should a reader avoid reading too fast or too slowly?::Reading too fast can cause errors and confuse listeners, while reading too slowly can make the passage hard to follow.||Give one word from the passage 'Mr Fungo and the community' that needs careful pronunciation.::One example is the word 'accidentally'.",
2023-JSS014-DRS V,Comprehend oral and written information,Read appropriately a variety of simple texts,Reading grade-level prose and poetry with accuracy and appropriate speed,Reading a poem with accuracy and appropriate speed,3,Guided reading,Kuwaongoza Wanafunzi,A pupil reads a short poem aloud accurately and at an appropriate speed within a set time.,Poem chart|Chalkboard|Stopwatch,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","Poems should be read accurately, pronouncing every word correctly, and at a speed that allows the meaning and rhythm to come through clearly.","Pupils practise reading a poem individually, first slowly to master pronunciation of every word, then at a natural, appropriate speed that neither rushes through the lines nor drags them out unnecessarily.","Example: a poem describing human differences is first read word by word for accuracy, then read again at a natural pace that flows smoothly from line to line.",Reading poems accurately and at a good pace helps a pupil perform confidently during poetry recitals at school events.,What two qualities should good poetry reading combine?::Good poetry reading should combine accuracy and appropriate speed.||Why is it useful to first read a poem slowly before reading it at normal speed?::Reading slowly first helps a pupil master the pronunciation of every word before focusing on natural speed.||What might happen if a poem is read too quickly?::Reading too quickly may cause mispronunciation and make the poem's meaning and rhythm hard to follow.,
2023-JSS014-DRS V,Comprehend oral and written information,Read appropriately a variety of simple texts,Reading grade-level prose and poetry with accuracy and appropriate speed,Timed reading practice of grade-level prose,3,Timed reading practice,Kuwaongoza Wanafunzi,A pupil reads a set prose passage within a target time while maintaining accurate pronunciation.,Prose passage|Stopwatch|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM",Timed reading practice helps a pupil build reading fluency by reading a passage of a set length within a reasonable amount of time.,"Pupils are given a short prose passage and a target time, such as reading a short paragraph within one minute, and practise reading it multiple times to improve their speed without sacrificing accuracy, with the teacher timing and giving feedback.","Example: a pupil reads a paragraph about Mr Fungo in under one minute during the second attempt, compared to a slower first attempt, while still pronouncing all words correctly.","Timed reading practice helps a pupil read schoolwork, exam instructions or notices within a limited amount of time confidently.",Why is timed reading practice useful for a pupil?::It helps a pupil build reading fluency and confidence in reading within a reasonable time.||What should a pupil balance during timed reading practice?::A pupil should balance reading quickly with maintaining accurate pronunciation.||What tool does a teacher use to measure a pupil's reading speed?::The teacher uses a stopwatch to measure the pupil's reading speed.,
2023-JSS014-DRS V,Comprehend oral and written information,Read appropriately a variety of simple texts,Reading grade-level prose and poetry with accuracy and appropriate speed,Timed reading practice of grade-level poetry,3,Timed reading practice,Kuwaongoza Wanafunzi,A pupil reads a set poem within a target time while keeping correct rhythm and pronunciation.,Poem chart|Stopwatch|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM",Timed reading of poetry helps a pupil build fluency while still respecting the rhythm and pauses that make a poem sound natural.,"Pupils practise reading a short poem within a set time, such as thirty seconds for a short stanza, ensuring they do not rush through line breaks or skip the natural pauses that give the poem its rhythm, with repeated practice to improve both speed and accuracy.","Example: a pupil practises reading a four-line stanza three times, gradually reaching the target time while still pausing correctly at the end of each line.",Timed poetry reading practice helps a pupil prepare confidently for reciting poems within a set time during school competitions or assemblies.,Why should a pupil not rush through line breaks during timed poetry reading?::Rushing through line breaks would spoil the poem's rhythm and natural pauses.||What is the goal of timed reading practice for poetry?::The goal is to read fluently within a reasonable time while keeping correct rhythm and pronunciation.||How can repeated practice help a pupil with timed poetry reading?::Repeated practice helps a pupil gradually improve both their reading speed and accuracy.,
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate knowledge of the basic features of spoken language,"Practise connected speech by linking words (e.g. they'll, won't, there's)",Understanding connected speech and linking sounds,3,Listen and Repeat,Kuwaongoza Wanafunzi,"A pupil correctly links the final consonant sound of one word to the vowel sound of the next word in at least three phrases such as walk on, find out and laugh off.",Word cards|Chalkboard|Audio recordings|Exercise books,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","Connected speech is the natural way words join together when we speak, so that the end of one word blends into the beginning of the next.","In connected speech, we often link the last sound of a word to the first sound of the next word, making speech flow smoothly instead of sounding broken. This linking happens naturally when a word ending in a consonant sound is followed by a word beginning with a vowel sound.","For example, 'walk on' is linked as 'walkon', 'find out' is linked as 'findout', and 'laugh off' is linked as 'laughoff'.",Linking words smoothly when speaking helps a pupil sound more natural when greeting people or telling a story to family members.,How do 'walk on' sound when linked in connected speech?::They sound like 'walkon'.||How do 'find out' sound in connected speech?::They sound like 'findout'.||How do 'laugh off' sound in connected speech?::They sound like 'laughoff'.||What is connected speech?::It is the natural way words join together smoothly when we speak.,
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate knowledge of the basic features of spoken language,"Practise connected speech by linking words (e.g. they'll, won't, there's)",Practising linking in common verb phrases,3,Reading and speaking practice,Kuwaongoza Wanafunzi,"A pupil reads at least four verb phrases such as run into, show up, zoom in and four eggs and correctly pronounces their linked, connected speech form.",Phrase cards|Chalkboard|Exercise books|Audio recordings,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","Many everyday English verb phrases link together when spoken naturally, so the two words sound almost like one word.","When practising linking, pupils read the phrase in its written form, then say it as it sounds in connected speech. This helps pupils recognise that phrases like 'run into' and 'show up' are not pronounced word by word when native-like speech is used.","Examples include 'run into' sounding like 'runinto', 'zoom in' sounding like 'zoomin', 'fall apart' sounding like 'falapart', and 'four eggs' sounding like 'foureggz'.",Speaking these common phrases smoothly helps a pupil sound confident when describing what happened during play or at home.,How does 'run into' sound in connected speech?::It sounds like 'runinto'.||How does 'show up' sound in connected speech?::It sounds like 'showup'.||How does 'zoom in' sound in connected speech?::It sounds like 'zoomin'.||How does 'four eggs' sound in connected speech?::It sounds like 'foureggz'.,
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate knowledge of the basic features of spoken language,"Practise connected speech by linking words (e.g. they'll, won't, there's)",Linking contracted forms in full sentences,3,Listen and Repeat,Kuwaongoza Wanafunzi,"A pupil correctly says at least three full sentences in their natural, linked connected speech form, such as 'They'll come tomorrow' for 'They will come tomorrow.'",Sentence cards|Chalkboard|Exercise books|Audio recordings,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","Whole sentences also change in connected speech, with words joining together and some words shortening into contractions.","When we speak sentences naturally and quickly, words such as 'they will' become 'they'll', and phrases such as 'let us' can sound like 'let's takaboutit'. Recognising these changes helps pupils understand natural spoken English and reproduce it themselves.","For example, 'They will come tomorrow' becomes 'They'll come tomorrow', 'That is the best option' sounds like 'That's the bestoption', and 'She is a bad girl' sounds like 'Sheez a bad girl'.","Using linked, natural-sounding sentences helps a pupil communicate more fluently when chatting with English-speaking visitors or during an English club.",How does 'They will come tomorrow' sound in connected speech?::It sounds like 'They'll come tomorrow'.||How does 'Let us talk about it' sound in connected speech?::It sounds like 'Let's takaboutit'.||How does 'That is the best option' sound in connected speech?::It sounds like 'That's the bestoption'.||How does 'She is a bad girl' sound in connected speech?::It sounds like 'Sheez a bad girl'.,
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate knowledge of the basic features of spoken language,"Practise connected speech by linking words (e.g. they'll, won't, there's)",Listening to connected speech using digital tools,3,Guided listening practice,Kuwaongoza Wanafunzi,A pupil uses a text-to-speech tool such as Microsoft Read Aloud to listen to at least three linked sentences and repeats them with correct connected pronunciation.,Computer or smartphone|Microsoft Read Aloud application|Headphones|Sentence cards,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM",Digital tools such as text-to-speech applications can help pupils hear how connected speech sounds when spoken by a natural-sounding voice.,"Using tools like Microsoft Read Aloud or Voice Control for Gemini, pupils can listen to the linked pronunciation of sentences already practised, compare it with their own speech, and correct their pronunciation of linked sounds.",Pupils listen to sentences such as 'They'll come tomorrow' and 'That's the bestoption' read aloud by the tool and repeat what they hear.,Learning to use listening tools helps a pupil practise English pronunciation independently at home using a phone or computer.,"Name one digital tool mentioned for practising connected speech listening.::Microsoft Read Aloud or Voice Control for Gemini.||Why is it useful to listen to sentences read by a text-to-speech tool?::It helps pupils hear correct linked pronunciation and compare it with their own speech.||What should a pupil do after listening to the tool read a sentence?::Repeat the sentence, trying to match the linked pronunciation heard.",
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate knowledge of the basic features of spoken language,"Practise connected speech by deleting some sounds (e.g. next door -> nexdoor, dad take -> datake, most common -> moscommon, used to -> useto)",Introducing sound deletion in connected speech,3,Listen and Repeat,Kuwaongoza Wanafunzi,A pupil correctly explains that some sounds are dropped in connected speech and pronounces at least two examples such as 'It's mosknown as Mtakuja.',Sentence cards|Chalkboard|Exercise books|Audio recordings,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","In connected speech, some sounds are not fully pronounced or are dropped altogether, making speech sound faster and smoother.","Sound deletion happens when a sound in the middle or end of a word disappears when spoken quickly next to other words. For example, 'It is most known as Mtakuja' sounds like 'It's mosknown as Mtakuja' because part of the sound is dropped.","Another example is 'She lives next door,' where the middle sounds blend together when spoken quickly by a fluent speaker.","Recognising dropped sounds helps a pupil understand fast, natural speech from radio announcers or English-speaking visitors.",What happens to sounds in connected speech when some are deleted?::Some sounds are not fully pronounced or disappear when spoken quickly.||How does 'It is most known as Mtakuja' sound with deletion?::It sounds like 'It's mosknown as Mtakuja'.||Why does speech sound smoother with sound deletion?::Because some sounds are dropped so words flow together faster.,
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate knowledge of the basic features of spoken language,"Practise connected speech by deleting some sounds (e.g. next door -> nexdoor, dad take -> datake, most common -> moscommon, used to -> useto)",Practising sentence-level sound deletion,4,Listen and Repeat,Kuwaongoza Wanafunzi,"A pupil correctly says at least four dictated sentences in their connected speech form with dropped sounds, such as 'What d'you want?' for 'What do you want?'",Sentence cards|Chalkboard|Exercise books,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","When we speak sentences quickly, certain sounds within words are deleted so the sentence flows more smoothly.","For example, 'What do you want?' is often said as 'What d'you want?', and 'She picked up the last call' sounds like 'She picked up the lascall' because the final sound blends away. Similarly, 'I used to play football' is often pronounced 'I use to play football'.","Practice sentences include 'She's the one who got the job', 'She picked up the lascall', and 'It's mosknown as Mtakuja'.","Understanding deleted sounds helps a pupil follow quick, everyday conversations spoken by fluent English speakers.",How does 'What do you want?' sound with sound deletion?::It sounds like 'What d'you want?'||How does 'She picked up the last call' sound with sound deletion?::It sounds like 'She picked up the lascall'.||How does 'I used to play football on Sunday' sound with sound deletion?::It sounds like 'I use to play football on Sunday'.||How does 'She is the one who got the job' sound with sound deletion?::It sounds like 'She's the one who got the job'.,
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate knowledge of the basic features of spoken language,"Practise connected speech by deleting some sounds (e.g. next door -> nexdoor, dad take -> datake, most common -> moscommon, used to -> useto)",Practising deletion in modal perfect phrases,2,Reading and speaking practice,Kuwaongoza Wanafunzi,"A pupil correctly pronounces at least three modal perfect phrases such as should have, would have and could have in their connected speech form.",Phrase cards|Chalkboard|Exercise books|Audio recordings,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","Modal perfect phrases such as 'should have', 'would have' and 'could have' are shortened and their sounds are deleted when spoken naturally.","In connected speech, 'should have' becomes 'should've' and sounds like 'shouldav'; 'would have' becomes 'would've' and sounds like 'woudav'; and 'could have' becomes 'could've' and sounds like 'coudav'.",Practising the table of modal perfect phrases helps pupils hear and reproduce the difference between the written and spoken forms.,"Recognising these shortened forms helps a pupil understand advice or regrets expressed by adults, such as 'You should've told me.'",How does 'should have' sound in connected speech?::It sounds like 'shouldav'.||How does 'would have' sound in connected speech?::It sounds like 'woudav'.||How does 'could have' sound in connected speech?::It sounds like 'coudav'.,
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate knowledge of the basic features of spoken language,"Practise connected speech by deleting some sounds (e.g. next door -> nexdoor, dad take -> datake, most common -> moscommon, used to -> useto)",Practising deletion in pronoun-verb contractions,2,Reading and speaking practice,Kuwaongoza Wanafunzi,"A pupil correctly pronounces at least three pronoun-verb contractions such as it is on, she has and they have in their connected speech form.",Phrase cards|Chalkboard|Exercise books|Audio recordings,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","Pronoun and verb combinations such as 'it is', 'she has', 'they have' and 'I have' are also shortened with dropped sounds in connected speech.","For example, 'it is on' becomes 'it's on' and sounds like 'it'zon'; 'she has' becomes 'she's' and sounds like 'sheaz'; and 'they have' becomes 'they've' and sounds like 'theyav'.","Practising the table helps pupils compare the full form, the contraction, and how it actually sounds in fast speech, such as 'I have' sounding like 'I'v'.",Recognising these contractions helps a pupil follow spoken instructions or stories told quickly by an English-speaking teacher or on the radio.,How does 'it is on' sound in connected speech?::It sounds like 'it'zon'.||How does 'she has' sound in connected speech?::It sounds like 'sheaz'.||How does 'they have' sound in connected speech?::It sounds like 'theyav'.,
2023-JSS014-DRS V,Communicate effectively in a different context,Demonstrate knowledge of the basic features of spoken language,Use question tags,Introducing question tags through a classroom dialogue,3,Dialogue practice,Kuwaongoza Wanafunzi,A pupil correctly identifies at least three question tags used in Dialogue 1: At School and explains their meaning.,Dialogue script|Chalkboard|Role play cards,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD FIVE, TET, DAR ES SALAAM","A question tag is a short phrase added to the end of a statement to turn it into a question, often used to check information or invite agreement.","In Dialogue 1: At School, the teacher uses question tags such as 'didn't we?', 'don't you?', 'haven't you?' and 'isn't it?' when talking with pupils about a fractions lesson. A positive statement usually takes a negative tag, and a negative statement usually takes a positive tag.","Examples from the dialogue include 'We studied fractions yesterday, didn't we?' and 'You've been practising, haven't you?'",Using question tags helps a pupil check facts or invite agreement when talking with classmates or family members.,"What tag does the teacher use after 'We studied fractions yesterday,'?::didn't we?||What tag does the teacher use after 'You've been practising,'?::haven't you?||What tag does the teacher use after 'Learning is fun,'?::isn't it?",
