subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha sauti za herufi mwambatano zenye konsonanti mbili na irabu ili kuunda silabi na kutambulisha herufi mwambatano zenye maneno ya kukopa,Kuunganisha herufi mwambatano nk na ft na irabu kuunda silabi na kutambua maneno ya kukopa,2,Maswali na majibu|Kutamka kwa pamoja|Kusoma kwa zamu,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuunganisha nk na ft na irabu kuunda silabi na kusoma maneno yenye herufi mwambatano nk na ft kama daftari na madaftari.,kadi za herufi mwambatano|picha ya daftari|chati ya silabi,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Herufi mwambatano nk na ft zinapoungana na irabu huunda silabi zinazopatikana katika baadhi ya majina na maneno ya kukopa. Kwa mfano, nk na irabu a huunda silabi nka, na ft na irabu a huunda silabi fta.","Wanafunzi hutamka nk na ft pamoja na irabu a, e, i, o, u kuunda silabi nka, nke, nki, nko, nku na fta, fte, fti, fto, ftu, kisha kuzitumia kusoma jina Nkisi na neno daftari, madaftari (da-fta-ri).",Mfano: Silabi nka inapatikana katika jina Nkisi (Nkisi ni kapteni wa timu yetu ya michezo). Silabi fta inapatikana katika neno daftari (da-fta-ri).,Mwanafunzi anaweza kutambua daftari analolitumia darasani kuandikia masomo yake kila siku.,"Unganisha nk na irabu i kupata silabi gani?::nki||Unganisha ft na irabu a kupata silabi gani?::fta||Taja neno lenye herufi mwambatano ft.::daftari (au madaftari)||Tenganisha silabi za neno daftari.::da, fta na ri",
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha sauti za herufi mwambatano zenye konsonanti mbili na irabu ili kuunda silabi na kutambulisha herufi mwambatano zenye maneno ya kukopa,Kuunganisha herufi mwambatano tr na ar na irabu kuunda silabi na kutambua maneno ya kukopa,3,Maswali na majibu|Kutamka kwa pamoja|Michezo ya kuunda maneno,Kuwaongoza Wanafunzi,"Mwanafunzi anaweza kuunganisha tr na ar na irabu kuunda silabi na kusoma maneno trekta, treni na ardhi kwa usahihi.",kadi za herufi mwambatano|picha za trekta na treni|chati ya sauti,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Herufi mwambatano tr na ar zinapoungana na irabu huunda silabi zinazopatikana katika maneno ya kukopa. Kwa mfano, tr na irabu e huunda silabi tre, na ar hupatikana mwanzoni mwa maneno kama ardhi.","Wanafunzi hutamka tr pamoja na irabu a, e, i, o, u kuunda silabi tra, tre, tri, tro, tru, kisha kuzitumia kusoma maneno trekta (tre-kta) na treni. Vilevile hutamka ar katika neno ardhi (ar-dhi).",Mfano: Ukiunganisha tr na irabu e unapata silabi tre kama katika neno trekta (tre-kta). Neno ardhi linaanza na herufi mwambatano ar.,Mwanafunzi anaweza kutambua trekta linalotumika shambani kulima na treni wanayoisafiria wakienda kuwatembelea jamaa.,Unganisha tr na irabu e kupata silabi gani?::tre||Taja neno lenye herufi mwambatano tr.::trekta (au treni)||Neno ardhi lina herufi mwambatano gani mwanzoni?::ar||Tenganisha silabi za neno trekta.::tre na kta,
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha sauti za herufi mwambatano zenye konsonanti mbili na irabu ili kuunda silabi na kutambulisha herufi mwambatano zenye maneno ya kukopa,Kuunganisha herufi mwambatano al na irabu kuunda silabi na kutambua maneno ya kukopa,3,Maswali na majibu|Kutamka kwa pamoja|Kusoma sentensi zenye herufi mwambatano al,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuunganisha al na irabu kuunda silabi na kusoma maneno almasi na alhamisi kwa usahihi katika sentensi.,kadi za herufi mwambatano|picha ya almasi|chati ya siku za wiki,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Herufi mwambatano al inapoungana na irabu huunda silabi zinazopatikana mwanzoni mwa baadhi ya maneno ya kukopa, kama vile almasi na alhamisi.","Wanafunzi hutamka al pamoja na irabu kuunda silabi ala, ale, ali, alo, alu, kisha kuzitumia kusoma sentensi kama Madini ya almasi yanachimbwa mkoani Shinyanga, na kutambua siku ya Alhamisi katika ratiba ya wiki.",Mfano: Neno almasi linaanza na herufi mwambatano al (al-ma-si). Neno alhamisi pia linaanza na al (al-ha-mi-si).,Mwanafunzi anaweza kutambua siku ya Alhamisi katika ratiba ya darasa na kusikia habari za madini ya almasi yanayochimbwa nchini.,"Neno almasi linaanza na herufi mwambatano gani?::al||Taja siku ya wiki yenye herufi mwambatano al.::Alhamisi||Soma sentensi: Madini ya almasi yanachimbwa mkoani gani?::Shinyanga||Tenganisha silabi za neno almasi.::al, ma na si",
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha maneno kusoma sentensi,Kuunganisha maneno yenye herufi mwambatano kutunga na kusoma sentensi sahihi,4,Maswali na majibu|Kazi ya vikundi|Kutunga sentensi kwa kutumia jedwali,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuchagua maneno sahihi kutoka jedwali au kupanga maneno yaliyochanganywa ili kuunda na kusoma sentensi sahihi yenye maana.,jedwali la maneno|kadi za maneno|ubao wa kuandikia sentensi,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Sentensi sahihi huundwa kwa kuunganisha maneno kwa mpangilio unaoleta maana, ikiwemo jina, tendo na kitu au mahali, kwa kutumia maneno yenye herufi mwambatano tuliyojifunza kama bukta, sketi na skauti.","Wanafunzi hutumia jedwali lenye safu za Jina, Tendo na Kitu/Mahali kutunga sentensi kama Mwanamichezo amevaa bukta, kisha hufanya zoezi la kupanga maneno yaliyochanganywa ili kuunda sentensi sahihi kama Asha amevaa sketi ya bluu.","Mfano: Kutoka jedwali - Mwanafunzi amevaa stuli (kosa), sahihi ni Mwanamichezo amevaa bukta. Kupanga maneno: 'amevaa sketi ya bluu Asha' hupangwa kuwa Asha amevaa sketi ya bluu.","Mwanafunzi anaweza kutunga sentensi sahihi kuhusu sare anayovaa shuleni, mfano: Mimi ninavaa soksi na sketi za shule.",Tumia jedwali kutunga sentensi kuhusu skauti.::Vijana wanapenda skauti||Panga maneno: 'skauti skafu imepotea ya' kuwa sentensi sahihi.::Skafu ya skauti imepotea||Panga maneno: 'soda kreti imejaa' kuwa sentensi sahihi.::Kreti imejaa soda||Tunga sentensi kwa neno trekta.::Baba analima kwa trekta,
2023-JSS004-DRS II,Kusoma,Kutambua uhusiano wa sauti na herufi,Kuunganisha maneno kusoma sentensi,Kutenganisha maneno yaliyoambatanishwa ili kusoma sentensi kwa ufasaha,3,Maonyesho|Kazi ya vikundi|Mazoezi ya kusoma kwa sauti,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutenganisha maneno yaliyoambatanishwa bila nafasi na kuyasoma kama sentensi sahihi kwa ufasaha.,kadi za sentensi|ubao wa kuandikia|chati ya sentensi,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Wakati mwingine maneno ya sentensi huandikwa yakiwa yameambatana bila nafasi; mwanafunzi hujifunza kutambua mpaka wa kila neno ili kusoma sentensi kwa usahihi na kuelewa maana yake.,"Wanafunzi hufanya mazoezi ya kutenganisha maneno kama Ndooyaplastikiimepasukajana kuwa Ndoo ya plastiki imepasuka jana, na Blanketilababulimefuliwa kuwa Blanketi la babu limefuliwa, kisha kusoma sentensi hizo kwa sauti.",Mfano: Watotowanamung'unyabiskuti hutenganishwa kuwa Watoto wanamung'unya biskuti. Speazamagarizinauzwabeighali hutenganishwa kuwa Spea za magari zinauzwa bei ghali.,Mwanafunzi anaweza kutumia stadi hii kusoma maandishi yaliyobanana katika magazeti au vitabu vya hadithi na kuelewa maana yake vizuri.,Tenganisha: 'Ndooyaplastikiimepasukajana'.::Ndoo ya plastiki imepasuka jana||Tenganisha: 'Blanketilababulimefuliwa'.::Blanketi la babu limefuliwa||Tenganisha: 'Skonzizimepikwanakrimuyamaziwa'.::Skonzi zimepikwa na krimu ya maziwa||Tenganisha: 'Watotowanamung'unyabiskuti'.::Watoto wanamung'unya biskuti,
2023-JSS004-DRS II,Kusoma,Kusoma kwa ufasaha,Kusoma kwa kujiamini kifungu cha habari/hadithi linganifu kwa kuzingatia matamshi sahihi ya maneno,Kusoma kwa kujiamini habari 'Bustani ya maua' kwa kuzingatia matamshi sahihi ya maneno,5,"Mwalimu kusoma kwanza kifungu kwa sauti kama kielelezo, kisha wanafunzi kufuatia kwa zamu",Kuwaongoza Wanafunzi,"Mwanafunzi anasoma sentensi za habari 'Bustani ya maua' bila kusita na kutamka kila neno kwa usahihi, hasa maneno magumu kama 'kuuzwa' na 'humwagilia'",kifungu cha habari 'Bustani ya maua'|ubaoni maneno magumu|kadi za maneno,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Kusoma kwa kujiamini maana yake kusoma bila woga wala kusitasita, huku ukitamka kila neno kwa usahihi kama linavyoandikwa","Mwalimu aandike maneno magumu ubaoni kama 'Ng'aida', 'bustani', 'humwagilia' na 'kuuzwa', awasomeshe wanafunzi kwa pamoja mara kadhaa kabla ya kusoma kifungu kizima. Kisha kila mwanafunzi asome aya moja kwa sauti mbele ya wenzake huku mwalimu akisahihisha matamshi yasiyo sahihi papo hapo","Mfano wa kusoma: 'Ng'aida anasoma darasa la pili. Shule yao ina bustani ya maua. Bustani ina maua meupe, mekundu na kijani. Maua hayo yanaweza kuuzwa kwa bei kubwa. Ng'aida na wanafunzi humwagilia maua kila siku. Ng'aida amejifunza namna ya kutunza bustani ya maua. Amepanda maua nyumbani kwao. Amemfundisha mama yake kutunza bustani ya maua. Nyumba yao inapendeza sana.' — mwanafunzi anatakiwa atamke sawasawa maneno kama 'Ng'aida', 'kijani' na 'humwagilia' bila kubadilisha herufi","Mwanafunzi anajifunza kutamka majina na maneno sahihi anapozungumza na wenzake shuleni na nyumbani, kama vile jina lake mwenyewe au majina ya maua bustanini","Andika jina la mhusika mkuu wa habari::Ng'aida||Bustani ilikuwa na maua ya rangi gani?::Maua meupe, mekundu na kijani||Ng'aida alimfundisha nani kutunza bustani?::Alimfundisha mama yake",
2023-JSS004-DRS II,Kusoma,Kusoma kwa ufasaha,Kusoma kwa kujiamini kifungu cha habari/hadithi linganifu kwa kuzingatia matamshi sahihi ya maneno,Kusoma kwa kujiamini habari 'Twalipo na Swaumu' kwa kuzingatia matamshi sahihi ya maneno,5,Kusoma kwa mfano wa mwalimu kisha wanafunzi kusoma kwa zamu wawiliwawili,Kuwaongoza Wanafunzi,Mwanafunzi anasoma habari 'Twalipo na Swaumu' kwa kujiamini akitamka sahihi majina ya watu na sehemu yaliyomo ndani ya kifungu,"kifungu cha habari 'Twalipo na Swaumu'|kadi za majina magumu (Lweko, Pyuta, Kyala, Nyoni)|ubao","TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Kusoma kwa matamshi sahihi kunahusisha kutamka vizuri hata majina ya watu na sehemu ambayo huenda hayafahamiki sana,"Mwalimu aoneshe kadi zenye majina 'Lweko', 'Pyuta', 'Kyala' na 'Nyoni', awaongoze wanafunzi kuyatamka pamoja mara tatu, kisha wagawanywe wawiliwawili kusomeana habari nzima huku wakisahihishana matamshi","Mfano wa kusoma: 'Twalipo na Swaumu ni watoto wa mzee Lweko. Wanasoma katika Shule ya Msingi Pyuta. Wanaishi na bibi na mjomba wao katika Kijiji cha Kyala. Mjomba wao anaitwa Nyoni. Kila siku wakitoka shuleni, hufanya kazi za nyumbani. Swaumu huwapa ng'ombe na mbuzi majani. Twalipo huandaa chakula cha jioni. Baada ya kula, hujisomea. Watoto hawa ni mfano bora wa kuigwa.' — sisitiza matamshi sahihi ya 'Twalipo', 'Swaumu' na 'mjomba'",Mwanafunzi anatumia matamshi sahihi anapowatambulisha wageni majina ya ndugu na jamaa zake nyumbani,"Twalipo na Swaumu ni watoto wa nani?::Mzee Lweko||Wanaishi na nani kijijini Kyala?::Wanaishi na bibi na mjomba wao Nyoni||Baada ya kazi za nyumbani, Twalipo na Swaumu hufanya nini?::Hujisomea",
2023-JSS004-DRS II,Kusoma,Kusoma kwa ufasaha,Kusoma kwa kujiamini kifungu cha habari/hadithi linganifu kwa kuzingatia matamshi sahihi ya maneno,Kusoma kwa kujiamini hadithi 'Bibi Chapakazi' kwa kuzingatia matamshi sahihi ya maneno,5,Kusoma kwa sauti kwa zamu huku mwalimu akifuatilia matamshi ya kila mwanafunzi,Kuwaongoza Wanafunzi,Mwanafunzi anasoma hadithi 'Bibi Chapakazi' kwa kujiamini bila kigugumizi na kutamka sahihi maneno kama 'alichomwa' na 'Ndesamburo',kifungu cha hadithi 'Bibi Chapakazi'|kadi za maneno magumu|saa ya darasa,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Umahiri wa kutamka maneno magumu ya hadithi humwezesha mwanafunzi kusoma kwa kujiamini mbele ya wenzake,"Mwalimu atambulishe maneno magumu 'Chapakazi', 'aliamka', 'alichomwa' na 'Ndesamburo', wasome pamoja darasa zima kisha kila mwanafunzi asome aya moja ya hadithi mbele ya darasa akijiamini","Mfano wa kusoma: 'Hapo zamani za kale, kulikuwa na bibi mmoja. Jina lake alitwa Bibi Chapakazi. Alipewa jina hilo kutokana na uhodari wake wa kufanya kazi. Siku moja, aliamka kwenda porini kutafuta kuni. Alipofika porini, alikusanya kuni na kuzifunga kwa kamba. Wakati akitembea porini, alichomwa na mwiba mguuni. Alilalamika kwa maumivu makali, alikaa chini kwa huzuni. Mara, alipita kijana mmoja aitwaye Ndesamburo. Alimsalimia bibi, kisha akamsaidia kutoa mwiba. Bibi alimshukuru sana.' — sisitiza matamshi ya jina 'Ndesamburo' na neno 'alichomwa'",Mwanafunzi anajenga tabia ya kufanya kazi kwa bidii kama Bibi Chapakazi anapofanya kazi zake za nyumbani,Bibi katika hadithi aliitwaje?::Bibi Chapakazi||Bibi alichomwa na nini akiwa porini?::Alichomwa na mwiba mguuni||Ni nani aliyemsaidia Bibi kutoa mwiba?::Ndesamburo,
2023-JSS004-DRS II,Kusoma,Kusoma kwa ufasaha,Kusoma kifungu cha habari/hadithi linganifu kwa kasi stahiki (maneno 50 kwa dakika),Kusoma habari 'Bustani ya maua' kwa kasi ya maneno 50 kwa dakika,5,Kusoma kwa kutumia saa/kipima muda huku mwalimu akihesabu maneno yaliyosomwa,Kuwaongoza Wanafunzi,Mwanafunzi anasoma kifungu 'Bustani ya maua' kwa kasi ya wastani wa maneno 50 kwa dakika bila kuharakisha kupita kiasi wala kukokota,kifungu cha habari 'Bustani ya maua'|saa/kipima muda|karatasi ya kurekodi kasi,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Kusoma kwa kasi stahiki maana yake kusoma kwa mwendo wa kawaida, si haraka mno wala si taratibu mno, ili msikilizaji aelewe vizuri","Mwalimu amtimie mwanafunzi dakika moja kusoma kifungu, ahesabu maneno aliyosoma, kisha alinganishe na kiwango cha maneno 50. Zoezi hili lifanywe mara kadhaa ili kuboresha kasi","Mfano wa kifungu cha kupima kasi: 'Ng'aida anasoma darasa la pili. Shule yao ina bustani ya maua. Bustani ina maua meupe, mekundu na kijani. Maua hayo yanaweza kuuzwa kwa bei kubwa. Ng'aida na wanafunzi humwagilia maua kila siku. Ng'aida amejifunza namna ya kutunza bustani ya maua. Amepanda maua nyumbani kwao. Amemfundisha mama yake kutunza bustani ya maua. Nyumba yao inapendeza sana.' (maneno zaidi ya 50) — mwanafunzi asome sehemu ya kifungu kwa dakika moja",Mwanafunzi hujifunza kusoma taarifa kwa kasi inayoeleweka anapowasomea wazazi wake barua au tangazo nyumbani,Ni njia gani hutumika kupima kasi ya kusoma?::Saa au kipima muda||Kasi stahiki ya kusoma kwa DRS II ni maneno mangapi kwa dakika?::Maneno 50 kwa dakika||Kwa nini hatupaswi kusoma haraka mno?::Ili msikilizaji aelewe vizuri yanayosomwa,
2023-JSS004-DRS II,Kusoma,Kusoma kwa ufasaha,Kusoma kifungu cha habari/hadithi linganifu kwa kasi stahiki (maneno 50 kwa dakika),Kusoma habari 'Twalipo na Swaumu' kwa kasi ya maneno 50 kwa dakika,5,Kusoma kwa jozi huku mwenzake akipima muda na kuhesabu maneno,Kuwaongoza Wanafunzi,Mwanafunzi anasoma habari 'Twalipo na Swaumu' akimaliza aya kuu ndani ya muda unaolingana na kiwango cha maneno 50 kwa dakika,kifungu cha habari 'Twalipo na Swaumu'|saa/kipima muda|kadi ya kuhesabia maneno,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Kasi stahiki ya kusoma huwezesha msomaji kuelewa maudhui bila kuchosha wala kuchelewesha msikilizaji,"Wanafunzi wagawanywe jozi, mmoja asome kwa dakika moja huku mwenzake akihesabu maneno na kuandika idadi, kisha wabadilishane majukumu","Mfano wa kifungu cha kupima kasi: 'Twalipo na Swaumu ni watoto wa mzee Lweko. Wanasoma katika Shule ya Msingi Pyuta. Wanaishi na bibi na mjomba wao katika Kijiji cha Kyala. Mjomba wao anaitwa Nyoni. Kila siku wakitoka shuleni, hufanya kazi za nyumbani. Swaumu huwapa ng'ombe na mbuzi majani. Twalipo huandaa chakula cha jioni. Baada ya kula, hujisomea. Watoto hawa ni mfano bora wa kuigwa.' — jozi zitumie kifungu hiki kupimana kasi ya kusoma",Mwanafunzi anatumia kasi ifaayo anaposoma ratiba ya masomo au tangazo la shule kwa wenzake,"Wanafunzi wanapima kasi ya kusoma kwa kutumia zana gani mbili?::Saa/kipima muda na kuhesabu maneno||Katika zoezi la jozi, kazi ya mwenzake ni ipi?::Kuhesabu maneno na kupima muda||Baada ya kusoma, jozi hufanya nini?::Hubadilishana majukumu",
2023-JSS004-DRS II,Kusoma,Kusoma kwa ufasaha,Kusoma kifungu cha habari/hadithi linganifu kwa kasi stahiki (maneno 50 kwa dakika),Kusoma hadithi 'Bibi Chapakazi' kwa kasi ya maneno 50 kwa dakika,5,Kusoma kwa zamu darasani huku mwalimu akipima muda kwa saa,Kuwaongoza Wanafunzi,Mwanafunzi anasoma hadithi 'Bibi Chapakazi' kwa kasi inayokaribiana na maneno 50 kwa dakika akiendelea kutamka maneno sahihi,kifungu cha hadithi 'Bibi Chapakazi'|saa/kipima muda|chati ya matokeo ya kasi,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM",Uwezo wa kusoma kwa kasi stahiki hujengwa kwa mazoezi ya mara kwa mara ya kusoma na kupima muda,"Mwalimu amchague mwanafunzi mmoja mmoja asome hadithi kwa dakika moja mbele ya darasa, arekodi idadi ya maneno kwenye chati, kisha awape ushauri wa jinsi ya kuboresha","Mfano wa kifungu cha kupima kasi: 'Hapo zamani za kale, kulikuwa na bibi mmoja. Jina lake alitwa Bibi Chapakazi. Alipewa jina hilo kutokana na uhodari wake wa kufanya kazi. Siku moja, aliamka kwenda porini kutafuta kuni. Alipofika porini, alikusanya kuni na kuzifunga kwa kamba. Wakati akitembea porini, alichomwa na mwiba mguuni. Alilalamika kwa maumivu makali, alikaa chini kwa huzuni. Mara, alipita kijana mmoja aitwaye Ndesamburo. Alimsalimia bibi, kisha akamsaidia kutoa mwiba. Bibi alimshukuru sana.' — mwanafunzi asome sehemu ya hadithi kwa dakika moja",Mwanafunzi anatumia ujuzi huu kusoma vitabu vya hadithi kwa raha nyumbani bila kuchoka haraka,Chati ya matokeo ya kasi hutumika kufanya nini?::Kurekodi idadi ya maneno aliyosoma kila mwanafunzi||Nani alimsaidia Bibi Chapakazi porini?::Ndesamburo||Bibi Chapakazi alikuwa akitafuta nini porini?::Alikuwa akitafuta kuni,
2023-JSS004-DRS II,Kusoma,Kusoma kwa ufasaha,"Kusoma kwa kujiamini kifungu linganifu cha habari/hadithi kwa hisia na kwa kuzingatia alama za uandishi (nukta, mkato, alama ya kuuliza, alama ya mshangao)",Kusoma kwa hisia habari 'Bustani ya maua' ukizingatia alama ya nukta na mkato,5,Kusoma kwa mfano wa mwalimu akionesha pale pa kusimama kidogo (mkato) na pale pa kusimama kikamilifu (nukta),Kuwaongoza Wanafunzi,Mwanafunzi anasimama kidogo anapofika kwenye mkato na kusimama kikamilifu anapofika kwenye nukta wakati akisoma habari 'Bustani ya maua',"kifungu cha habari 'Bustani ya maua'|kadi za alama za uandishi (nukta, mkato)|ubao","TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Alama za uandishi kama nukta (.) na mkato/koma (,) huonesha wapi msomaji asimame kwa muda mfupi au mrefu ili maana ieleweke vizuri","Mwalimu aoneshe kadi za alama za nukta na mkato, aeleze kazi ya kila moja, kisha asome mfano wa sentensi 'Bustani ina maua meupe, mekundu na kijani.' akisisitiza usimamaji kwenye kila mkato na nukta. Wanafunzi wafuate mfano huo wanaposoma habari nzima","Mfano wa sentensi zenye mkato na nukta: 'Bustani ina maua meupe, mekundu na kijani.' na 'Nyumba yao inapendeza sana.' (kutoka 'Ng'aida anasoma darasa la pili. Shule yao ina bustani ya mau...')","Mwanafunzi anatumia usimamaji sahihi anapowasomea wazazi orodha ya vitu, kwa mfano 'Nataka wali, maharage na maziwa.'","Alama ya mkato inafananaje?::Ni kama koma (,)||Tunasimama muda gani tunapofika kwenye nukta ukilinganisha na mkato?::Muda mrefu zaidi kuliko mkato||Toa mfano wa sentensi yenye mkato kutoka habari ya Bustani ya maua::Bustani ina maua meupe, mekundu na kijani.",
2023-JSS004-DRS II,Kusoma,Kusoma kwa ufasaha,"Kusoma kwa kujiamini kifungu linganifu cha habari/hadithi kwa hisia na kwa kuzingatia alama za uandishi (nukta, mkato, alama ya kuuliza, alama ya mshangao)",Kusoma kwa hisia hadithi 'Bibi Chapakazi' ukizingatia alama ya kuuliza na alama ya mshangao,5,Kusoma kwa igizo dogo (role play) kubadilisha baadhi ya sentensi za hadithi kuwa maswali na mshangao,Kuwaongoza Wanafunzi,Mwanafunzi anabadilisha sauti yake kwa hisia stahiki anapofikia alama ya kuuliza (?) au alama ya mshangao (!) katika sentensi zinazotokana na hadithi 'Bibi Chapakazi',kifungu cha hadithi 'Bibi Chapakazi'|kadi za alama za kuuliza na mshangao|picha za hisia za uso,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Alama ya kuuliza (?) huonesha swali na husomwa kwa sauti ya kuuliza, na alama ya mshangao (!) huonesha mshtuko au hisia kali na husomwa kwa sauti ya juu zaidi","Mwalimu ageuze baadhi ya sentensi za hadithi kuwa maswali na mshangao kwa kutumia maudhui yaleyale, mfano 'Bibi aliuliza, Nani atanisaidia?' na 'Aliumia sana!'. Waoneshe wanafunzi jinsi sauti inavyobadilika, kisha wanafunzi wajaribu kusoma kwa zamu wakibadilisha sauti stahiki","Mfano uliotokana na hadithi: 'Bibi aliuliza, Nani atanisaidia?' (alama ya kuuliza) na 'Ndesamburo alimsaidia Bibi Chapakazi!' (alama ya mshangao), zikilinganishwa na sentensi halisi ya hadithi 'Alimsalimia bibi, kisha akamsaidia kutoa mwiba.'",Mwanafunzi anatumia sauti ya kuuliza anapomuuliza rafiki swali na sauti ya mshangao anaposhangaa jambo nyumbani,Sauti ya kusoma hubadilikaje tunapofika alama ya kuuliza?::Husomwa kwa sauti ya kuuliza||Alama ya mshangao (!) huonesha nini?::Huonesha mshtuko au hisia kali||Bibi Chapakazi alionesha hisia gani alipochomwa na mwiba?::Alionesha huzuni na maumivu,
2023-JSS004-DRS II,Kusoma,Kusoma kwa ufasaha,"Kusoma kwa kujiamini kifungu linganifu cha habari/hadithi kwa hisia na kwa kuzingatia alama za uandishi (nukta, mkato, alama ya kuuliza, alama ya mshangao)",Kusoma kwa hisia shairi 'Tanzania yetu ya amani' ukizingatia mkato mwishoni mwa mistari na nukta,4,Kusoma kwa mahadhi (kughani) huku mwalimu akionesha pumziko fupi kwenye kila mkato wa mstari,Kuwaongoza Wanafunzi,Mwanafunzi anaghani shairi 'Tanzania yetu ya amani' kwa hisia za upendo wa nchi huku akipumzika kidogo kwenye kila mkato na kusimama kikamilifu kwenye nukta ya mwisho wa ubeti,kifungu cha shairi 'Tanzania yetu ya amani'|kadi za alama za uandishi|ala ya muziki/mdundo (mfano kigoma),"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Katika ushairi, mkato (,) mwishoni mwa kila mstari huonesha pumziko fupi la kughani, na nukta (.) huonesha mwisho wa wazo kamili la ubeti","Mwalimu aghani ubeti wa kwanza wa shairi kwa mfano, akisisitiza pumziko kwenye kila mkato, kisha darasa zima liungane kughani kwa pamoja likizingatia mkato na nukta","Mfano wa ubeti: 'Nchi nyingi zapambana, amani kuitafuta, Amani ndiyo hazina, daima waitafuta, Amani siyo amana, kipotea utajuta, Tanzania ni amani, tutunze amani yetu.' — onesha jinsi ya kupumzika kwenye kila mkato na kusimama kikamilifu kwenye nukta ya mwisho",Mwanafunzi anaonesha hisia za mapenzi ya nchi anapoghani wimbo wa taifa au shairi hili shuleni wakati wa mikusanyiko,"Shairi hili linahusu nini?::Linahusu amani ya Tanzania||Tunapumzika muda gani tunapofika mkato mwishoni mwa mstari wa shairi?::Pumziko fupi||Kila ubeti wa shairi humalizika na mstari gani unaorudiwa?::Tanzania ni amani, tutunze amani yetu.",
2023-JSS004-DRS II,Kusoma,Kusoma kwa ufasaha,Kusoma kwa sauti kifungu cha habari/hadithi sahili,Kusoma kwa sauti habari sahili 'Bustani ya maua',5,Kusoma kwa sauti mbele ya darasa huku wenzake wakisikiliza kwa makini,Kuwaongoza Wanafunzi,"Mwanafunzi anasoma kwa sauti kubwa, iliyo wazi na inayosikika kwa wenzake, kifungu chote cha habari sahili 'Bustani ya maua'",kifungu cha habari 'Bustani ya maua'|kipaza sauti cha darasa (kama kipo)|ubao wa kunakili sentensi,"TET(2023), KUSOMA, KITABU CHA MWANAFUNZI, DARASA LA PILI, TET, DAR ES SALAAM","Kusoma kwa sauti maana yake kutamka maneno kwa kutumia sauti inayosikika vizuri na wote darasani, tofauti na kusoma kimya kimya","Mwalimu amwite mwanafunzi mmoja mmoja asimame mbele ya darasa asome habari sahili 'Bustani ya maua' kwa sauti kubwa ya kutosha isikike hadi mwisho wa darasa, wenzake wasikilize kimya","Mfano wa kifungu sahili: 'Ng'aida anasoma darasa la pili. Shule yao ina bustani ya maua. Bustani ina maua meupe, mekundu na kijani. Maua hayo yanaweza kuuzwa kwa bei kubwa. Ng'aida na wanafunzi humwagilia maua kila siku. Ng'aida amejifunza namna ya kutunza bustani ya maua. Amepanda maua nyumbani kwao. Amemfundisha mama yake kutunza bustani ya maua. Nyumba yao inapendeza sana.'",Mwanafunzi anatumia sauti ya wazi anapowasomea wadogo zake hadithi nyumbani kabla ya kulala,"Kusoma kwa sauti ni tofauti gani na kusoma kimya?::Kusoma kwa sauti hutamkwa kwa sauti inayosikika, kusoma kimya hakisikiki||Ng'aida alimwagilia nini kila siku?::Alimwagilia maua||Maua ya bustani yalikuwa na rangi gani?::Meupe, mekundu na kijani",
