subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kujibu maswali kutokana na matini fupi aliyoisoma,Kujibu maswali ya kuchagua kutoka shairi la Haki ya elimu kwa mtoto,2,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anachagua jibu sahihi kwa maswali ya kuchagua kutoka kwenye shairi.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanajibu maswali ya kuchagua ya Zoezi la 2 (maswali 6-12) yanayohusu shairi la 'Haki ya elimu kwa mtoto'.,Maswali ya kuchagua yanahitaji mwanafunzi kusoma chaguzi zote kwa makini kabla ya kuchagua jibu linalolingana na maudhui ya shairi.,"Swali linauliza nani ana wajibu wa kutoa elimu kwa watoto, na jibu sahihi ni 'Wazazi au walezi' kama linavyoonekana kwenye ubeti wa tatu.",Mwanafunzi hutumia stadi hii anapofanya mitihani ya shule yenye maswali ya kuchagua.,"Nani ana wajibu wa kutoa elimu kwa watoto kwa mujibu wa shairi?::Wazazi au walezi||Mshairi anadai jambo gani si la kupuuza?::Elimu kwa watoto||Kwa mujibu wa shairi, elimu inatolewa wapi?::Duniani kote",
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kujibu maswali kutokana na matini fupi aliyoisoma,Kujibu maswali ya ufahamu kwa kukamilisha methali zinazohusiana na elimu,2,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anakamilisha methali tatu zinazohusiana na masomo kwa usahihi.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanafanya Zoezi la 4 la Sura ya 12 la kukamilisha methali zinazohusiana na umuhimu wa kusoma na kufundishwa.,Kujibu maswali ya kukamilisha methali kunahitaji mwanafunzi kufahamu maana ya methali husika ili kumaliza sehemu iliyobaki kwa usahihi.,"Mfano wa kitabuni: 'Kilema si ugonjwa' (mfano uliotolewa); methali 'Asiyefunzwa na mamaye, hufunzwa na ulimwengu' inayohusiana na umuhimu wa kufundishwa mapema.",Mwanafunzi hutumia methali hizi anaposhauriwa na wazazi wake kuhusu umuhimu wa kusikiliza mafunzo.,"Malizia methali: 'Asiyefunzwa na mamaye,...'::hufunzwa na ulimwengu||Malizia methali: 'Kuuliza si...'::ujinga||Methali 'Mchagua jembe...' inaisha vipi?::si mkulima",
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kutumia msamiati na semi mpya zilizomo kwenye matini fupi aliyoisoma,"Kueleza maana za msamiati mpya kutoka shairi la Haki ya elimu kwa mtoto: ngao, sera, mvuto, haki na urithi",3,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza maana sahihi za msamiati mitano mipya iliyojitokeza kwenye shairi.,Kitabu cha mwanafunzi|Kadi za msamiati,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanajifunza msamiati mpya uliojitokeza kwenye shairi 'Haki ya elimu kwa mtoto' kwa kuoanisha maneno na maana zake.,"Msamiati kama 'ngao' (kitu cha kujikinga), 'sera' (kanuni ya kuongoza malengo) na 'haki' (stahili ya mtu) hutumika kupanua uelewa wa mwanafunzi.",Kutoka Zoezi la 2 la msamiati: 'ngao - kitu bapa kinachotumika kujikingia kwenye mapigano' na 'urithi - mali au vitu vyote vilivyoachwa na mtu aliyefariki'.,Mwanafunzi hutumia msamiati huu anapoeleza haki zake za msingi kama mtoto nyumbani na shuleni.,Maana ya neno 'ngao' ni nini?::Kitu bapa kinachotumika kujikingia kwenye mapigano||Maana ya neno 'sera' ni nini?::Kanuni inayoongoza kufikia malengo fulani ya taasisi au nchi||Maana ya neno 'haki' ni nini?::Stahili ya mtu,
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kutumia msamiati na semi mpya zilizomo kwenye matini fupi aliyoisoma,"Kutumia msamiati mpya ajira, balaa, maradhi, fani na kaditama katika sentensi",2,Mazoezi ya kuandika,Kuwaongoza Wanafunzi,"Mwanafunzi anatunga sentensi tano sahihi kwa kutumia msamiati mpya ajira, balaa, maradhi, fani na kaditama.",Daftari|Kalamu|Kadi za msamiati,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Wanafunzi wanaendelea kujifunza msamiati wa shairi hilo kama ajira, balaa, maradhi, fani na kaditama, kisha wanaviunganisha na maana zake.",Kutunga sentensi kwa msamiati mpya humsaidia mwanafunzi kuutumia msamiati huo katika muktadha sahihi wa mazungumzo au maandishi.,Mfano wa maana za kitabuni: 'balaa - janga linalomfika mtu na kusababisha hasara' na 'fani - maarifa ambayo mtu huweza kubobea'.,Mwanafunzi hutumia neno 'ajira' anapozungumzia kazi anayotaka kufanya akiwa mkubwa.,Tunga sentensi kwa neno 'ajira'::Mfano: Baba yangu ana ajira ya ualimu||Maana ya neno 'balaa' ni nini?::Janga linalomfika mtu na kusababisha hasara||Maana ya neno 'fani' ni nini?::Maarifa ambayo mtu huweza kubobea,
2023-JSS015-DRS IV,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kutumia msamiati na semi mpya zilizomo kwenye matini fupi aliyoisoma,Kukamilisha methali zinazohusiana na elimu na maarifa,2,Zoezi la kujaza mapengo,Kuwaongoza Wanafunzi,Mwanafunzi anakamilisha methali mbili zinazohusiana na maarifa na elimu kwa usahihi.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanaendelea na Zoezi la 4 la Sura ya 12 wakikamilisha methali zinazohusiana na tabia ya kutaka kujua na kufunzwa.,Methali kama 'Kuuliza si ujinga' husisitiza umuhimu wa kutafuta maarifa na kuuliza pale usipoelewa.,"Mfano wa kitabuni: 'Mchelea mwana kulia, hulea manundu' na 'Kuuliza si ujinga'.",Mwanafunzi anaweza kutumia methali hizi kumtia moyo mwenzake kuuliza maswali darasani asipoelewa somo.,"Malizia methali: 'Mchelea mwana kulia,...'::hulea manundu||Malizia methali: 'Kuuliza si...'::ujinga||Kwa nini ni muhimu kuuliza tunaposhindwa kuelewa jambo?::Kwa sababu kuuliza kunatusaidia kupata maarifa zaidi",
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,"Kubaini msamiati au vifungu vya maneno vinavyotumika kujenga au kupinga hoja (mf. hoja yako ni nzuri lakini ..., ingawa unasema hivi, kuna ...)",Kubaini vifungu vinavyounga mkono hoja katika Mkutano wa samaki,3,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anataja vifungu vya maneno vinavyounga mkono hoja katika mazungumzo ya samaki.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanarudia hadithi ya 'Mkutano wa samaki' wakichunguza jinsi wahusika wanavyounga mkono hoja za wenzao.,"Vifungu kama 'Sambamba na mawazo ya...', 'Uko sahihi...' na 'Kwa hakika...' hutumika kuonesha kukubaliana na hoja ya aliyetangulia kuzungumza.","Dagaa alisema, 'Kwa hakika, kama tutaweza kupata msaada wa viumbe hawa wakubwa, tutakuwa na nafasi nzuri ya kumzuia binadamu huyu' akiunga mkono hoja ya Bibi Taa.",Mwanafunzi hutumia vifungu kama hivi anapokubaliana na hoja ya mwenzake wakati wa majadiliano darasani.,Andika kifungu alichotumia Dagaa kuunga mkono hoja::'Kwa hakika...'||Dagaa aliunga mkono hoja ya nani?::Aliunga mkono hoja ya Bibi Taa kuhusu kuomba msaada wa viumbe wakubwa||Kwa nini samaki waliamua kuwaomba Papa na Nyangumi msaada?::Kwa sababu wana nguvu na uwezo wa kumkabili binadamu,
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,"Kubaini msamiati au vifungu vya maneno vinavyotumika kujenga au kupinga hoja (mf. hoja yako ni nzuri lakini ..., ingawa unasema hivi, kuna ...)",Kubaini vifungu vinavyoonesha upinzani wa hoja kwa tahadhari,2,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anataja kifungu kinachoonesha upinzani wa hoja kwa tahadhari kama 'hoja yako ni nzuri lakini...'.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanachunguza jinsi Bibi Samsuri alivyopokea hoja ya Kidau kwa tahadhari badala ya kuikataa moja kwa moja.,Vifungu vya kupinga hoja kwa tahadhari kama 'Hoja yako ni nzuri lakini...' huonesha heshima kwa mtoa hoja huku ukiongeza wasiwasi mpya.,"Bibi Samsuri alisema, 'Hoja yako ni nzuri lakini tunapaswa kuzingatia kuwa Binadamu huyu ni mwerevu... ana mitambo ya kisasa inayoweza kutufuata popote.'",Mwanafunzi hutumia kifungu hiki anapotoa wasiwasi wake kuhusu wazo la mwenzake bila kumkatisha tamaa.,Bibi Samsuri alitumia kifungu gani kuonesha tahadhari kwa hoja ya Kidau?::'Hoja yako ni nzuri lakini...'||Bibi Samsuri alieleza wasiwasi gani kuhusu hoja ya Kidau?::Kuwa binadamu ana mitambo ya kisasa inayoweza kuwafuata popote||Kwa nini ni muhimu kutoa hoja kwa tahadhari badala ya kukataa moja kwa moja?::Ili kuheshimu mawazo ya mwenzako huku ukiongeza mtazamo mpya,
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,"Kubaini msamiati au vifungu vya maneno vinavyotumika kujenga au kupinga hoja (mf. hoja yako ni nzuri lakini ..., ingawa unasema hivi, kuna ...)",Kutunga sentensi kwa kutumia vifungu vya kujenga na kupinga hoja,2,Mazoezi ya kuandika,Kuwaongoza Wanafunzi,Mwanafunzi anatunga sentensi mbili kwa kutumia vifungu vya kujenga hoja na vifungu vya kupinga hoja kwa usahihi.,Daftari|Kalamu|Kadi za vifungu vya hoja,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanatunga sentensi zao wenyewe kwa kutumia vifungu vilivyojifunza kama 'Sambamba na mawazo ya...' na 'Hoja yako ni nzuri lakini...'.,Kutunga sentensi kwa vifungu hivi kunamsaidia mwanafunzi kuvitumia kwa usahihi wakati wa mazungumzo halisi ya kujenga au kupinga hoja.,"Mfano kutokana na muundo wa kitabuni: 'Sambamba na mawazo yako, naona pia tunapaswa kuwa waangalifu' ikifuata mtindo wa Kidau kwenye hadithi.","Mwanafunzi hutumia vifungu hivi anapojadili na wenzake jinsi ya kutatua tatizo la darasani, mfano usafi wa mazingira.","Tunga sentensi kwa kutumia kifungu 'Sambamba na mawazo ya...'::Mfano: Sambamba na mawazo ya rafiki yangu, naona tuchague njia salama (majibu huweza kutofautiana)||Tunga sentensi kwa kutumia kifungu 'Hoja yako ni nzuri lakini...'::Mfano: Hoja yako ni nzuri lakini tunahitaji ushahidi zaidi (majibu huweza kutofautiana)||Vifungu hivi vinatumika kufanya nini katika mazungumzo?::Kujenga au kupinga hoja kwa heshima",
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kutoa maoni au mawazo kwa kutumia msamiati na vifungu vya maneno vinavyotumika kujenga au kupinga hoja,"Kutunga sentensi za maoni kwa kutumia kwa sababu, kwa kuwa na kwa vile",3,Mazoezi ya kuandika,Kuwaongoza Wanafunzi,"Mwanafunzi anatunga sentensi tatu za maoni akitumia kwa sababu, kwa kuwa na kwa vile kwa usahihi.",Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanafanya Zoezi la 3 la Sura ya 14 wakitunga sentensi zinazoeleza sababu kwa kutumia miundo tofauti.,"Vifungu kwa sababu, kwa kuwa na kwa vile hutumika kutoa sababu ya jambo linaloelezwa kwenye sentensi ya kwanza.",Mfano wa kitabuni: 'Alifaulu kwa sababu alisoma kwa bidii.' inaonesha jinsi kifungu 'kwa sababu' kinavyounganisha sababu na tokeo.,Mwanafunzi hutumia vifungu hivi anapotoa sababu za jambo alilolifanya au kutolifanya nyumbani.,"Tunga sentensi kwa kutumia 'kwa sababu'::Mfano: Sikuenda shuleni kwa sababu nilikuwa mgonjwa (majibu huweza kutofautiana)||Tunga sentensi kwa kutumia 'kwa kuwa'::Mfano: Tulifurahi kwa kuwa timu yetu ilishinda (majibu huweza kutofautiana)||Vifungu 'kwa sababu', 'kwa kuwa' na 'kwa vile' vinatumika kufanya nini?::Kutoa sababu ya jambo lililotokea",
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kutoa maoni au mawazo kwa kutumia msamiati na vifungu vya maneno vinavyotumika kujenga au kupinga hoja,"Kutunga sentensi za maoni kwa kutumia ingawa, ijapokuwa na pamoja na hayo",2,Mazoezi ya kuandika,Kuwaongoza Wanafunzi,"Mwanafunzi anatunga sentensi tatu za maoni yenye mkinzano akitumia ingawa, ijapokuwa na pamoja na hayo.",Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanaendelea na Zoezi la 3 la Sura ya 14 wakitunga sentensi zinazoonesha mkinzano wa mawazo.,"Vifungu ingawa, ijapokuwa na pamoja na hayo hutumika kuonesha kwamba jambo fulani lilitokea licha ya kizuizi au tofauti iliyokuwepo.","Mfano wa kitabuni: 'Alimaliza mtihani ijapokuwa alikuwa anaandika taratibu.' na kutoka hadithi ya samaki, 'Ijapokuwa samaki walikuwa wamepiga hatua kubwa, bado walikabiliwa na changamoto nyingi.'",Mwanafunzi hutumia vifungu hivi anapoeleza jambo alilofanikiwa kulifanya licha ya vikwazo vilivyokuwepo.,"Tunga sentensi kwa kutumia 'ingawa'::Mfano: Alicheza mpira ingawa alikuwa na maumivu ya mguu (majibu huweza kutofautiana)||Kifungu 'ijapokuwa' kinatumika kuonesha nini?::Jambo lililotokea licha ya kizuizi kilichokuwepo||Katika hadithi ya samaki, kifungu 'ijapokuwa' kilitumika kuelezea nini?::Samaki walikuwa wamepiga hatua kubwa lakini bado walikabiliwa na changamoto",
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kutoa maoni au mawazo kwa kutumia msamiati na vifungu vya maneno vinavyotumika kujenga au kupinga hoja,Kutoa maoni kuhusu hadithi ya Mkutano wa samaki kwa kutumia jedwali la sentensi,2,Zoezi la vitendo,Kuwaongoza Wanafunzi,Mwanafunzi anatunga sentensi tano kutoka jedwali kutoa maoni yake kuhusu hadithi ya Mkutano wa samaki.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanafanya Zoezi la 4(G) la Sura ya 14 wakitunga sentensi kutoka jedwali kuhusu sababu za mafanikio au kushindwa kwa wahusika.,Kutunga sentensi kutoka jedwali kunamsaidia mwanafunzi kuunganisha sababu na matokeo kwa usahihi wa kimuundo na kimantiki.,Mfano wa jedwali: 'Hakufaulu kwa sababu alikuwa mvivu' na 'Alikimbia ingawa alikuwa mgonjwa' kama miundo inavyoonyeshwa kwenye jedwali la kitabuni.,Mwanafunzi hutumia miundo hii anapoeleza sababu za mafanikio au changamoto zake shuleni kwa wazazi wake.,Tunga sentensi kwa kutumia 'Hakufaulu kwa sababu...'::Mfano: Hakufaulu kwa sababu alikuwa mgonjwa (majibu huweza kutofautiana)||Tunga sentensi kwa kutumia 'Alikimbia ingawa...'::Mfano: Alikimbia ingawa alikuwa amechoka (majibu huweza kutofautiana)||Kwa nini tunatumia jedwali kama hili kutunga sentensi?::Ili kujifunza kuunganisha sababu na tokeo kwa mpangilio sahihi,
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kujenga hoja kwa mfuatano na ushikamani wa kimantiki,Kujenga hoja za kuunga mkono mada ya kupanda miti kwa mfuatano wa kimantiki,3,Mdahalo,Kuwaongoza Wanafunzi,Mwanafunzi anatoa hoja tatu za kuunga mkono mada kwa mfuatano wa kimantiki katika mdahalo.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanafanya mdahalo kuhusu mada 'Kupanda miti ni muhimu kwa maisha yetu' kama ilivyoelekezwa katika Zoezi la 5 la Sura ya 14.,"Kujenga hoja kwa mfuatano wa kimantiki kunahitaji kuanza na hoja kuu, kuifafanua kwa mfano na kuihitimisha kwa muhtasari unaounga mkono msimamo.","Mfano wa hoja: 'Miti hutupatia hewa safi ya kupumua. Zaidi ya hayo, miti huzuia mmomonyoko wa udongo. Hivyo, kupanda miti ni jambo la lazima kwa maisha yetu.'",Mwanafunzi anaweza kutumia stadi hii anapowashawishi wenzake kushiriki katika kampeni ya kupanda miti shuleni.,Toa hoja moja inayounga mkono kuwa kupanda miti ni muhimu::Mfano: Miti hutupatia hewa safi ya kupumua (majibu huweza kutofautiana)||Kwa nini hoja zinapaswa kuwa na mfuatano wa kimantiki?::Ili wasikilizaji waelewe vizuri na kukubaliana na hoja||Mdahalo ni nini?::Ni mjadala wa kutetea au kupinga mada fulani kwa hoja,
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kujenga hoja kwa mfuatano na ushikamani wa kimantiki,Kujenga hoja za kupinga mada ya kupanda miti na kuhitimisha kwa muhtasari,3,Mdahalo,Kuwaongoza Wanafunzi,Mwanafunzi anatoa hoja tatu za kupinga mada kwa mfuatano wa kimantiki na kuhitimisha kwa muhtasari sahihi.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanaendelea na mdahalo huo huo wakichukua upande wa kupinga mada 'Kupanda miti ni muhimu kwa maisha yetu' ili kujifunza pande zote za hoja.,Upande unaopinga hoja pia unahitaji kutoa sababu za msingi kwa mfuatano mzuri kabla ya kuhitimisha kwa muhtasari unaoshikamana na hoja zilizotolewa.,"Mfano wa hoja ya kupinga: 'Baadhi ya miti huchukua muda mrefu kukua. Isitoshe, baadhi ya maeneo hayana nafasi ya kutosha ya kupandia miti. Hivyo, njia nyingine za kutunza mazingira zinapaswa kuzingatiwa pia.'",Mwanafunzi anaweza kutumia stadi hii anapotetea msimamo wake kwenye mjadala wa darasani kuhusu jambo analolipinga.,Toa hoja moja ya kupinga mada kuwa kupanda miti pekee kunatosha kutunza mazingira::Mfano: Baadhi ya maeneo hayana nafasi ya kutosha ya kupandia miti (majibu huweza kutofautiana)||Kwa nini ni muhimu kusikiliza pande zote mbili za mdahalo?::Ili kupata uelewa kamili wa mada na kufanya maamuzi sahihi||Muhtasari wa hoja unapaswa kufanya nini mwishoni mwa mdahalo?::Kuunganisha hoja zote zilizotolewa na kuonesha msimamo wa mzungumzaji,
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kusoma matini fupi sahili,Kusoma sehemu ya kwanza ya matini ya Zahanati yetu,3,Kusoma kwa sauti,Kuwaongoza Wanafunzi,Mwanafunzi anasoma sehemu ya kwanza ya matini 'Zahanati yetu' kwa ufasaha na kujibu maswali ya awali.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanasoma sehemu ya kwanza ya matini 'Zahanati yetu' inayoeleza jinsi Hamidu alivyougua na kupelekwa zahanati.,Matini fupi sahili huandikwa kwa lugha rahisi inayoeleweka kwa haraka na wasomaji wa umri wa Darasa la Nne.,Sehemu ya matini: 'Mwalimu alimsogelea Hamidu na kumgusa kwenye shavu. Aligundua kuwa alikuwa na joto kali sana.',Mwanafunzi anaweza kuhusisha matini hii na uzoefu wake wa kuugua na kupelekwa kituo cha afya.,Hamidu alionekana na dalili gani mwanzoni?::Alikuwa na joto kali sana||Nani alimgundua Hamidu ana joto kali?::Mwalimu Paulo||Hamidu alipelekwa wapi baada ya kuonekana ana homa?::Alipelekwa zahanati,
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kusoma matini fupi sahili,Kusoma sehemu ya pili ya matini ya Zahanati yetu,3,Kusoma kwa sauti,Kuwaongoza Wanafunzi,Mwanafunzi anasoma sehemu ya pili ya matini 'Zahanati yetu' kwa ufasaha na kujibu maswali yanayofuata.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanaendelea kusoma sehemu ya pili ya matini inayoeleza ziara ya tabibu Asha shuleni kuwaelimisha wanafunzi kuhusu zahanati.,Matini hii inaeleza jinsi tabibu alivyowaeleza wanafunzi vifaa na huduma zinazotolewa zahanati kama njia ya kuwaelimisha kuhusu afya.,"Sehemu ya matini: 'Tabibu aliwaeleza kuwa kila mtu anapaswa kwenda zahanati, kituo cha afya au hospitali kila anapohisi dalili za ugonjwa.'",Mwanafunzi anaweza kutumia maarifa haya kuwaeleza wenzake umuhimu wa kwenda zahanati mapema wanapougua.,"Tabibu aliitwa nani?::Asha||Tabibu aliwaambia wanafunzi wafanye nini wanapohisi dalili za ugonjwa?::Waende zahanati, kituo cha afya au hospitali||Taja huduma mbili zinazotolewa zahanati kwa mujibu wa matini::Mfano: kumpima mgonjwa na kumpa ushauri",
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kusoma matini fupi sahili,Kusoma matini fupi nyingine na kubainisha vifaa vya zahanati vilivyotajwa,2,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anataja vifaa vitatu vya zahanati vilivyotajwa kwenye matini aliyoisoma.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanarudia sehemu ya matini inayotaja vifaa vinavyotumika zahanati kama ilivyoelezwa na tabibu Asha.,"Vifaa vya zahanati kama kipimajoto, hadubini na stetheskopu vina matumizi maalum katika kuchunguza na kutibu wagonjwa.","Tabibu alitaja: 'kipimajoto, ambacho hutumika kupima joto la mwili' na 'stetheskopu... hutumika kusikilizia mapigo ya moyo'.",Mwanafunzi anaweza kuvitambua vifaa hivi anapotembelea zahanati au hospitali karibu na nyumbani kwao.,Kipimajoto kinatumika kufanya nini?::Kupima joto la mwili||Stetheskopu inatumika kufanya nini?::Kusikilizia mapigo ya moyo||Hadubini ni kifaa cha aina gani?::Kifaa cha kukuza vitu vidogo visivyoonekana kwa macho,
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kueleza maana ya semi mpya zilizojitokeza katika matini fupi sahili,Kutegua na kueleza maana za vitendawili vilivyofundishwa na Mwalimu Ndunguru,3,Mchezo,Kuwaongoza Wanafunzi,Mwanafunzi anategua na kueleza maana za vitendawili viwili vilivyofundishwa darasani na Mwalimu Ndunguru.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM","Wanafunzi wanasoma sehemu ya matini ya Sura ya 13 inayoeleza jinsi Mwalimu Ndunguru alivyofundisha semi darasani, akiwemo vitendawili.","Semi ni jumla inayojumuisha vitendawili, nahau, misemo na methali zinazotumika kupamba lugha na kuwafanya wasikilizaji wafikirie.","Mwalimu Ndunguru alifundisha vitendawili: 'Babu mkubwa ameangushwa na babu mdogo', 'Yaenda mbali ila haiondoki ilipo', 'Ziwa kubwa lakini naogelea ukingoni' na 'Wanatembea lakini hawatembelewi'.",Mwanafunzi anaweza kutumia vitendawili hivi kucheza na wenzake nyumbani jioni kama burudani ya kufikirisha.,"Taja vitendawili viwili alivyofundisha Mwalimu Ndunguru::Mfano: 'Babu mkubwa ameangushwa na babu mdogo' na 'Yaenda mbali ila haiondoki ilipo'||Nini kinachofanya vitendawili viwe vya kufikirisha?::Hutumia lugha ya mafumbo inayohitaji kufikiri kupata jibu||Semi ni nini kwa mujibu wa somo la Mwalimu Ndunguru?::Ni jumla inayohusisha vitendawili, nahau, misemo na methali",
2023-JSS015-DRS IV,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kueleza maana ya semi mpya zilizojitokeza katika matini fupi sahili,Kueleza maana za misemo Nyumba ni choo na Mtu ni afya,2,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza maana sahihi za misemo 'Nyumba ni choo' na 'Mtu ni afya'.,Kitabu cha mwanafunzi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",Wanafunzi wanaendelea na somo la Mwalimu Ndunguru wakijifunza misemo miwili aliyoifundisha darasani.,Misemo ni semi fupi zenye maana ya kufundisha tabia njema; 'Nyumba ni choo' inasisitiza usafi na 'Mtu ni afya' inasisitiza umuhimu wa kutunza afya.,Kutoka matini: 'Alitufundisha misemo miwili ambayo ni: Nyumba ni choo na Mtu ni afya.',Mwanafunzi anaweza kutumia misemo hii kuwakumbusha wenzake umuhimu wa usafi na kutunza afya nyumbani.,Msemo 'Nyumba ni choo' unafundisha nini?::Umuhimu wa kuwa na usafi wa nyumba na mazingira||Msemo 'Mtu ni afya' unafundisha nini?::Umuhimu wa kutunza afya ya mwili||Ni nani aliyewafundisha wanafunzi misemo hii darasani?::Mwalimu Ndunguru,
