subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,question_type,difficulty,prompt,options,word_bank,correct_answer,solution_steps,marks,source,language
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kusoma matini ndefu sahili,mcq,easy,Ni nani walimwokoa Mzee Sunga alipokuwa hatarini kushambuliwa na mazimwi?,Askari wa maliasili|Wanakijiji wenzake|Wanyama wa msituni|Watoto wa shule,,Askari wa maliasili,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kusoma matini ndefu sahili,short_answer,medium,Kwa nini mazimwi yalikuwa yakihangaika kutafuta mahali pa kuishi?,,,Kwa sababu misitu mingi ya asili ilikuwa imekatwa na binadamu kwa matumizi mbalimbali na misitu michache iliyobaki ililindwa vikali na askari wa maliasili waliowatimua walipojaribu kuingia.,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kusoma matini ndefu sahili,true_false,easy,Mzee Sunga alikubali kuuza msitu wake kwa mazimwi baada ya kupewa mabunda ya fedha.,,,Uongo,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kusoma matini ndefu sahili,fill_blank,medium,Zimwi dume lilijitambulisha kuwa yeye na wenzake ni ______ wa misitu wanaotafiti utaalamu wa kupanda na kutunza miti.,,watafiti|wafanyabiashara|wavuvi|wakulima,watafiti,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kuwasilisha mawazo makuu aliyoyasoma katika matini ndefu,mcq,medium,Zoezi la kufupisha habari ya 'Msitu wa Mzee Sunga na mazimwi' liliagiza habari iandikwe kwa idadi gani ya maneno?,Kati ya thelathini na hamsini|Kati ya kumi na ishirini|Kati ya hamsini na sabini|Kati ya mia moja na mia mbili,,Kati ya thelathini na hamsini,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kuwasilisha mawazo makuu aliyoyasoma katika matini ndefu,mcq,easy,Wazo kuu linalorudiwa mwishoni mwa kila ubeti wa shairi 'Maua' ni lipi?,"Maua ni kitu bora, mazingira kuyapamba|Maua hayana faida yoyote|Maua ni hatari kwa binadamu|Maua hayapatikani kila mahali",,"Maua ni kitu bora, mazingira kuyapamba",,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kuwasilisha mawazo makuu aliyoyasoma katika matini ndefu,mcq,hard,Wazo kuu la hadithi ya 'Msitu wa Mzee Sunga na mazimwi' ni lipi?,Kuthamini na kulinda rasilimali za asili dhidi ya uroho wa wengine|Umuhimu wa kucheza michezo shuleni|Faida za kufuga wanyama wa kufugwa|Namna ya kuandika barua za kirafiki,,Kuthamini na kulinda rasilimali za asili dhidi ya uroho wa wengine,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kuwasilisha mawazo makuu aliyoyasoma katika matini ndefu,mcq,medium,"Kwa mujibu wa ubeti wa nne wa shairi 'Maua', ua linalotambulikana likichanua saa sita mchana linaitwaje?",Ua sa' sita|Asumini|Mwafu|Waridi,,Ua sa' sita,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kuwasilisha mawazo makuu aliyoyasoma katika matini ndefu,short_answer,hard,Andika wazo kuu la ubeti wa tano wa shairi 'Maua' kuhusu ua la asumini.,,,Ubeti unaeleza kuhusu ua la asumini linalochanua jioni na kutoa harufu nzuri popote linakonukia nalo hutumika kutengenezea shada na kufungia nywele.,Soma ubeti wa tano kwa makini na ubaini jambo kuu linalozungumzwa kuhusu asumini yaani wakati wa kuchanua harufu yake na matumizi yake.,2,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kuwasilisha mawazo makuu aliyoyasoma katika matini ndefu,true_false,medium,Mazimwi yaliamua kwanza kupeleleza kuhusu mmiliki wa msitu kabla ya kuchukua hatua nyingine yoyote.,,,Kweli,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kuwasilisha mawazo makuu aliyoyasoma katika matini ndefu,fill_blank,easy,Kazi ya kufanya katika sura hii iliwaelekeza wanafunzi kutafuta hadithi na kuandika kwa mpangilio mzuri ______ makuu yaliyomo.,,mawazo|maneno|manukuu|majina,mawazo,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kutoa hoja kwa kutumia msamiati unaoendana na muktadha mahususi wa mazungumzo,mcq,medium,Utenzi 'Usafi' unazungumzia mambo mangapi makuu ya usafi?,Matano|Matatu|Manne|Sita,,Matano,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kutoa hoja kwa kutumia msamiati unaoendana na muktadha mahususi wa mazungumzo,mcq,easy,"Kwa mujibu wa utenzi 'Usafi', usafi wa kwanza uliotajwa na mshairi ni upi?",Usafi wa kinywa|Usafi wa mwili|Usafi wa nguo|Usafi wa nyumbani,,Usafi wa kinywa,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kutoa hoja kwa kutumia msamiati unaoendana na muktadha mahususi wa mazungumzo,mcq,medium,Katika kifungu cha maneno 'kutoa hoja mbele ya jopo' maana yake ni ipi?,"Kuwasilisha wazo, maoni au mapendekezo mbele ya wahusika au wasikilizaji|Kufanya usafi mbele ya watu wengi|Kucheza mchezo wa mpira uwanjani|Kuandika barua ya kirafiki",,"Kuwasilisha wazo, maoni au mapendekezo mbele ya wahusika au wasikilizaji",,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kutoa hoja kwa kutumia msamiati unaoendana na muktadha mahususi wa mazungumzo,mcq,medium,Msemo 'kusimama imara' katika muktadha wa kutoa hoja una maana gani?,Kudumisha au kushikilia msimamo kuhusu jambo fulani bila kuyumba|Kusimama wima bila kutembea|Kukimbia kwa kasi kubwa|Kulala chini bila kusogea,,Kudumisha au kushikilia msimamo kuhusu jambo fulani bila kuyumba,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kutoa hoja kwa kutumia msamiati unaoendana na muktadha mahususi wa mazungumzo,short_answer,medium,Kwa mujibu wa utenzi 'Usafi' eleza madhara yanayoweza kutokea iwapo mtu hatazingatia usafi wa kinywa.,,,Atapata rihi mbaya mdomoni na atawakimbiza watu wengine kwa harufu hiyo.,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kutoa hoja kwa kutumia msamiati unaoendana na muktadha mahususi wa mazungumzo,true_false,easy,Katika mdahalo au mazungumzo mzungumzaji anapaswa kutumia msamiati unaoendana na muktadha wa mada anayoizungumzia.,,,Kweli,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kutoa hoja kwa kutumia msamiati unaoendana na muktadha mahususi wa mazungumzo,matching,hard,Oanisha kifungu cha maneno kinachohusu utoaji wa hoja na maana yake sahihi.,"kuweka mambo wazi::Kufafanua jambo kwa uwazi na bila kutetereka ili kuepuka mkanganyiko||kutoa mifano hai::Kuonesha kielelezo halisi kinachohusiana moja kwa moja na hali halisi ya maisha katika kuthibitisha hoja||kufunga mviringo::Hitimisha hoja katika kikao, mjadala au mazungumzo||kutoa ushahidi thabiti::Kutoa uthibitisho wa kutosha kuunga mkono hoja yako",,kuweka mambo wazi - Kufafanua jambo kwa uwazi bila kutetereka; kutoa mifano hai - Kuonesha kielelezo halisi cha maisha; kufunga mviringo - Kuhitimisha hoja katika mjadala; kutoa ushahidi thabiti - Kutoa uthibitisho wa kutosha kuunga mkono hoja,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuwasilisha hoja kwa njia ya mazungumzo katika miktadha mbalimbali,Kutoa hoja kwa kutumia msamiati unaoendana na muktadha mahususi wa mazungumzo,fill_blank,medium,Katika mdahalo wenye mada 'Michezo ni muhimu kwa jamii' washiriki walitakiwa kutoa ______ zenye ushahidi kuunga mkono maoni yao.,,hoja|nyimbo|barua|hadithi,hoja,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali kuzingatia vipengele vya insha,Kujibu barua ya kirafiki,mcq,easy,Nia na mdogo wake Bute waliishi katika kijiji gani?,Kibeta|Bora|Sanya|Ushindi,,Kibeta,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali kuzingatia vipengele vya insha,Kujibu barua ya kirafiki,mcq,easy,Bute alipofika Daraja la Kitunda alivutiwa na nini hadi akapotea?,Vipepeo wa rangi mbalimbali|Samaki wa ziwani|Ndege wanaoruka|Maua ya bustanini,,Vipepeo wa rangi mbalimbali,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali kuzingatia vipengele vya insha,Kujibu barua ya kirafiki,mcq,medium,Ni nani aliyemkuta Bute akiwa amelala chini ya mti na kumpeleka shuleni?,Bahati|Suma|Bwana Fukama|Bibi Sokota,,Bahati,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali kuzingatia vipengele vya insha,Kujibu barua ya kirafiki,mcq,medium,Barua ya kirafiki aliyomwandikia Nia rafiki yake Suma ilikuwa ikijibu swali kuhusu nini?,Kama mdogo wake Bute amepatikana|Kama amefaulu mtihani wa nusu muhula|Kama atahudhuria sherehe ya kuzaliwa|Kama shule imefunga likizo,,Kama mdogo wake Bute amepatikana,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali kuzingatia vipengele vya insha,Kujibu barua ya kirafiki,short_answer,medium,Taja vipengele vinavyopaswa kuzingatiwa katika kuandika barua ya kirafiki.,,,"Anwani ya mwandishi na tarehe, salamu/utangulizi, kiini au madhumuni ya barua, hitimisho na hatimaye saini au jina la mwandishi.",Rejea mazoezi ya kupanga vipengele vya barua ya kirafiki katika mtiririko sahihi kama yalivyoorodheshwa katika kitabu.,2,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali kuzingatia vipengele vya insha,Kujibu barua ya kirafiki,short_answer,medium,Nia alichukua hatua gani mara baada ya kugundua mdogo wake Bute amepotea njiani kuelekea shuleni?,,,Nia alirudi nyumbani kuwataarifu wazazi wake kisha akaandika tangazo la Bute kupotea na kutengeneza nakala kumi ambazo alizisambaza katika vijiji jirani kabla ya kwenda shuleni kuwaeleza walimu.,,2,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali kuzingatia vipengele vya insha,Kujibu barua ya kirafiki,true_false,medium,Unapojibu barua ya kirafiki unatakiwa kuanza kwa kuandika anuani ya aliyekuandikia barua badala ya anuani yako mwenyewe.,,,Uongo,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali kuzingatia vipengele vya insha,Kujibu barua ya kirafiki,sequencing,hard,Panga vipengele vifuatavyo katika mtiririko sahihi wa uandishi wa barua ya kirafiki.,Salamu|Hitimisho|Anwani ya mwandishi|Kiini/madhumuni ya barua|Saini/jina la mwandishi|Tarehe,,"Anwani ya mwandishi, Tarehe, Salamu, Kiini/madhumuni ya barua, Hitimisho, Saini/jina la mwandishi","Barua ya kirafiki huanza na anwani ya mwandishi juu kulia, ikifuatiwa na tarehe, kisha salamu za utangulizi, kiini kinachoeleza madhumuni ya barua, hitimisho, na mwisho saini au jina la mwandishi.",1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuchambua mawazo mbalimbali yaliyojitokeza katika matini fupi sahili aliyoisoma,mcq,easy,Shairi 'Naipenda nchi yangu' linahusu nini?,Sifa na uzuri wa nchi ya Tanzania|Historia ya vita vya Tanzania|Maisha ya wakulima wa Tanzania|Michezo ya taifa la Tanzania,,Sifa na uzuri wa nchi ya Tanzania,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuchambua mawazo mbalimbali yaliyojitokeza katika matini fupi sahili aliyoisoma,mcq,easy,"Kwa mujibu wa shairi 'Naipenda nchi yangu', Mlima Kilimanjaro una sifa gani barani Afrika?",Ni mlima mrefu zaidi barani Afrika|Ni mlima wenye theluji nyingi kuliko yote duniani|Ni mlima uliopo kando ya bahari|Ni mlima mdogo kuliko yote barani Afrika,,Ni mlima mrefu zaidi barani Afrika,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuchambua mawazo mbalimbali yaliyojitokeza katika matini fupi sahili aliyoisoma,mcq,medium,Ziwa lipi HALIKUTAJWA katika shairi 'Naipenda nchi yangu'?,Nyasa|Tanganyika|Nyanza|Rukwa,,Rukwa,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuchambua mawazo mbalimbali yaliyojitokeza katika matini fupi sahili aliyoisoma,mcq,medium,"Kwa mujibu wa ubeti wa kwanza wa wimbo 'Tazama ramani', ni nani aliyetajwa kuwa aliukomesha utumwa wa nchi?",Nyerere|Karume|TANU|Mwalimu Matola,,Nyerere,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuchambua mawazo mbalimbali yaliyojitokeza katika matini fupi sahili aliyoisoma,fill_blank,easy,"Kamilisha mstari wa shairi: 'Ni nchi ya Kiswahili, lugha yetu ______,'",,asilia|geni|ngumu|chache,asilia,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuchambua mawazo mbalimbali yaliyojitokeza katika matini fupi sahili aliyoisoma,true_false,medium,"Kwa mujibu wa shairi 'Naipenda nchi yangu', Kiswahili ni lugha inayotumika katika Umoja wa Afrika.",,,Kweli,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuchambua mawazo mbalimbali yaliyojitokeza katika matini fupi sahili aliyoisoma,short_answer,hard,"Mwandishi wa shairi 'Naipenda nchi yangu' ana maana gani anaposema 'Ni bora maumbileye, popote ukitazama'?",,,"Ana maana kwamba nchi ya Tanzania ina uzuri wa asili (kama milima, mabonde na tambarare) unaoonekana popote unapotazama","Rejea ubeti wa kwanza wa shairi unaotaja miinuko, mabonde, tambarare na milima kama sehemu ya uzuri wa maumbile ya nchi.",1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kuchambua mawazo mbalimbali yaliyojitokeza katika matini fupi sahili aliyoisoma,matching,medium,Oanisha maneno yenye maana sawa kama yalivyotumika katika zoezi la msamiati la Sura ya Kumi na Tatu.,thamini::jali||kibwagizo::kiitikio||sifu::tukuza||imba::ghani,,"thamini-jali, kibwagizo-kiitikio, sifu-tukuza, imba-ghani",,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kueleza mawazo yaliyojitokeza katika matini fupi sahili kwa kuzungumza,mcq,easy,Kwa nini mwalimu alileta redio darasani katika habari ya Chiku?,Ili wanafunzi wasikilize mazungumzo ya mtangazaji na mshindi wa shindano la insha|Ili wanafunzi wacheze muziki darasani|Ili kufundisha somo la sayansi|Ili kutangaza matokeo ya mtihani,,Ili wanafunzi wasikilize mazungumzo ya mtangazaji na mshindi wa shindano la insha,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kueleza mawazo yaliyojitokeza katika matini fupi sahili kwa kuzungumza,mcq,medium,Chiku alishinda shindano gani?,Shindano la uandishi wa insha|Shindano la kuimba|Shindano la mchezo wa mpira|Shindano la kuchora,,Shindano la uandishi wa insha,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kueleza mawazo yaliyojitokeza katika matini fupi sahili kwa kuzungumza,mcq,medium,Chiku huamka saa ngapi kila siku kwa mujibu wa mahojiano yake na mtangazaji?,Saa 12:00 asubuhi|Saa 2:00 asubuhi|Saa 4:00 asubuhi|Saa 6:00 asubuhi,,Saa 12:00 asubuhi,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kueleza mawazo yaliyojitokeza katika matini fupi sahili kwa kuzungumza,mcq,medium,"Kwa mujibu wa Chiku, kwa nini ratiba ni muhimu kwake?",Inamwezesha kufanya mambo kwa utaratibu bila kusahau|Inamsaidia kupata pesa nyingi|Inamfanya alale muda mrefu zaidi|Inamfanya asiende shuleni,,Inamwezesha kufanya mambo kwa utaratibu bila kusahau,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kueleza mawazo yaliyojitokeza katika matini fupi sahili kwa kuzungumza,fill_blank,easy,Chiku alisema anatumia ______ aliyoiandaa ili kufanya shughuli zake bila kusahau.,,ratiba|kitabu|redio|saa,ratiba,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kueleza mawazo yaliyojitokeza katika matini fupi sahili kwa kuzungumza,true_false,medium,Chiku alisema anapenda kupiga usingizi tu nyumbani wakati wa wikiendi badala ya kufanya kazi.,,,Uongo,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kueleza mawazo yaliyojitokeza katika matini fupi sahili kwa kuzungumza,short_answer,medium,Taja shughuli mbili anazozifanya Chiku siku mojawapo ya wikiendi kuanzia saa 2:00 hadi saa 3:00 asubuhi.,,,"Kutunza na kumwagilia bustani ya mbogamboga, kisha kufua sare zake za shule na kujisomea",Rejea sehemu ya mahojiano ambapo Chiku anaeleza ratiba yake ya wikiendi.,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kufupisha habari alizozisoma katika matini fupi sahili kwa kuandika,mcq,medium,Habari 'Yai au kuku' inahusu nini hasa?,Mjadala wa darasa kuhusu ni kipi kilichoanza kati ya yai na kuku|Historia ya ufugaji wa kuku|Maisha ya Mwalimu Matola shuleni|Jinsi ya kutunza mayai vizuri,,Mjadala wa darasa kuhusu ni kipi kilichoanza kati ya yai na kuku,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kufupisha habari alizozisoma katika matini fupi sahili kwa kuandika,mcq,easy,"Kwa mujibu wa maelezo ya kitabu, nini maana ya kufupisha habari?",Kupunguza maneno bila kupoteza ujumbe|Kuongeza maelezo kwenye habari|Kuandika habari kwa lugha ngumu|Kuongeza aya katika habari,,Kupunguza maneno bila kupoteza ujumbe,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kufupisha habari alizozisoma katika matini fupi sahili kwa kuandika,mcq,medium,Hatua ya kwanza ya kufupisha habari ni ipi?,Kusoma habari kwa makini|Kupunguza sentensi kwa haraka|Kuandika maelezo mengi zaidi|Kuhesabu maneno kwa haraka,,Kusoma habari kwa makini,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
2023-JSS015-DRS V,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuchanganua mawazo yaliyowasilishwa katika matini mbalimbali,Kufupisha habari alizozisoma katika matini fupi sahili kwa kuandika,mcq,medium,Ufupisho wa habari unapaswa kuwa na sifa gani muhimu?,Uwe mfupi na ueleweke|Uwe na maneno magumu|Uwe mrefu na wenye maelezo mengi|Upotoshe maana ya msingi,,Uwe mfupi na ueleweke,,1,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TANO, TET, DAR ES SALAAM",sw
