subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,question_type,difficulty,prompt,options,word_bank,correct_answer,solution_steps,marks,source,language
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,"Kubaini wajibu wa jamii katika kuendeleza shughuli za uchumi na maadili yake kwa sasa (mfano kilimo, ufugaji, uhunzi, ususi, ufinyanzi na uvuvi)",mcq,hard,Kwa nini ni muhimu kwa jamii ya sasa kuendeleza maadili yaliyoambatana na shughuli za uchumi za kale?,Ili kulinda rasilimali asilia na afya ya jamii kwa vizazi vijavyo|Ili kuongeza bei ya bidhaa pekee|Ili kuepuka kulipa kodi|Ili kuwazuia watu kufanya kazi,,Ili kulinda rasilimali asilia na afya ya jamii kwa vizazi vijavyo,,1,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS019-DRS IV,Kumudu historia ya Tanzania na maadili kabla ya ukoloni,Kueleza maendeleo ya jamii za Kitanzania na maadili yake kabla ya ukoloni,"Kubaini wajibu wa jamii katika kuendeleza shughuli za uchumi na maadili yake kwa sasa (mfano kilimo, ufugaji, uhunzi, ususi, ufinyanzi na uvuvi)",short_answer,hard,Toa mfano mmoja wa jinsi teknolojia ya sasa inavyoweza kuboresha shughuli za kilimo za asili.,,,Mfano: kutumia mbegu bora na pembejeo za kisasa pamoja na maarifa ya asili ya kutunza ardhi na maji,,2,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS019-DRS IV,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kutumia Alama za Taifa kama utambulisho wa Tanzania,Kueleza matumizi ya Alama za Taifa,mcq,easy,Zipi ni baadhi ya Alama za Taifa la Tanzania?,"Bendera, Nembo, Wimbo wa Taifa na Mwenge wa Uhuru|Ligi kuu ya soka na klabu za mpira|Redio na runinga za binafsi|Magari ya kifahari",,"Bendera, Nembo, Wimbo wa Taifa na Mwenge wa Uhuru",,1,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS019-DRS IV,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kutumia Alama za Taifa kama utambulisho wa Tanzania,Kueleza matumizi ya Alama za Taifa,mcq,medium,Nembo ya Taifa pia hujulikana kwa jina lipi?,Ngao ya Taifa|Bendera ya Taifa|Mwenge wa Taifa|Wimbo wa Taifa,,Ngao ya Taifa,,1,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS019-DRS IV,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kutumia Alama za Taifa kama utambulisho wa Tanzania,Kueleza matumizi ya Alama za Taifa,mcq,medium,Rangi ya njano (dhahabu) katika Bendera ya Taifa inawakilisha nini?,Rasilimali za madini nchini|Utajiri wa maji ya bahari|Uoto wa asili wa nchi|Watu wenye asili ya Kiafrika,,Rasilimali za madini nchini,,1,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS019-DRS IV,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kutumia Alama za Taifa kama utambulisho wa Tanzania,Kueleza matumizi ya Alama za Taifa,true_false,easy,Wimbo wa Taifa unaweza kutumika kwa matukio yasiyo rasmi bila kikomo.,,,Uongo,,1,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS019-DRS IV,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kutumia Alama za Taifa kama utambulisho wa Tanzania,Kueleza matumizi ya Alama za Taifa,fill_blank,medium,Mwenge wa Uhuru uliwashwa kwa mara ya kwanza na Hayati ___ mwaka 1961.,,Mwalimu Julius Nyerere|Sultani wa Zanzibar|Mfalme Rumanyika|Mtemi Mirambo,Mwalimu Julius Nyerere,,1,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS019-DRS IV,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kutumia Alama za Taifa kama utambulisho wa Tanzania,Kueleza matumizi ya Alama za Taifa,matching,medium,Oanisha alama ya Taifa na matumizi yake.,Nembo ya Taifa::Kuwekwa kwenye nyaraka rasmi za serikali||Bendera ya Taifa::Kupandishwa ofisi za serikali na mikutano||Wimbo wa Taifa::Kuimbwa Rais anapohutubia Taifa||Fedha za Tanzania::Kutumika kuhalalisha manunuzi ya huduma,,"Nembo ya Taifa-Kuwekwa kwenye nyaraka rasmi za serikali, Bendera ya Taifa-Kupandishwa ofisi za serikali na mikutano, Wimbo wa Taifa-Kuimbwa Rais anapohutubia Taifa, Fedha za Tanzania-Kutumika kuhalalisha manunuzi ya huduma",,1,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS019-DRS IV,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kutumia Alama za Taifa kama utambulisho wa Tanzania,Kueleza matumizi ya Alama za Taifa,short_answer,medium,Taja matumizi mawili ya Bendera ya Taifa.,,,Mfano: kuwekwa katika ofisi za serikali na kutumika ziara za kiserikali kulitambulisha Taifa,,2,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS019-DRS IV,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kutumia Alama za Taifa kama utambulisho wa Tanzania,Kueleza matumizi ya Alama za Taifa,mcq,hard,Ni lini watu wanapaswa kusimama wima na kutulia kwa heshima?,Wimbo wa Taifa unapoimbwa|Wanaposikia muziki wa dansi|Wanapotazama runinga nyumbani|Wanapocheza mpira wa miguu,,Wimbo wa Taifa unapoimbwa,,1,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS019-DRS IV,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kutumia Alama za Taifa kama utambulisho wa Tanzania,Kuthamini Alama za Taifa katika kutambulisha Tanzania Kitaifa na Kimataifa,mcq,easy,Sikukuu ya tarehe 9 Disemba inaadhimisha tukio gani?,Uhuru wa Tanganyika|Mapinduzi ya Zanzibar|Muungano wa Tanzania|Siku ya wakulima,,Uhuru wa Tanganyika,,1,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS019-DRS IV,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kutumia Alama za Taifa kama utambulisho wa Tanzania,Kuthamini Alama za Taifa katika kutambulisha Tanzania Kitaifa na Kimataifa,mcq,medium,Sikukuu ya tarehe 12 Januari inahusiana na tukio gani la kihistoria?,Mapinduzi ya Zanzibar|Uhuru wa Tanganyika|Muungano wa Tanzania|Siku ya wafanyakazi,,Mapinduzi ya Zanzibar,,1,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS019-DRS IV,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kutumia Alama za Taifa kama utambulisho wa Tanzania,Kuthamini Alama za Taifa katika kutambulisha Tanzania Kitaifa na Kimataifa,mcq,medium,Tarehe 26 Aprili nchini Tanzania inaadhimisha nini?,Muungano wa Tanganyika na Zanzibar|Uhuru wa Tanganyika|Mapinduzi ya Zanzibar|Siku ya wafanyabiashara,,Muungano wa Tanganyika na Zanzibar,,1,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS019-DRS IV,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kutumia Alama za Taifa kama utambulisho wa Tanzania,Kuthamini Alama za Taifa katika kutambulisha Tanzania Kitaifa na Kimataifa,true_false,easy,Ni kosa la jinai kuchana au kuchafua fedha za Tanzania kwa makusudi.,,,Kweli,,1,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS019-DRS IV,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kutumia Alama za Taifa kama utambulisho wa Tanzania,Kuthamini Alama za Taifa katika kutambulisha Tanzania Kitaifa na Kimataifa,fill_blank,medium,Mnyama Twiga ni alama ya Taifa inayoashiria uwepo wa ___ nchini.,,mbuga za wanyama|madini ya dhahabu|maji ya bahari|mazao ya biashara,mbuga za wanyama,,1,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS019-DRS IV,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kutumia Alama za Taifa kama utambulisho wa Tanzania,Kuthamini Alama za Taifa katika kutambulisha Tanzania Kitaifa na Kimataifa,matching,medium,Oanisha sikukuu ya kitaifa na tarehe yake.,Uhuru wa Tanganyika::9 Disemba||Mapinduzi ya Zanzibar::12 Januari||Muungano wa Tanzania::26 Aprili||Siku ya Wafanyakazi::1 Mei,,"Uhuru wa Tanganyika-9 Disemba, Mapinduzi ya Zanzibar-12 Januari, Muungano wa Tanzania-26 Aprili, Siku ya Wafanyakazi-1 Mei",,1,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS019-DRS IV,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kutumia Alama za Taifa kama utambulisho wa Tanzania,Kuthamini Alama za Taifa katika kutambulisha Tanzania Kitaifa na Kimataifa,short_answer,medium,Eleza umuhimu mmoja wa kuheshimu Alama za Taifa.,,,Mfano: huonesha uzalendo na kuimarisha umoja na fahari ya Taifa Kitaifa na Kimataifa,,2,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
2023-JSS019-DRS IV,Kumudu historia ya ujenzi wa Taifa na maadili katika kipindi cha 1961-1966,Kutumia Alama za Taifa kama utambulisho wa Tanzania,Kuthamini Alama za Taifa katika kutambulisha Tanzania Kitaifa na Kimataifa,sequencing,hard,"Panga matukio yafuatayo ya kihistoria kwa mpangilio wa tarehe, kuanzia lililotokea kwanza.",,,1) Uhuru wa Tanganyika (9 Disemba 1961); 2) Mapinduzi ya Zanzibar (12 Januari 1964); 3) Muungano wa Tanganyika na Zanzibar (26 Aprili 1964),,1,"TET(2023), HISTORIA YA TANZANIA NA MAADILI, KITABU CHA MWANAFUNZI, DARASA LA NNE, TET, DAR ES SALAAM",sw
