subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS015-DRS III,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kusoma sentensi kwa kuzingatia kupanda na kushuka kwa mawimbi ya sauti,Kusoma sentensi za taarifa kwa kiimbo cha kushuka,3,Oneshombinu,Kuwaongoza Wanafunzi,Mwanafunzi anasoma sentensi za taarifa akishusha sauti mwishoni mwa sentensi kama inavyotakiwa.,Kitabu cha mwanafunzi|Ubaoni|Kadi za sentensi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Sentensi za taarifa husomwa kwa kupandisha sauti kidogo katikati kisha kuishusha mwishoni pale palipo na nukta.,"Mwalimu asome sentensi 'Nyumba yao inapendeza sana.' akionesha jinsi sauti inavyoshuka mwishoni, kisha wanafunzi warudie wakifuata mfano huo.",Sentensi kutoka matini: 'Fikiri anampenda sana shangazi yake.' na 'Walimu na wanafunzi wanampenda sana Fikiri.',"Mwanafunzi hutumia kiimbo cha kushuka anapotoa taarifa nyumbani, kwa mfano anapomwambia mzazi jambo alilofanya shuleni.",Sentensi za taarifa husomwaje mwishoni?::Sauti hushushwa mwishoni mwa sentensi||Fikiri anafanya nini kwa shangazi yake?::Anamsaidia kazi za nyumbani kama kuosha vyombo na kufua||Nyumba ya Fikiri na shangazi ikoje?::Inapendeza sana,
2023-JSS015-DRS III,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kusoma sentensi kwa kuzingatia kupanda na kushuka kwa mawimbi ya sauti,Kusoma sentensi za maulizo kwa kupandisha sauti,2,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anasoma sentensi za maulizo akipandisha sauti mwishoni mwa sentensi kuonesha swali.,Kitabu cha mwanafunzi|Ubaoni|Kadi za maswali,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Sentensi za maulizo husomwa kwa kupandisha sauti mwishoni ili kuonesha kuwa swali linaulizwa.,"Mwalimu aandike maswali ya Zoezi la kwanza ubaoni, mfano 'Fikiri anasoma shule gani?', asome kwa kupandisha sauti, kisha wanafunzi wafuatie kwa zamu.",Maswali ya zoezi la ufahamu: 'Nani alimsaidia Tumaini kujua kuhesabu?' na 'Kwa nini bibi alimshukuru Fikiri?',"Mwanafunzi hutumia kiimbo hiki anapouliza maswali darasani au nyumbani, mfano 'Chakula kiko tayari?'",Sentensi za maulizo husomwaje?::Kwa kupandisha sauti mwishoni mwa sentensi||Nani alimsaidia Tumaini kuhesabu vizuri?::Fikiri alimsaidia Tumaini||Rafiki yake Fikiri anaitwa nani?::Anaitwa Tumaini,
2023-JSS015-DRS III,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kusoma sentensi kwa kuzingatia kupanda na kushuka kwa mawimbi ya sauti,Kusoma sentensi za mshangao na amri kwa kuzingatia kiimbo,2,Uigizaji,Kuwaongoza Wanafunzi,Mwanafunzi anasoma sentensi za mshangao na amri akitumia mkazo wa sauti unaoendana na hisia inayoonyeshwa.,Kitabu cha mwanafunzi|Ubaoni|Kadi za sentensi za mshangao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Sentensi za mshangao na amri husomwa kwa mkazo wa sauti unaoonesha hisia kama furaha, mshangao au maelekezo.","Mwalimu aoneshe usomaji wa sentensi 'Asante sana mjukuu wangu!' kwa mkazo unaoonesha furaha ya bibi, kisha wanafunzi waige jinsi ya kusoma.",Sentensi: 'Bibi alifurahi sana.' na neno la shukrani la bibi kwa Fikiri baada ya kupewa msaada wa kubeba kikapu.,"Mwanafunzi hutumia kiimbo cha mshangao anapofurahi au kushangaa jambo nyumbani, mfano akimwambia rafiki 'Nimefaulu mtihani!'",Bibi alimwambiaje Fikiri baada ya kusaidiwa?::Alimwambia asante sana mjukuu wangu||Sentensi za mshangao husomwaje?::Kwa mkazo wa sauti unaoonesha hisia||Fikiri alimpa bibi nini?::Alimsaidia kubeba kikapu chake,
2023-JSS015-DRS III,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kueleza ujumbe mkuu uliomo katika matini fupi aliyoisoma,Kueleza ujumbe mkuu wa matini 'Mtoto mwema',3,Maswali na majibu,Kuwaongoza Wanafunzi,Mwanafunzi anaeleza kwa usahihi ujumbe mkuu unaopatikana katika matini 'Mtoto mwema'.,Kitabu cha mwanafunzi|Ubaoni|Chati ya maswali,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Ujumbe mkuu wa matini ni fundisho kuu linalopatikana baada ya kusoma na kuelewa habari nzima.,"Baada ya wanafunzi kusoma matini 'Mtoto mwema', mwalimu awaulize wanafunzi wafupishe kwa maneno yao wenyewe habari hiyo inasema nini kwa ujumla.","Fikiri ni mtoto mwenye tabia njema: humsaidia shangazi yake kazi za nyumbani, huwasaidia wenzake shuleni na humsaidia bibi njiani.",Mwanafunzi anaweza kuiga tabia ya Fikiri kwa kuwasaidia wazazi kazi za nyumbani na kuwasaidia wenzake wanapopata ugumu masomoni.,"Habari ya 'Mtoto mwema' inaeleza nini kwa ujumla?::Inaeleza tabia njema ya Fikiri ya kusaidia na kutii||Kwa nini Fikiri ni mfano wa kuigwa?::Kwa sababu ni mtiifu, anasaidia na kuheshimu wengine||Fikiri huwasaidiaje wanafunzi wenzake?::Huwasaidia wanaohitaji msaada kama Tumaini",
2023-JSS015-DRS III,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kueleza ujumbe mkuu uliomo katika matini fupi aliyoisoma,Kujibu maswali ya ufahamu kutoka matini 'Mtoto mwema',2,Zoezi la maandishi,Kuwaongoza Wanafunzi,Mwanafunzi anajibu kwa usahihi maswali ya ufahamu yanayotokana na matini aliyoisoma.,Kitabu cha mwanafunzi|Daftari|Kalamu,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Kujibu maswali ya ufahamu humsaidia mwanafunzi kuonesha kiwango cha uelewa wake juu ya matini aliyosoma.,"Mwalimu awape wanafunzi maswali ya Zoezi la kwanza kutoka matini, wayasome kwa makini kisha wayaandike majibu yao kwenye daftari.",Swali: 'Kwa nini Fikiri ni mfano wa kuigwa?' na 'Kwa nini bibi alimshukuru Fikiri?' kutoka Zoezi la kwanza.,Mwanafunzi hutumia stadi hii anaposoma hadithi na kuulizwa maswali na mzazi au ndugu kuhusu alichosoma.,"Habari hii inatufundisha nini?::Kusaidiana, kutii na kuheshimu wazazi na wenzetu||Nani alikutana na Fikiri njiani?::Bibi mmoja aliyekuwa amebeba kuni na kikapu||Fikiri alimtendea nini bibi aliyekutana naye njiani?::Alimsaidia kubeba kikapu chake",
2023-JSS015-DRS III,Kuonesha uelewa wa jambo alilolisikiliza au kulisoma,Kusoma matini kwa ufasaha na ufahamu,Kueleza ujumbe mkuu uliomo katika matini fupi aliyoisoma,Kueleza mafunzo yanayopatikana katika matini 'Mtoto mwema',2,Mjadala,Kuwaongoza Wanafunzi,Mwanafunzi anataja angalau mafunzo mawili anayoyapata baada ya kusoma matini 'Mtoto mwema'.,Kitabu cha mwanafunzi|Ubaoni,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Mafunzo ni mambo mema tunayojifunza kutoka katika habari na kuweza kuyatumia katika maisha yetu ya kila siku.,"Mwalimu awaongoze wanafunzi kwa njia ya mjadala mfupi kutaja mafunzo wanayoyapata kutoka matini, kama vile kusaidiana, utii na heshima.","Fikiri hutii maelekezo ya wazazi na walezi wake, huwaheshimu walimu na viongozi, na humsaidia bibi asiyemfahamu njiani.",Mwanafunzi anaweza kutumia mafunzo haya kwa kuwasaidia wazee wa mtaani wake na kutii maelekezo ya walimu na wazazi.,"Taja mafunzo mawili unayoyapata kutoka matini 'Mtoto mwema'::Kusaidiana na wengine, na kutii wazazi na walimu||Fikiri ni mwanafunzi wa aina gani?::Ni mwanafunzi mtiifu na mwenye tabia njema||Bibi alikuwa akielekea barabara gani?::Alikuwa akielekea barabara iendayo kushoto",
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali,Kuandika sentensi mbalimbali kwa usahihi,Kutunga sentensi kwa kutumia msamiati wa habari 'Siku ambayo sitaisahau',2,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutunga sentensi mbili sahihi kwa kila neno la msamiati kutoka habari aliyosoma.,Kitabu cha mwanafunzi|Ubao|Chaki|Kadi za maneno,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Msamiati ni maneno muhimu yanayojitokeza katika habari ambayo mwanafunzi anapaswa kuyafahamu maana yake kabla ya kuyatumia katika kutunga sentensi sahihi.,"Katika habari 'Siku ambayo sitaisahau' yamejitokeza maneno kama mahafali, balaa, kasi, abiria, ajali na maisha. Kila neno lina maana yake na mwanafunzi anapaswa kulitumia kwa usahihi katika sentensi mbalimbali.",Mfano kutoka kitabuni: 'abiria - mtu/watu wanaosafiri kwa chombo cha usafiri.' Sentensi: 'Abiria wote waliambiwa wafunge mikanda.' na 'Abiria waliopanda treni ya mwendokasi walifika haraka.',"Mwanafunzi hutumia maneno kama haya anapoeleza safari za kwenda shuleni, sokoni au matukio anayoyaona nyumbani kwa wazazi na marafiki zake.",Eleza maana ya neno 'abiria'::Mtu/watu wanaosafiri kwa chombo cha usafiri||Tunga sentensi moja kwa neno 'ajali'::Gari lililokuwa likienda Manyovu lilipata ajali njiani||Tunga sentensi moja kwa neno 'kasi'::Dereva aliendesha gari kwa kasi kubwa bila tahadhari,
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali,Kuandika sentensi mbalimbali kwa usahihi,Kutunga sentensi sahihi kwa kutumia jedwali la maneno,2,Kazi ya kikundi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutunga sentensi kumi sahihi kwa kutumia maneno yaliyopo katika jedwali alilopewa.,Kadi za maneno|Ubao|Chaki|Jedwali la maneno,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Jedwali la maneno ni chombo kinachomsaidia mwanafunzi kuchagua maneno mbalimbali na kuyaunganisha ili kutunga sentensi zenye maana kamili.,"Mwanafunzi hutakiwa kuchagua nomino, kitenzi na maneno mengine kutoka safu tofauti za jedwali na kuyapanga kwa mpangilio unaoleta maana.","Kwa mfano, kutoka jedwali lenye maneno 'Mwalimu', 'anafundisha', 'wanafunzi' na 'darasani', mwanafunzi anaweza kutunga sentensi 'Mwalimu anafundisha wanafunzi darasani.'","Ustadi huu humsaidia mwanafunzi kutunga sentensi sahihi anapoandika barua, hadithi au taarifa fupi shuleni na nyumbani.",Tunga sentensi kwa maneno 'mwanafunzi' na 'kusoma'::Mwanafunzi anapenda kusoma vitabu vya hadithi||Tunga sentensi kwa maneno 'dereva' na 'gari'::Dereva aliendesha gari kwa uangalifu barabarani||Tunga sentensi kwa maneno 'polisi' na 'usalama'::Polisi wanawaelimisha wananchi kuhusu usalama barabarani,
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali,Kuandika sentensi mbalimbali kwa usahihi,Kuunganisha herufi zilizochanganyika kuunda maneno sahihi kisha kuyatumia katika sentensi,2,Mchezo,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kupanga herufi zilizochanganyika kupata neno sahihi na kulitumia katika sentensi moja.,Kadi za herufi|Ubao|Chaki|Saa ya mchezo,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Herufi za neno zinaweza kuchanganywa kimakusudi, na mwanafunzi hutakiwa kuzipanga kwa mpangilio sahihi ili kupata neno lenye maana.",Zoezi hili humjengea mwanafunzi umahiri wa kutambua tahajia sahihi ya maneno na kumsaidia kuandika kwa usahihi zaidi.,Mfano kutoka kitabuni: herufi 'SHOEK' zikipangwa vizuri hutoa neno 'KESHO'. Mwanafunzi hutumia mbinu hii kutambua maneno sahihi kutoka herufi zilizochanganywa.,Mwanafunzi hutumia ustadi huu anapocheza michezo ya maneno na wenzake au anaposahihisha tahajia katika kazi zake za shule.,Panga herufi 'SHOEK' kupata neno sahihi::KESHO||Tunga sentensi kwa neno 'KESHO'::Kesho tutakwenda shuleni asubuhi||Panga herufi za neno 'TABIA' na tunga sentensi::TABIA - Tabia njema humfanya mtu apendwe na watu wengine,
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali,Kuandika sentensi mbalimbali kwa usahihi,Kutunga sentensi kumi zinazoeleza matukio ya kila siku kwa usahihi wa kisarufi,1,Zoezi la maandishi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuandika sentensi kumi sahihi kuhusu matukio ya kila siku bila makosa ya kisarufi.,Kitabu cha zoezi|Kalamu|Ubao|Chaki,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Sentensi sahihi huwa na kiima, kiarifu na muundo unaofuata kanuni za sarufi ya Kiswahili.",Mwanafunzi anapaswa kuhakikisha kila sentensi anayoiandika ina maana kamili na inaanza na herufi kubwa na kuishia na alama sahihi ya uakifishaji.,Mfano: 'Tuliondoka Dumila asubuhi na mapema.' ni sentensi sahihi yenye kiima 'Tuliondoka' na taarifa kamili.,Mwanafunzi hutumia sentensi sahihi anapoandika shajara ya matukio ya siku yake nyumbani na shuleni.,Andika sentensi moja kuhusu safari::Tulisafiri kutoka Dumila kwenda Manyovu kwa gari||Andika sentensi moja kuhusu shule::Ninafika shuleni kila siku saa moja asubuhi||Andika sentensi moja kuhusu familia::Familia yangu hukaa pamoja jioni kuzungumza,
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali,Kupanga katika mtiririko sahihi sentensi zilizochanganywa,Kupanga maneno yaliyochanganyika ili kupata sentensi sahihi,2,Zoezi la kikundi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kupanga maneno yaliyochanganywa na kuunda sentensi yenye maana sahihi.,Kadi za maneno|Ubao|Chaki,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Wakati mwingine maneno ya sentensi huchanganywa mpangilio wake, hivyo mwanafunzi anahitajika kuyapanga upya ili yalete maana sahihi.","Sentensi sahihi hufuata mpangilio wa kiima kisha kiarifu, na maneno mengine hupangwa kulingana na kazi yake katika sentensi.",Mfano kutoka kitabuni: 'mwerevu mwalimu darasani mwanafunzi humwelewa' hupangwa kuwa 'Mwanafunzi mwerevu humwelewa mwalimu darasani.',Ustadi huu humsaidia mwanafunzi kusahihisha sentensi zake mwenyewe anapoona hazieleweki vizuri anapoandika insha au barua.,Panga maneno 'bidii kwa mtihani tutafaulu tukisoma' kupata sentensi sahihi::Tukisoma kwa bidii tutafaulu mtihani||Panga maneno 'mnyama porini ni anayeishi mbweha' kupata sentensi sahihi::Mbweha ni mnyama anayeishi porini||Panga maneno 'saba ina siku moja wiki' kupata sentensi sahihi::Wiki moja ina siku saba,
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali,Kupanga katika mtiririko sahihi sentensi zilizochanganywa,Kupanga sentensi za hadithi katika mtiririko sahihi,2,Majadiliano,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kupanga sentensi za hadithi zilizochanganywa katika mtiririko unaofaa wa matukio.,Kadi za sentensi|Ubao|Chaki|Kitabu cha mwanafunzi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Hadithi huwa na mtiririko wa matukio unaoanzia mwanzo, kati na mwisho, hivyo sentensi zake zinapaswa kupangwa kwa utaratibu unaoeleweka.","Ili kupanga sentensi za hadithi kwa usahihi, mwanafunzi anapaswa kutambua tukio linaloanza hadithi, linalofuata na linaloimalizia.","Mfano kutoka kitabuni kuhusu Lipake: 'Lipake ni mwanafunzi anayesoma Darasa la Tatu' huwa sentensi ya kwanza, ikifuatiwa na 'Anaishi na wazazi wake katika Kijiji cha Lihole', kisha matukio mengine hadi mwishoni 'Waliwahi zahanati ya karibu kupatiwa matibabu.'",Mwanafunzi hutumia ustadi huu anapoandika habari za matukio yake kwa mtiririko unaoeleweka kwa msomaji.,Ni sentensi gani inayoanza hadithi ya Lipake?::Lipake ni mwanafunzi anayesoma Darasa la Tatu||Nini kilitokea baada ya mama na Lipake kwenda shambani?::Walikutana na nyuki waliowavamia na kuwajeruhi||Hadithi ya Lipake inaishaje?::Waliwahi zahanati ya karibu kupatiwa matibabu,
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali,Kupanga katika mtiririko sahihi sentensi zilizochanganywa,Kupanga sentensi za habari 'Siku ambayo sitaisahau' katika mtiririko wa tukio,2,Kazi ya kikundi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kupanga sentensi kuhusu tukio la ajali katika mtiririko sahihi wa matukio kutoka mwanzo hadi mwisho.,Kitabu cha mwanafunzi|Kadi za sentensi|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Tukio lolote linaloandikwa huwa na mwanzo, kati na mwisho, hivyo sentensi zinazolieleza hupangwa kwa mfuatano wa wakati tukio lilivyotokea.","Katika habari 'Siku ambayo sitaisahau', tukio huanza na safari, kisha ajali inatokea, na mwishoni watu huokolewa na kupatiwa matibabu.","Mfano wa mpangilio: (1) Tulisafiri kutoka Dumila kwenda Manyovu. (2) Tulipofika Urambo, gari letu liligongwa na lori. (3) Polisi na raia wema walisaidia kuwaokoa majeruhi. (4) Tulipatiwa matibabu na kuruhusiwa.",Mwanafunzi hutumia mpangilio huu anapoeleza matukio aliyoyaona au kuyapitia kwa mtiririko unaoeleweka kwa wenzake.,Tukio la kwanza katika safari ni lipi?::Kuondoka Dumila kwenda Manyovu||Nini kilitokea baada ya kufika Urambo?::Gari liligongwa na lori kubwa la mchanga||Tukio la mwisho ni lipi?::Kupatiwa matibabu na kuruhusiwa hospitalini,
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali,Kupanga katika mtiririko sahihi sentensi zilizochanganywa,Kutambua na kurekebisha mpangilio usio sahihi wa sentensi katika aya,1,Zoezi la maandishi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutambua sentensi isiyo katika mpangilio sahihi ndani ya aya na kuirekebisha.,Kitabu cha zoezi|Kalamu|Ubao,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Aya iliyopangwa vibaya husababisha maana ya habari kutoeleweka vizuri kwa msomaji.,"Mwanafunzi anapaswa kusoma aya kwa makini, kutambua sentensi iliyowekwa mahali pasipofaa na kuipanga upya.","Mfano: badala ya kuanza kwa 'Tuliruhusiwa kutoka hospitalini' na kumaliza kwa 'Tuliondoka Dumila', mpangilio sahihi ni kuanza na kuondoka Dumila na kumaliza na kuruhusiwa hospitalini.",Ustadi huu humsaidia mwanafunzi kuhariri kazi zake mwenyewe kabla ya kuzikabidhi kwa mwalimu.,Kwa nini aya inahitaji mpangilio sahihi wa sentensi?::Ili maana ya habari ieleweke vizuri kwa msomaji||Nini hufanyika sentensi zikiwa katika mpangilio mbaya?::Habari huwa ngumu kueleweka||Nani anayeweza kusahihisha mpangilio wa sentensi zake?::Mwandishi mwenyewe baada ya kusoma tena kazi yake,
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali,Kuandika matini fupi kwa kuzingatia mpangilio sahihi wa maneno na alama za uakifishaji,Kuandika muhtasari wa habari 'Siku ambayo sitaisahau' kwa sentensi tano,2,Zoezi la maandishi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuandika muhtasari wa habari aliyosoma kwa sentensi tano sahihi.,Kitabu cha mwanafunzi|Daftari|Kalamu,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM",Muhtasari ni maelezo mafupi yanayobeba mambo makuu ya habari iliyosomwa bila kuacha maana muhimu.,"Mwanafunzi anapaswa kusoma habari nzima, kutambua mambo makuu, kisha kuyaandika kwa maneno yake mwenyewe kwa sentensi chache.",Mfano wa muhtasari: 'Tulisafiri kutoka Dumila kwenda Manyovu kwa gari. Njiani tulipata ajali karibu na Urambo. Gari letu liligongwa na lori la mchanga. Polisi na raia wema walitusaidia. Tulipatiwa matibabu hospitalini na kuruhusiwa.',Mwanafunzi hutumia ustadi wa kuandika muhtasari anapoeleza kwa ufupi habari alizosikia redioni au alizoziona nyumbani.,Muhtasari huandikwa kwa sentensi ngapi kwa mujibu wa zoezi?::Sentensi tano||Ni nini kinapaswa kuepukwa unapoandika muhtasari?::Kuacha mambo makuu ya habari au kuongeza mambo yasiyokuwepo||Andika sentensi moja ya muhtasari kuhusu ajali::Gari letu liligongwa na lori la mchanga karibu na Urambo,
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali,Kuandika matini fupi kwa kuzingatia mpangilio sahihi wa maneno na alama za uakifishaji,Kuzingatia alama za uakifishaji katika uandishi wa sentensi na aya,2,Maelezo na mazoezi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kutumia alama za uakifishaji kwa usahihi anapoandika sentensi na aya.,Ubao|Chaki|Kitabu cha mwanafunzi|Chati ya alama za uakifishaji,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Alama za uakifishaji ni alama zinazotumika kuonesha mahali pa kusitisha, kuuliza au kuonesha mshangao katika maandishi, kama vile nukta, mkato, alama ya kuuliza na alama ya mshangao.",Kila sentensi lazima ianze na herufi kubwa na kuishia na alama sahihi ya uakifishaji ili kubeba maana iliyokusudiwa. Kutokutumia alama sahihi kunaweza kubadilisha maana ya sentensi.,Mfano kutoka kitabuni: 'Ajaliii!!' na 'Mungu wangu!' ni sentensi zenye alama ya mshangao zinazoonesha hisia kali za watu waliokutana na ajali.,"Mwanafunzi hutumia alama za uakifishaji kila anapoandika barua, ujumbe mfupi au insha ili maandishi yake yaeleweke vizuri.",Alama gani hutumika mwishoni mwa sentensi ya kawaida?::Nukta (.)||Alama gani hutumika mwishoni mwa sentensi ya kuuliza?::Alama ya kuuliza (?)||Alama gani hutumika kuonesha mshangao mkubwa kama 'Ajaliii!!'?::Alama ya mshangao (!),
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali,Kuandika matini fupi kwa kuzingatia mpangilio sahihi wa maneno na alama za uakifishaji,Kuandika habari fupi yenye kichwa 'Chakula ninachokipenda' kwa mpangilio sahihi,2,Zoezi la maandishi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuandika habari fupi yenye kichwa maalum kwa kuzingatia mpangilio sahihi wa maneno na alama za uakifishaji.,Daftari|Kalamu|Kitabu cha mwanafunzi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Kuandika habari fupi kunahitaji kichwa cha habari, mwanzo, kiini na hitimisho, huku maneno yakiwa katika mpangilio sahihi.","Mwanafunzi anapaswa kuchagua chakula anachokipenda, kueleza kwa nini anakipenda na jinsi kinavyoandaliwa, akitumia sentensi zenye alama sahihi za uakifishaji.","Mfano: Kichwa cha habari 'Chakula ninachokipenda' kikifuatiwa na aya inayoeleza, mfano: 'Chakula ninachokipenda zaidi ni wali na maharage. Mama yangu huniandalia kila Jumapili.'","Mwanafunzi hutumia ustadi huu anapoandika kuhusu vitu anavyovipenda katika maisha yake ya kila siku kama michezo, marafiki au chakula.",Habari fupi inapaswa kuwa na kichwa cha habari kwa madhumuni gani?::Kumfahamisha msomaji habari inahusu nini||Taja kipengele kimoja kinachopaswa kuzingatiwa unapoandika habari fupi::Mpangilio sahihi wa maneno na alama za uakifishaji||Andika sentensi moja kuhusu chakula unachokipenda::Ninapenda ugali na mchicha kwa sababu ni mtamu na wenye lishe,
2023-JSS015-DRS III,Kuwasilisha hoja kwa mazungumzo na kwa maandishi kulingana na muktadha,Kuandika matini mbalimbali,Kuandika matini fupi kwa kuzingatia mpangilio sahihi wa maneno na alama za uakifishaji,Kuandika hadithi fupi kuhusu tukio muhimu maishani kwa kuzingatia alama za uakifishaji,2,Zoezi la maandishi,Kuwaongoza Wanafunzi,Mwanafunzi anaweza kuandika hadithi fupi kuhusu tukio muhimu maishani mwake kwa kutumia alama sahihi za uakifishaji.,Daftari|Kalamu|Kitabu cha mwanafunzi,"TET(2023), KISWAHILI, KITABU CHA MWANAFUNZI, DARASA LA TATU, TET, DAR ES SALAAM","Hadithi fupi huelezea tukio moja muhimu kwa mpangilio wa mwanzo, kati na mwisho, ikizingatia matumizi sahihi ya alama za uakifishaji.","Mwanafunzi anapaswa kukumbuka tukio alilolipitia au kulisikia, kisha kulieleza kwa sentensi zenye mpangilio mzuri na alama sahihi za uakifishaji kama zilivyotumika katika habari 'Siku ambayo sitaisahau'.","Mfano kutoka kitabuni: Mwandishi anaeleza tukio la ajali ya gari kwa mpangilio wa matukio tangu safari ilivyoanza hadi walivyopatiwa matibabu, akitumia alama za uakifishaji kuonesha hisia na mtiririko wa tukio.","Mwanafunzi anaweza kuandika hadithi kuhusu tukio la kwanza la kwenda shuleni, likizo au tukio jingine muhimu maishani mwake.","Hadithi fupi kuhusu tukio muhimu inapaswa kuwa na sehemu gani kuu tatu?::Mwanzo, kati na mwisho||Kwa nini ni muhimu kutumia alama za uakifishaji katika hadithi?::Ili msomaji aelewe vizuri hisia na mtiririko wa tukio||Taja tukio moja unaloweza kuliandika kama hadithi fupi::Siku ya kwanza kuingia shuleni",
