subject_version_code,main_competence_name,specific_competence_name,learning_activity_name,sla_name,sla_periods,sla_method,sla_leading,sla_assessment_criteria,sla_teaching_aids,sla_references,sla_notes_intro,sla_notes_details,sla_notes_illustrations,sla_notes_daily_life,sla_exercise,sla_diagram_type
2023-JSS014-DRS III,Comprehend oral and written information,Read a variety of simple texts appropriately,Read two-syllable and grade-appropriate words,"Reading two-syllable words: softly, purpose, rabbit, receive, laptop, monday",3,Modelling,Kuwaongoza Wanafunzi,A pupil accurately repeats and reads aloud at least four of the six listed words after the teacher models each one.,Word list chart (rows 4-5)|Flashcards|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","This SLA continues the book's practice list, guiding pupils to read more two-syllable words correctly after hearing the teacher model the pronunciation first.","Word list from the book, rows 4-5: soft-ly, pur-pose, rab-bit, re-ceive, lap-top, mon-day. The teacher reads each word first, then pupils repeat it, breaking it into its two syllables.",Example: 'softly' is read as soft-ly; 'rabbit' is read as rab-bit; 'laptop' is read as lap-top; 'Monday' is read as mon-day.,Pupils use words such as 'Monday' and 'laptop' when talking about school days and everyday objects at home.,"Read aloud the word 'rabbit' and say its two syllables.::rabbit, read as rab-bit.||What day of the week appears in the word list?::Monday, read as mon-day.||Read the word 'laptop' syllable by syllable.::lap-top.",
2023-JSS014-DRS III,Comprehend oral and written information,Read a variety of simple texts appropriately,Read two-syllable and grade-appropriate words,"Reading two-syllable words: behind, always, woman, between, chapter, baby",4,Question and Answer,Kuwaongoza Wanafunzi,A pupil reads aloud correctly at least four of the six listed words and can state the number of syllables in each.,Word list chart (rows 6-7)|Flashcards|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","This SLA completes the book's list of two-syllable words, helping pupils build confidence reading a wider range of two-syllable vocabulary drawn directly from the pupils' book.","Word list from the book, rows 6-7: be-hind, al-ways, wo-man, be-tween, chap-ter, ba-by. Pupils take turns reading each word aloud and identifying the two syllables.",Example: 'behind' is read as be-hind; 'always' is read as al-ways; 'chapter' is read as chap-ter; 'baby' is read as ba-by.,Pupils use words like 'always' and 'baby' at home when describing their daily routines and family members.,"Read aloud the word 'behind' and say its syllables.::behind, read as be-hind.||How many syllables does 'chapter' have?::Two syllables, chap-ter.||Read the word 'baby' syllable by syllable.::ba-by.",
2023-JSS014-DRS III,Comprehend oral and written information,Read a variety of simple texts appropriately,Read multi-syllable and grade-appropriate words,Reading three-syllable words about health and animals,4,Syllable Match-Ups,Kuwaongoza Wanafunzi,"A pupil reads aloud, breaking correctly into three syllables, at least four of the six listed words (important, mosquito, hospital, bicycle, crocodile, butterfly).",Word list chart|Flashcards|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM",A multi-syllable word has three or more syllables. The book's practice list includes words about health and animals that each split into three clear parts.,"Three-syllable words from the book: im-por-tant, mos-qui-to, hos-pi-tal, bi-cy-cle, croc-o-dile, but-ter-fly. Pupils read each word slowly, tapping once per syllable.",Example: 'mosquito' is read as mos-qui-to (3 taps); 'hospital' is read as hos-pi-tal (3 taps); 'crocodile' is read as croc-o-dile (3 taps).,Pupils use words like 'hospital' and 'bicycle' when talking about visiting a clinic or riding to school.,"Read aloud the word 'mosquito' and count its syllables.::mosquito, read as mos-qui-to, 3 syllables.||How many syllables does 'hospital' have?::Three syllables, hos-pi-tal.||Read the word 'crocodile' syllable by syllable.::croc-o-dile.",
2023-JSS014-DRS III,Comprehend oral and written information,Read a variety of simple texts appropriately,Read multi-syllable and grade-appropriate words,Reading three-syllable words about school and family life,4,Modelling,Kuwaongoza Wanafunzi,"A pupil reads aloud correctly at least four of the six listed words (exercise, family, telephone, library, corruption, unfriendly) with clear three-syllable breaks.",Word list chart|Flashcards|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","This SLA continues practising three-syllable words, this time drawn from school and family life vocabulary in the book's word list, including the word 'corruption' which links to the story in Activity 3.","Three-syllable words from the book: ex-er-cise, fam-i-ly, tel-e-phone, lib-ra-ry, cor-rup-tion, un-friend-ly. The teacher models each word before pupils read it aloud themselves.",Example: 'family' is read as fam-i-ly; 'library' is read as lib-ra-ry; 'corruption' is read as cor-rup-tion.,"Pupils use words like 'family', 'telephone' and 'library' in everyday conversation at home and at school.","Read aloud the word 'family' and say its syllables.::family, read as fam-i-ly.||How many syllables does 'library' have?::Three syllables, lib-ra-ry.||Read the word 'corruption' syllable by syllable.::cor-rup-tion.",
2023-JSS014-DRS III,Comprehend oral and written information,Read a variety of simple texts appropriately,Read multi-syllable and grade-appropriate words,"Reading four-syllable words: understanding, environment, television, impossible",4,Syllable Match-Ups,Kuwaongoza Wanafunzi,"A pupil reads aloud, with correct four-syllable breaks, at least three of the four listed words.",Word list chart|Flashcards|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","Some words in the book's list are longer, made up of four syllables. Breaking them down piece by piece makes them easier to read correctly.","Four-syllable words from the book: un-der-stand-ing, en-vi-ron-ment, tel-e-vi-sion, im-pos-si-ble. Pupils read each word part by part, then blend all four syllables together.",Example: 'environment' is read as en-vi-ron-ment (4 parts); 'television' is read as tel-e-vi-sion (4 parts); 'impossible' is read as im-pos-si-ble (4 parts).,"Pupils use the word 'environment' when talking about keeping their school and home surroundings clean, and 'television' when talking about programmes they watch.","Read aloud the word 'environment' and count its syllables.::environment, read as en-vi-ron-ment, 4 syllables.||How many syllables does 'television' have?::Four syllables, tel-e-vi-sion.||Read the word 'impossible' syllable by syllable.::im-pos-si-ble.",
2023-JSS014-DRS III,Comprehend oral and written information,Read a variety of simple texts appropriately,Read multi-syllable and grade-appropriate words,Reading five-syllable words: vocabulary and hippopotamus,3,Modelling,Kuwaongoza Wanafunzi,"A pupil reads aloud both five-syllable words correctly, breaking each into its five parts with teacher support.",Word list chart|Flashcards|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","The longest words in the book's list have five syllables. These need careful, slow reading, one syllable at a time, before blending them into the full word.","Five-syllable words from the book: vo-cab-u-la-ry, hip-po-po-ta-mus. The teacher reads each syllable aloud first, then pupils repeat the whole word.",Example: 'vocabulary' is read as vo-cab-u-la-ry (5 parts); 'hippopotamus' is read as hip-po-po-ta-mus (5 parts).,"Pupils use the word 'vocabulary' when their teacher talks about learning new words, and 'hippopotamus' when describing animals they have seen or heard about.","Read aloud the word 'vocabulary' and count its syllables.::vocabulary, read as vo-cab-u-la-ry, 5 syllables.||How many syllables does 'hippopotamus' have?::Five syllables, hip-po-po-ta-mus.||Read the word 'hippopotamus' syllable by syllable.::hip-po-po-ta-mus.",
2023-JSS014-DRS III,Comprehend oral and written information,Read a variety of simple texts appropriately,Read aloud a variety of grade-level texts,Reading aloud the story 'A bad man paid the price',6,Read Aloud,Kuwaongoza Wanafunzi,"A pupil reads aloud a paragraph of the story 'A bad man paid the price' fluently, with correct pronunciation, stress and pacing.","Pupils' book story text|Chalkboard|Flashcards of key words (hospital, bench, doctor, policeman, corruption)","TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","Reading aloud grade-level texts means pupils practise fluent, expressive reading of a full story, not just single words. The story 'A bad man paid the price' tells of Tupendane, who was taken to hospital and waited with other patients while a man named Toyo bribed the doctor to be seen first.","The story: Tupendane was sick and taken to hospital, where she and other patients waited on a bench for the doctor. A man named Toyo arrived, shook hands with the doctor to bribe him, and was called in ahead of the queue. The patients shouted in protest, Tupendane's mother called the police, and a policeman arrested both Toyo and the doctor. Tupendane's mother told the patients, 'Corruption is the enemy of justice!'","Illustration from the book text: '...the doctor shouted, ""Toyo, come in."" It was clear that he had bribed the doctor... Tupendane's mother called the police... He arrested Toyo and the doctor.' Pupils practise reading this passage aloud with expression, especially the quoted speech.","Pupils learn that waiting one's turn fairly, such as in a queue at a clinic or shop, is important and that bribing to skip the queue is wrong.",Where was Tupendane taken because she was sick?::She was taken to hospital.||What did Toyo do to be seen before the other patients?::He bribed the doctor by pretending to shake his hand.||Who arrested Toyo and the doctor?::A policeman arrested them.,
2023-JSS014-DRS III,Comprehend oral and written information,Read a variety of simple texts appropriately,Read aloud a variety of grade-level texts,Answering comprehension questions on 'A bad man paid the price',6,Question and Answer,Kuwaongoza Wanafunzi,A pupil answers at least four of the six comprehension questions from the story correctly in complete oral sentences.,Pupils' book story text|Chalkboard with question list,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","After reading a story aloud, pupils must show they understood it by answering questions orally. The book provides six questions on 'A bad man paid the price' to check comprehension and vocabulary, including the meanings of 'enemy' and 'justice'.",The six book questions: (i) Why was Tupendane taken to hospital? (ii) Who pretended to shake hands with the doctor? (iii) Why were Toyo and the doctor arrested? (iv) What is your opinion about corruption? (v) What is the meaning of the word enemy? (vi) What is the meaning of the word justice?,"Example answers: Tupendane was taken to hospital because she was sick. Toyo pretended to shake hands with the doctor to bribe him. Toyo and the doctor were arrested because of corruption. Tupendane's mother said, 'Corruption is the enemy of justice!'","Pupils apply this by explaining to family members why bribery and unfair queue-jumping, such as at a hospital or bus stop, are wrong.","Why was Tupendane taken to hospital?::Because she was sick.||Why were Toyo and the doctor arrested?::Because Toyo had bribed the doctor to be seen ahead of the other patients, which is corruption.||What is the meaning of the word 'justice' as used in the story?::Fairness, or people being treated rightly and equally.",
2023-JSS014-DRS III,Comprehend oral and written information,Read a variety of simple texts appropriately,Read aloud a variety of grade-level texts,Reading aloud the story 'Two friends went fishing',5,Read Aloud,Kuwaongoza Wanafunzi,"A pupil reads aloud a section of 'Two friends went fishing' clearly and fluently, correctly pronouncing the dialogue between Monde and Tutu.",Pupils' book story text|Chalkboard|Fishing rod picture card,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","This is a second grade-level story for reading aloud practice, about two friends, Monde and Tutu, who went fishing at the river and caught a very big fish together.","The story: Monde and his friend Tutu went fishing at the river, each with a fishing rod. Monde caught a very big fish and screamed for Tutu to come and help. Tutu ran over, grabbed the rod, and helped pull the fish out of the water. Monde took the fish home and told his mother how they caught it together, and said he would cook it.","Illustration from the book text: 'Monde caught a very big fish. He screamed, ""Tutuuu! Tutuuu! Come! I have caught a big fish."" Tutu ran towards Monde. He grabbed the fishing rod and started pulling the fish out of water.' Pupils practise reading this excitedly, as Monde would have shouted it.","Pupils relate this to times they have helped a friend or family member with a task, such as carrying something heavy together.",Where did Monde and Tutu go fishing?::At the river.||What did Monde do when he caught the big fish?::He screamed for Tutu to come and help him.||What did Monde plan to do with the fish?::He planned to cook it.,
2023-JSS014-DRS III,Comprehend oral and written information,Read a variety of simple texts appropriately,Read aloud a variety of grade-level texts,Answering comprehension questions on 'Two friends went fishing',5,Question and Answer,Kuwaongoza Wanafunzi,A pupil answers all three comprehension questions from the story correctly in complete oral sentences.,Pupils' book story text|Chalkboard with question list,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","As with the first story, pupils answer questions orally to demonstrate understanding of 'Two friends went fishing'. The book asks three questions focused on the sequence of events.",The three book questions: (i) What did Monde catch? (ii) Why did Monde scream? (iii) What did Tutu do?,"Example answers: Monde caught a very big fish. Monde screamed because he was excited and wanted Tutu to come and see the big fish. Tutu ran to Monde, grabbed the fishing rod, and helped pull the fish out of the water.","Pupils apply this skill by retelling, in their own words, a time they or a friend caught, found, or achieved something exciting.",What did Monde catch?::A very big fish.||Why did Monde scream?::Because he was excited and wanted Tutu to come and see the big fish he had caught.||What did Tutu do to help Monde?::He grabbed the fishing rod and helped pull the fish out of the water.,
2023-JSS014-DRS III,Comprehend oral and written information,Read a variety of simple texts appropriately,Read aloud a variety of grade-level texts,"Reading aloud with correct stress and intonation, and acting out dialogue",4,Role Play,Kuwaongoza Wanafunzi,"A pupil reads aloud or acts out a line of dialogue from the fishing story with appropriate stress, intonation, and expression, such as Monde's excited call to Tutu.",Pupils' book dialogue script|Chalkboard,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","The unit's introduction explains that reading aloud develops the ability to hear, pronounce and place word stress and intonation appropriately. Acting out dialogue, such as Monde calling excitedly to Tutu, helps pupils practise this expressive reading in a natural, spoken way.","Dialogue from the book: Monde: 'Tutuuu! Tutuuu! Come! A big fish, come!' Tutu: 'Here I am. Wow! It's real big. Let me help you.' Monde: 'Wow! What a big fish! I'm taking it home, Tutu. Thanks.' In groups of two or three, pupils take turns acting out these lines aloud.","Example: pupils practise stressing 'Tutuuu!' loudly and excitedly, just as Monde would call out when he needed urgent help, and use a rising tone for 'Wow! What a big fish!' to show surprise.","Pupils use expressive stress and intonation when calling out to friends or family in real, exciting situations, such as sharing good news.","Who says 'Tutuuu! Tutuuu! Come! A big fish, come!' in the dialogue?::Monde says it.||How should Monde's call to Tutu be read aloud?::Loudly and excitedly, since he is calling for urgent help.||What does Tutu say when he sees the fish?::'Here I am. Wow! It's real big. Let me help you.'",
2023-JSS014-DRS III,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,"Identify words with short and long vowels (e.g., ship/sheep, full/fool, to/too)","Identifying short vowel sounds /I/, /ae/, /e/ and /o/ in words",4,Sort the words / Instructional routines (touch and say),Kuwaongoza Wanafunzi,"A pupil correctly reads aloud a list of words with the short vowel sounds /I/, /ae/, /e/ and /o/ without mispronouncing the vowel.","Wallchart of short vowel words|Word cards (ship, mat, bed, pot)|Pupil's book Unit Eight","TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","Spoken English has certain basic features that differentiate it from other forms of delivery, including differences in pronunciation between words. Short vowel sounds such as /I/, /ae/, /e/ and /o/ are heard in many common English words and pupils must learn to recognise and pronounce them correctly.","The short vowel /I/ is heard in words such as ship, lip and pin; /ae/ is heard in mat, cat and hat; /e/ is heard in bed, let and bet; /o/ is heard in pot, lock and mop. Pupils read the words after the teacher, repeating each sound clearly.","Words from Activity 1(a): ship, lip, pin, dip (short /I/); mat, cat, hat, bag (short /ae/); bed, let, bet (short /e/); pot, lock, mop, check, top, order (short /o/).",A pupil uses correct short vowel pronunciation when telling a friend that 'the cat sat on the mat' so the message is clearly understood.,"Read aloud: ship, lip, pin.::These words all have the short vowel sound /I/.||Read aloud: mat, cat, hat.::These words all have the short vowel sound /ae/.||Which word has the same vowel sound as 'bed': 'let' or 'boot'?::'let' has the same short vowel sound /e/ as 'bed'.||Read aloud: pot, lock, mop.::These words all have the short vowel sound /o/.",
2023-JSS014-DRS III,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,"Identify words with short and long vowels (e.g., ship/sheep, full/fool, to/too)",Reading words with the short vowel sounds /u^/ and /u/,4,Sort the words / Repetition drill,Kuwaongoza Wanafunzi,"A pupil pronounces words containing /u^/ and /u/, such as cut and full, with the correct short vowel sound.","Word cards (cut, mud, full, put)|Wallchart of short vowel words|Pupil's book Unit Eight","TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","Some short vowel sounds are easily confused by learners, especially /u^/ as in 'cut' and /u/ as in 'full'. Careful listening and repetition after the teacher helps pupils to hear the difference.","The short vowel /u^/ is heard in cut, mud, run and hug. The short vowel /u/ is heard in full, put, pull and bull. Pupils read the words after the teacher and then read them aloud independently.","Words from Activity 1(a): cut, mud, run, hug (short /u^/); full, put, pull, bull (short /u/).",Knowing the /u/ sound helps a pupil say 'put the bag on the table' correctly instead of confusing it with a similar-sounding word.,"Read aloud: cut, mud, run, hug.::These words have the short vowel sound /u^/.||Read aloud: full, put, pull, bull.::These words have the short vowel sound /u/.||Which word means the opposite of 'empty' and has the /u/ sound?::'full' has the sound /u/ and means the opposite of empty.||Say a sentence using the word 'cut'.::Example: He cut the mango into three pieces.",
2023-JSS014-DRS III,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,"Identify words with short and long vowels (e.g., ship/sheep, full/fool, to/too)",Identifying long vowel sounds /i:/ and /u:/ in words,4,Sort the words / Discussion,Kuwaongoza Wanafunzi,"A pupil distinguishes and reads aloud words containing the long vowel sounds /i:/ and /u:/, such as heap and fool.","Wallchart of long vowel words|Word cards (heap, leap, fool, boot)|Pupil's book Unit Eight","TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","Long vowel sounds are held for longer than short vowel sounds. The sounds /i:/ and /u:/ are examples of long vowels found in many English words, and recognising them is part of the basic features of spoken English.","The long vowel /i:/ is heard in heap, leap and feel. The long vowel /u:/ is heard in fool, boot and pool. Pupils read the words after the teacher, holding the vowel sound longer than in short vowel words.","Words from Activity 2(a): heap, leap, feel (long /i:/); fool, boot, pool (long /u:/).",A pupil uses the long /u:/ sound correctly when reading a sign that says 'swimming pool' at school.,"Read aloud: heap, leap, feel.::These words have the long vowel sound /i:/.||Read aloud: fool, boot, pool.::These words have the long vowel sound /u:/.||Which word rhymes with 'cool' and has the /u:/ sound?::'fool', 'boot' and 'pool' rhyme with 'cool'.||Is the vowel sound in 'feel' short or long?::It is a long vowel sound, /i:/.",
2023-JSS014-DRS III,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,"Identify words with short and long vowels (e.g., ship/sheep, full/fool, to/too)",Reading words with the long vowel sounds /a:/ and /e:/,4,Repetition drill / Discussion,Kuwaongoza Wanafunzi,"A pupil reads aloud words containing /a:/ and /e:/, such as park and girl, with the correct long vowel sound.","Word cards (park, part, girl, bird)|Wallchart of long vowel words|Pupil's book Unit Eight","TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","The long vowels /a:/ and /e:/ are also common features of spoken English. /a:/ is a long, open back sound while /e:/ is a long, central sound heard before letters such as 'ir' and 'ur'.","The long vowel /a:/ is heard in park, part and bark. The long vowel /e:/ is heard in girl, bird and church. Pupils read the words after the teacher, then read the additional words third, heard, mark, dark, farm, arm, word and sword.","Words from Activity 2(a) and (b): park, part, bark, mark, dark, farm, arm (long /a:/); girl, bird, church, third, heard, word (long /e:/).",A pupil pronounces 'bird' and 'church' correctly when describing a bird singing near the church on the way to school.,"Read aloud: park, part, bark.::These words have the long vowel sound /a:/.||Read aloud: girl, bird, church.::These words have the long vowel sound /e:/.||Which of these has the same vowel sound as 'bird': 'third' or 'top'?::'third' has the same long vowel sound /e:/ as 'bird'.||Read aloud: farm, arm, word.::'farm' and 'arm' have the long vowel /a:/, while 'word' has the long vowel /e:/.",
2023-JSS014-DRS III,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,"Identify words with short and long vowels (e.g., ship/sheep, full/fool, to/too)","Distinguishing minimal pairs of short and long vowels (ship/sheep, full/fool, dip/deep)",4,Sort the words / Pair and compare,Kuwaongoza Wanafunzi,A pupil correctly identifies whether a word has a short or long vowel sound when given word pairs such as ship/sheep and full/fool.,"Word pair cards (ship/sheep, full/fool, dip/deep)|Wallchart contrasting short and long vowels|Pupil's book Unit Eight","TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","Some English words look and sound similar but differ only in the length of the vowel sound, such as 'ship' (short /I/) and 'sheep' (long /i:/). Recognising this difference is an important basic feature of spoken English.","Pupils compare words from Activity 1 and Activity 2 in pairs, for example ship/sheep, full/fool, and dip/deep, noticing that the long vowel word is held for longer.","From Activities 1, 2 and 4: 'ship' (short /I/) contrasted with the sentence 'I saw a sheep on the ship'; 'full' (short /u/) contrasted with 'fool' (long /u:/); 'dip' (short /I/) contrasted with 'deep' (long /i:/).",Knowing the difference between 'ship' and 'sheep' helps a pupil avoid confusion when listening to a story about animals travelling on a boat.,"Which word has a short vowel sound: 'ship' or 'sheep'?::'ship' has the short vowel sound /I/, while 'sheep' has the long vowel sound /i:/.||Which word has a short vowel sound: 'full' or 'fool'?::'full' has the short vowel /u/, while 'fool' has the long vowel /u:/.||Say the pair 'dip' and 'deep'. Which is longer?::'deep' has the long vowel /i:/, so it is held longer than 'dip'.||Use 'ship' and 'sheep' in one sentence.::Example: I saw a sheep on the ship.",
2023-JSS014-DRS III,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Pronounce words with long vowel sounds with speed and fluency,Sorting words into short vowel and long vowel columns,4,Sort the words / Table completion,Kuwaongoza Wanafunzi,A pupil correctly sorts a list of mixed words into 'long vowel' and 'short vowel' columns as shown in the pupil's book.,Two-column wallchart (long vowels / short vowels)|Word cards from Activity 3|Pupil's book Unit Eight,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","Activity 3 of the pupil's book presents two columns of words, one with long vowel sounds and one with short vowel sounds, so that pupils can compare and practise both types side by side.","Long vowel words include feel, bore, bird, fool, most, girl, pull, part, hear, pool, dark, heal, port, arm and speak. Short vowel words include ship, bed, span, lip, cat, cut, put, hat, swim, pot, bet, sell, mop, get and milk.",From Activity 3(a): 'feel' (long) versus 'ship' (short); 'fool' (long) versus 'cut' (short); 'part' (long) versus 'hat' (short).,"Sorting words by vowel length helps a pupil read a shopping list correctly, for example telling 'pot' (short) from 'port' (long) when reading aloud.","Is 'feel' a long or short vowel word?::'feel' is a long vowel word.||Is 'ship' a long or short vowel word?::'ship' is a short vowel word.||Sort these words into long and short: bird, cat, pool, get.::Long: bird, pool. Short: cat, get.||Name one long vowel word and one short vowel word from Activity 3.::Example: 'girl' (long) and 'milk' (short).",
2023-JSS014-DRS III,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Pronounce words with long vowel sounds with speed and fluency,Pronouncing long vowel words with speed and fluency,4,Repetition drill / Timed reading,Kuwaongoza Wanafunzi,A pupil reads the list of long vowel words from Activity 3 aloud fluently and with increasing speed without mispronouncing them.,Word list wallchart (long vowel column)|Stopwatch or timer|Pupil's book Unit Eight,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","Fluency in spoken English means being able to pronounce words correctly and quickly, without hesitating over each sound. Pupils practise reading long vowel words repeatedly to build speed.","Pupils read the long vowel words feel, bore, bird, fool, most, girl, pull, part, hear, pool, dark, heal, port, arm and speak, first slowly and then with increasing speed, keeping the vowel sound clear.","Long vowel word list from Activity 3(a): feel, bore, bird, fool, most, girl, pull, part, hear, pool, dark, heal, port, arm, speak.",Fluent pronunciation helps a pupil speak confidently and clearly when greeting visitors or answering questions in class.,"Read aloud: feel, bore, bird, fool, most.::These are long vowel words to be read fluently and clearly.||Read aloud: girl, pull, part, hear, pool.::These are long vowel words to be read fluently and clearly.||Which word means 'to make well again after an illness'?::'heal' means to make well again.||Read aloud: dark, heal, port, arm, speak.::These are long vowel words to be read fluently and clearly.",
2023-JSS014-DRS III,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Pronounce words with long vowel sounds with speed and fluency,Pronouncing short vowel words with speed and fluency,4,Repetition drill / Timed reading,Kuwaongoza Wanafunzi,A pupil reads the list of short vowel words from Activity 3 aloud fluently and with increasing speed without mispronouncing them.,Word list wallchart (short vowel column)|Stopwatch or timer|Pupil's book Unit Eight,"TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","Just as with long vowels, pupils build fluency with short vowel words by reading them repeatedly and increasing their speed while keeping the pronunciation correct.","Pupils read the short vowel words ship, bed, span, lip, cat, cut, put, hat, swim, pot, bet, sell, mop, get and milk, first slowly and then with increasing speed.","Short vowel word list from Activity 3(a): ship, bed, span, lip, cat, cut, put, hat, swim, pot, bet, sell, mop, get, milk.","A pupil who can quickly and correctly say 'cat', 'hat' and 'mop' can describe objects at home clearly and without hesitation.","Read aloud: ship, bed, span, lip, cat.::These are short vowel words to be read fluently and clearly.||Read aloud: cut, put, hat, swim, pot.::These are short vowel words to be read fluently and clearly.||Which word means an animal that says 'meow'?::'cat' means an animal that says meow.||Read aloud: bet, sell, mop, get, milk.::These are short vowel words to be read fluently and clearly.",
2023-JSS014-DRS III,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Pronounce words with long vowel sounds with speed and fluency,Timed reading drills contrasting long and short vowel word pairs for fluency,3,Timed reading / Pair and compare,Kuwaongoza Wanafunzi,"A pupil reads contrasting pairs such as pot/port and hill/heal aloud fluently, correctly showing the difference in vowel length.","Word pair flashcards (pot/port, hill/heal)|Stopwatch or timer|Pupil's book Unit Eight","TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","Building fluency also means being able to switch quickly and accurately between short and long vowel words without confusing them, as practised with contrasting pairs.","Pupils practise reading contrasting word pairs quickly, for example pot (short) and port (long), and hill (short) and heal (long), building speed while keeping each vowel sound distinct.","From Activity 3(b): the words pot, port, hill, heal, bird and bed are used both for sorting and for sentence construction.",Correctly distinguishing 'pot' from 'port' helps a pupil avoid confusion when following instructions such as 'put the pot on the stove'.,"Read the pair 'pot' and 'port' quickly. Which has the longer vowel sound?::'port' has the longer vowel sound.||Read the pair 'hill' and 'heal' quickly. Which has the longer vowel sound?::'heal' has the longer vowel sound.||Read 'bird' and 'bed' quickly. Which word has a short vowel?::'bed' has the short vowel sound.||Time yourself reading pot, port, hill, heal, bird, bed twice.::Pupil demonstrates improved speed and accuracy on the second reading.",
2023-JSS014-DRS III,Communicate effectively in different contexts,Demonstrate knowledge of the basic features of spoken language,Pronounce words with long vowel sounds with speed and fluency,Constructing sentences using words with long vowel sounds,3,Discussion / Guided sentence construction,Kuwaongoza Wanafunzi,"A pupil constructs a correct, meaningful sentence for each given long vowel word such as port, heal and bird.","Word cards (pot, port, hill, heal, bird, bed)|Exercise books|Pupil's book Unit Eight","TET(2023), ENGLISH, PUPIL'S BOOK, STANDARD THREE, TET, DAR ES SALAAM","Activity 3(b) of the pupil's book asks pupils to construct a sentence for each of the words pot, port, hill, heal, bird and bed, applying their knowledge of vowel sounds in real sentences.","Pupils build one sentence for each word, ensuring the vowel sound is pronounced correctly when the sentence is read aloud, for example distinguishing the short vowel in 'pot' from the long vowel in 'port'.","Words to use, from Activity 3(b): pot, port, hill, heal, bird, bed.","Constructing sentences with words like 'bird' and 'bed' helps a pupil describe everyday things they see at home, such as a bird resting near their bed.",Construct a sentence using the word 'port'.::Example: The ship arrived at the port.||Construct a sentence using the word 'heal'.::Example: The medicine will heal the wound.||Construct a sentence using the word 'bird'.::Example: I put the bird on the bed.||Construct a sentence using the word 'hill'.::Example: We climbed the hill to see the village.,
